#Scan parameters : tau in [1e+06,1e+12] and zeta in [1e-12,0.001]
#You have injected photon :universaland electron :none and used the triangular method.
1e+06   1.38038e-08   2.55518e-05
1.14815e+06   1.38038e-08   2.55221e-05
1.31826e+06   1.38038e-08   2.54832e-05
1.51356e+06   1.12202e-08   2.5586e-05
1.7378e+06   1.12202e-08   2.55629e-05
1.99526e+06   1.12202e-08   2.55374e-05
2.29087e+06   1.12202e-08   2.55149e-05
2.63027e+06   1.12202e-08   2.54939e-05
3.01995e+06   1.12202e-08   2.54735e-05
3.46737e+06   9.12011e-09   2.55977e-05
3.98107e+06   9.12011e-09   2.5579e-05
4.57088e+06   9.12011e-09   2.55749e-05
5.24807e+06   9.12011e-09   2.55666e-05
6.0256e+06   9.12011e-09   2.55509e-05
6.91831e+06   9.12011e-09   2.55466e-05
7.94328e+06   9.12011e-09   2.55472e-05
9.12011e+06   9.12011e-09   2.55442e-05
1.04713e+07   9.12011e-09   2.55389e-05
1.20226e+07   9.12011e-09   2.55399e-05
1.38038e+07   9.12011e-09   2.55458e-05
1.58489e+07   9.12011e-09   2.55496e-05
1.8197e+07   9.12011e-09   2.55522e-05
2.0893e+07   9.12011e-09   2.55566e-05
2.39883e+07   9.12011e-09   2.5562e-05
2.75423e+07   9.12011e-09   2.55729e-05
3.16228e+07   9.12011e-09   2.55769e-05
3.63078e+07   9.12011e-09   2.55887e-05
4.16869e+07   9.12011e-09   2.5597e-05
4.7863e+07   1.12202e-08   2.54723e-05
5.49541e+07   1.12202e-08   2.549e-05
6.30957e+07   1.12202e-08   2.55012e-05
7.24436e+07   1.12202e-08   2.55166e-05
8.31764e+07   1.12202e-08   2.55317e-05
9.54993e+07   1.12202e-08   2.55435e-05
1.09648e+08   1.12202e-08   2.55619e-05
1.25893e+08   1.12202e-08   2.55723e-05
1.44544e+08   1.12202e-08   2.55924e-05
1.65959e+08   1.38038e-08   2.54727e-05
1.90546e+08   1.38038e-08   2.54921e-05
2.18776e+08   1.38038e-08   2.55088e-05
2.51189e+08   1.38038e-08   2.55279e-05
2.88403e+08   1.38038e-08   2.55423e-05
3.31131e+08   1.38038e-08   2.55628e-05
3.80189e+08   1.38038e-08   2.5582e-05
4.36516e+08   1.38038e-08   2.55954e-05
5.01187e+08   1.69824e-08   2.54819e-05
5.7544e+08   1.69824e-08   2.55018e-05
6.60693e+08   1.69824e-08   2.55224e-05
7.58578e+08   1.69824e-08   2.5544e-05
8.70964e+08   1.69824e-08   2.55654e-05
1e+09   1.69824e-08   2.5581e-05
1.14815e+09   2.0893e-08   2.54672e-05
1.31826e+09   2.0893e-08   2.54881e-05
1.51356e+09   2.0893e-08   2.55106e-05
1.7378e+09   2.0893e-08   2.55302e-05
1.99526e+09   2.0893e-08   2.55508e-05
2.29087e+09   2.0893e-08   2.55712e-05
2.63027e+09   2.0893e-08   2.55896e-05
3.01995e+09   2.5704e-08   2.54789e-05
3.46737e+09   2.5704e-08   2.55001e-05
3.98107e+09   2.5704e-08   2.5523e-05
4.57088e+09   2.5704e-08   2.55403e-05
5.24807e+09   2.5704e-08   2.55569e-05
6.0256e+09   2.5704e-08   2.55781e-05
6.91831e+09   2.5704e-08   2.55952e-05
7.94328e+09   3.16228e-08   2.54833e-05
9.12011e+09   3.16228e-08   2.54996e-05
1.04713e+10   3.16228e-08   2.55141e-05
1.20226e+10   3.16228e-08   2.55315e-05
1.38038e+10   3.16228e-08   2.55482e-05
1.58489e+10   3.16228e-08   2.55548e-05
1.8197e+10   3.16228e-08   2.55633e-05
2.0893e+10   3.16228e-08   2.55709e-05
2.39883e+10   3.16228e-08   2.55789e-05
2.75423e+10   3.16228e-08   2.55805e-05
3.16228e+10   3.16228e-08   2.55809e-05
3.63078e+10   3.16228e-08   2.55825e-05
4.16869e+10   3.16228e-08   2.55803e-05
4.7863e+10   3.16228e-08   2.55769e-05
5.49541e+10   3.16228e-08   2.55723e-05
6.30957e+10   3.16228e-08   2.55635e-05
7.24436e+10   3.16228e-08   2.55573e-05
8.31764e+10   3.16228e-08   2.55478e-05
9.54993e+10   3.16228e-08   2.55438e-05
1.09648e+11   3.16228e-08   2.55318e-05
1.25893e+11   3.16228e-08   2.55186e-05
1.44544e+11   3.16228e-08   2.55106e-05
1.65959e+11   3.16228e-08   2.54994e-05
1.90546e+11   3.16228e-08   2.54825e-05
2.18776e+11   3.16228e-08   2.54817e-05
2.51189e+11   3.16228e-08   2.54704e-05
2.88403e+11   2.5704e-08   2.55867e-05
3.31131e+11   2.5704e-08   2.55771e-05
3.80189e+11   2.5704e-08   2.55708e-05
4.36516e+11   2.5704e-08   2.55662e-05
5.01187e+11   2.5704e-08   2.55583e-05
5.7544e+11   2.5704e-08   2.5547e-05
6.60693e+11   2.5704e-08   2.55461e-05
7.58578e+11   2.5704e-08   2.55456e-05
8.70964e+11   2.5704e-08   2.55417e-05
1e+12   2.5704e-08   2.55368e-05
