#Scan parameters : tau in [1e+06,1e+12] and zeta in [1e-12,0.001]
#You have injected photon :Diracand electron :none and used the triangular method.
1e+06   3.16228e-08   2.55987e-05
1.14815e+06   3.16228e-08   2.55562e-05
1.31826e+06   3.16228e-08   2.55018e-05
1.51356e+06   2.5704e-08   2.55873e-05
1.7378e+06   2.5704e-08   2.55506e-05
1.99526e+06   2.5704e-08   2.55096e-05
2.29087e+06   2.5704e-08   2.54707e-05
2.63027e+06   2.0893e-08   2.55732e-05
3.01995e+06   2.0893e-08   2.55419e-05
3.46737e+06   2.0893e-08   2.55211e-05
3.98107e+06   2.0893e-08   2.54859e-05
4.57088e+06   2.0893e-08   2.54693e-05
5.24807e+06   1.69824e-08   2.55849e-05
6.0256e+06   1.69824e-08   2.55578e-05
6.91831e+06   1.69824e-08   2.55435e-05
7.94328e+06   1.69824e-08   2.55352e-05
9.12011e+06   1.69824e-08   2.55223e-05
1.04713e+07   1.69824e-08   2.55072e-05
1.20226e+07   1.69824e-08   2.5499e-05
1.38038e+07   1.69824e-08   2.54976e-05
1.58489e+07   1.69824e-08   2.5494e-05
1.8197e+07   1.69824e-08   2.54893e-05
2.0893e+07   1.69824e-08   2.54872e-05
2.39883e+07   1.69824e-08   2.54868e-05
2.75423e+07   1.69824e-08   2.54936e-05
3.16228e+07   1.69824e-08   2.54927e-05
3.63078e+07   1.69824e-08   2.55019e-05
4.16869e+07   1.69824e-08   2.5507e-05
4.7863e+07   1.69824e-08   2.55128e-05
5.49541e+07   1.69824e-08   2.55265e-05
6.30957e+07   1.69824e-08   2.5534e-05
7.24436e+07   1.69824e-08   2.55461e-05
8.31764e+07   1.69824e-08   2.5558e-05
9.54993e+07   1.69824e-08   2.55669e-05
1.09648e+08   1.69824e-08   2.55823e-05
1.25893e+08   1.69824e-08   2.55895e-05
1.44544e+08   2.0893e-08   2.5474e-05
1.65959e+08   2.0893e-08   2.54859e-05
1.90546e+08   2.0893e-08   2.55005e-05
2.18776e+08   2.0893e-08   2.55121e-05
2.51189e+08   2.0893e-08   2.55264e-05
2.88403e+08   2.0893e-08   2.55339e-05
3.31131e+08   2.0893e-08   2.55485e-05
3.80189e+08   2.0893e-08   2.55602e-05
4.36516e+08   2.0893e-08   2.55654e-05
5.01187e+08   2.0893e-08   2.55748e-05
5.7544e+08   2.0893e-08   2.55821e-05
6.60693e+08   2.0893e-08   2.55893e-05
7.58578e+08   2.0893e-08   2.55978e-05
8.70964e+08   2.5704e-08   2.54722e-05
1e+09   2.5704e-08   2.54721e-05
1.14815e+09   2.5704e-08   2.54791e-05
1.31826e+09   2.5704e-08   2.54801e-05
1.51356e+09   2.5704e-08   2.54833e-05
1.7378e+09   2.5704e-08   2.54815e-05
1.99526e+09   2.5704e-08   2.54812e-05
2.29087e+09   2.5704e-08   2.54817e-05
2.63027e+09   2.5704e-08   2.54788e-05
3.01995e+09   2.5704e-08   2.54811e-05
3.46737e+09   2.5704e-08   2.54753e-05
3.98107e+09   2.5704e-08   2.54752e-05
4.57088e+09   2.0893e-08   2.55995e-05
5.24807e+09   2.0893e-08   2.5591e-05
6.0256e+09   2.0893e-08   2.55901e-05
6.91831e+09   2.0893e-08   2.55853e-05
7.94328e+09   2.0893e-08   2.55841e-05
9.12011e+09   2.0893e-08   2.55758e-05
1.04713e+10   2.0893e-08   2.55674e-05
1.20226e+10   2.0893e-08   2.55637e-05
1.38038e+10   2.0893e-08   2.55616e-05
1.58489e+10   2.0893e-08   2.55479e-05
1.8197e+10   2.0893e-08   2.55394e-05
2.0893e+10   2.0893e-08   2.55315e-05
2.39883e+10   2.0893e-08   2.55265e-05
2.75423e+10   2.0893e-08   2.55161e-05
3.16228e+10   2.0893e-08   2.55056e-05
3.63078e+10   2.0893e-08   2.54987e-05
4.16869e+10   2.0893e-08   2.54891e-05
4.7863e+10   2.0893e-08   2.54806e-05
5.49541e+10   2.0893e-08   2.54715e-05
6.30957e+10   1.69824e-08   2.55947e-05
7.24436e+10   1.69824e-08   2.55883e-05
8.31764e+10   1.69824e-08   2.55802e-05
9.54993e+10   1.69824e-08   2.55778e-05
1.09648e+11   1.69824e-08   2.55685e-05
1.25893e+11   1.69824e-08   2.55592e-05
1.44544e+11   1.69824e-08   2.55547e-05
1.65959e+11   1.69824e-08   2.5548e-05
1.90546e+11   1.69824e-08   2.55369e-05
2.18776e+11   1.69824e-08   2.55395e-05
2.51189e+11   1.69824e-08   2.55334e-05
2.88403e+11   1.69824e-08   2.55194e-05
3.31131e+11   1.69824e-08   2.55126e-05
3.80189e+11   1.69824e-08   2.55094e-05
4.36516e+11   1.69824e-08   2.55074e-05
5.01187e+11   1.69824e-08   2.55021e-05
5.7544e+11   1.69824e-08   2.54927e-05
6.60693e+11   1.69824e-08   2.54939e-05
7.58578e+11   1.69824e-08   2.54952e-05
8.70964e+11   1.69824e-08   2.54924e-05
1e+12   1.69824e-08   2.5488e-05
