#Scan parameters : tau in [1e+08,1e+12] and zeta in [1e-12,0.001]
#You have injected photon :universaland electron :none and used the triangular method.
1e+08   9.12011e-09   2.55952e-05
1.09648e+08   1.12202e-08   2.5473e-05
1.20226e+08   1.12202e-08   2.54839e-05
1.31826e+08   1.12202e-08   2.54975e-05
1.44544e+08   1.12202e-08   2.55101e-05
1.58489e+08   1.12202e-08   2.55206e-05
1.7378e+08   1.12202e-08   2.55301e-05
1.90546e+08   1.12202e-08   2.55418e-05
2.0893e+08   1.12202e-08   2.55542e-05
2.29087e+08   1.12202e-08   2.55675e-05
2.51189e+08   1.12202e-08   2.5579e-05
2.75423e+08   1.12202e-08   2.55917e-05
3.01995e+08   1.38038e-08   2.54695e-05
3.31131e+08   1.38038e-08   2.54816e-05
3.63078e+08   1.38038e-08   2.5499e-05
3.98107e+08   1.38038e-08   2.55109e-05
4.36516e+08   1.38038e-08   2.55221e-05
4.7863e+08   1.38038e-08   2.55347e-05
5.24807e+08   1.38038e-08   2.55467e-05
5.7544e+08   1.38038e-08   2.55612e-05
6.30957e+08   1.38038e-08   2.55743e-05
6.91831e+08   1.38038e-08   2.55891e-05
7.58578e+08   1.69824e-08   2.54666e-05
8.31764e+08   1.69824e-08   2.54773e-05
9.12011e+08   1.69824e-08   2.54945e-05
1e+09   1.69824e-08   2.55083e-05
1.09648e+09   1.69824e-08   2.55256e-05
1.20226e+09   1.69824e-08   2.55376e-05
1.31826e+09   1.69824e-08   2.55504e-05
1.44544e+09   1.69824e-08   2.55655e-05
1.58489e+09   1.69824e-08   2.55779e-05
1.7378e+09   1.69824e-08   2.55912e-05
1.90546e+09   2.0893e-08   2.5468e-05
2.0893e+09   2.0893e-08   2.54864e-05
2.29087e+09   2.0893e-08   2.54993e-05
2.51189e+09   2.0893e-08   2.55146e-05
2.75423e+09   2.0893e-08   2.55301e-05
3.01995e+09   2.0893e-08   2.55453e-05
3.31131e+09   2.0893e-08   2.55572e-05
3.63078e+09   2.0893e-08   2.55726e-05
3.98107e+09   2.0893e-08   2.55853e-05
4.36516e+09   2.5704e-08   2.54667e-05
4.7863e+09   2.5704e-08   2.54792e-05
5.24807e+09   2.5704e-08   2.54981e-05
5.7544e+09   2.5704e-08   2.55102e-05
6.30957e+09   2.5704e-08   2.55276e-05
6.91831e+09   2.5704e-08   2.55373e-05
7.58578e+09   2.5704e-08   2.55559e-05
8.31764e+09   2.5704e-08   2.55665e-05
9.12011e+09   2.5704e-08   2.55821e-05
1e+10   2.5704e-08   2.55952e-05
1.09648e+10   3.16228e-08   2.54768e-05
1.20226e+10   3.16228e-08   2.54916e-05
1.31826e+10   3.16228e-08   2.55079e-05
1.44544e+10   3.16228e-08   2.55224e-05
1.58489e+10   3.16228e-08   2.55372e-05
1.7378e+10   3.16228e-08   2.55511e-05
1.90546e+10   3.16228e-08   2.55655e-05
2.0893e+10   3.16228e-08   2.55789e-05
2.29087e+10   3.16228e-08   2.55942e-05
2.51189e+10   3.89045e-08   2.54731e-05
2.75423e+10   3.89045e-08   2.54916e-05
3.01995e+10   3.89045e-08   2.55068e-05
3.31131e+10   3.89045e-08   2.55221e-05
3.63078e+10   3.89045e-08   2.55382e-05
3.98107e+10   3.89045e-08   2.5551e-05
4.36516e+10   3.89045e-08   2.55653e-05
4.7863e+10   3.89045e-08   2.55788e-05
5.24807e+10   3.89045e-08   2.55943e-05
5.7544e+10   4.7863e-08   2.54748e-05
6.30957e+10   4.7863e-08   2.54898e-05
6.91831e+10   4.7863e-08   2.55062e-05
7.58578e+10   4.7863e-08   2.55208e-05
8.31764e+10   4.7863e-08   2.55356e-05
9.12011e+10   4.7863e-08   2.55522e-05
1e+11   4.7863e-08   2.55634e-05
1.09648e+11   4.7863e-08   2.55782e-05
1.20226e+11   4.7863e-08   2.55943e-05
1.31826e+11   5.88844e-08   2.5475e-05
1.44544e+11   5.88844e-08   2.5491e-05
1.58489e+11   5.88844e-08   2.55064e-05
1.7378e+11   5.88844e-08   2.55206e-05
1.90546e+11   5.88844e-08   2.55367e-05
2.0893e+11   5.88844e-08   2.55503e-05
2.29087e+11   5.88844e-08   2.55633e-05
2.51189e+11   5.88844e-08   2.55786e-05
2.75423e+11   5.88844e-08   2.55909e-05
3.01995e+11   7.24436e-08   2.54753e-05
3.31131e+11   7.24436e-08   2.54912e-05
3.63078e+11   7.24436e-08   2.55065e-05
3.98107e+11   7.24436e-08   2.55211e-05
4.36516e+11   7.24436e-08   2.5536e-05
4.7863e+11   7.24436e-08   2.55507e-05
5.24807e+11   7.24436e-08   2.55664e-05
5.7544e+11   7.24436e-08   2.55778e-05
6.30957e+11   7.24436e-08   2.55946e-05
6.91831e+11   8.91251e-08   2.5474e-05
7.58578e+11   8.91251e-08   2.54891e-05
8.31764e+11   8.91251e-08   2.55081e-05
9.12011e+11   8.91251e-08   2.55204e-05
1e+12   8.91251e-08   2.55356e-05
