10000  0.0028  
10000  0.0028  
19900  3.7e-05  
29800  7.2e-06  
39700  3e-06  
49600  1.6e-06  
59500  1.1e-06  
69400  7.3e-07  
79300  5.7e-07  
89200  4.5e-07  
99100  3.7e-07  
109000  3.2e-07  
118900  2.8e-07  
128800  2.5e-07  
138700  2.3e-07  
148600  2.1e-07  
158500  1.9e-07  
168400  1.8e-07  
178300  1.6e-07  
188200  1.5e-07  
198100  1.5e-07  
208000  1.4e-07  
217900  1.3e-07  
227800  1.3e-07  
237700  1.2e-07  
247600  1.2e-07  
257500  1.1e-07  
267400  1.1e-07  
277300  9.9e-08  
287200  9.5e-08  
297100  9.2e-08  
307000  8.9e-08  
316900  8.7e-08  
326800  8.4e-08  
336700  8.2e-08  
346600  8e-08  
356500  7.8e-08  
366400  7.6e-08  
376300  7.5e-08  
386200  7.3e-08  
396100  7.1e-08  
406000  7e-08  
415900  6.9e-08  
425800  6.7e-08  
435700  6.6e-08  
445600  6.5e-08  
455500  6.4e-08  
465400  6.3e-08  
475300  6.1e-08  
485200  6e-08  
495100  5.9e-08  
505000  5.9e-08  
514900  5.8e-08  
524800  5.7e-08  
534700  5.6e-08  
544600  5.6e-08  
554500  5.5e-08  
564400  5.4e-08  
574300  5.4e-08  
584200  5.3e-08  
594100  5.3e-08  
604000  5.2e-08  
613900  5.1e-08  
623800  5e-08  
633700  5e-08  
643600  4.9e-08  
653500  4.9e-08  
663400  4.8e-08  
673300  4.8e-08  
683200  4.8e-08  
693100  4.7e-08  
703000  4.7e-08  
712900  4.7e-08  
722800  4.6e-08  
732700  4.6e-08  
742600  4.5e-08  
752500  4.5e-08  
762400  4.5e-08  
772300  4.4e-08  
782200  4.3e-08  
792100  4.3e-08  
802000  4.3e-08  
811900  4.3e-08  
821800  4.2e-08  
831700  4.2e-08  
841600  4.2e-08  
851500  4.2e-08  
861400  4.1e-08  
871300  4.1e-08  
881200  4e-08  
891100  4e-08  
901000  4e-08  
910900  4e-08  
920800  3.9e-08  
930700  3.9e-08  
940600  3.9e-08  
950500  3.9e-08  
960400  3.9e-08  
970300  3.8e-08  
980200  3.8e-08  
1.99e+06  2.4e-08  
2.98e+06  1.8e-08  
3.97e+06  1.7e-08  
4.96e+06  1.5e-08  
5.95e+06  1.4e-08  
6.94e+06  1.3e-08  
7.93e+06  1.2e-08  
8.92e+06  1.2e-08  
9.91e+06  1.2e-08  
1.09e+07  1.2e-08  
1.189e+07  1.2e-08  
1.288e+07  1.1e-08  
1.387e+07  1.1e-08  
1.486e+07  1.2e-08  
1.585e+07  1.1e-08  
1.684e+07  1.1e-08  
1.783e+07  1.1e-08  
1.882e+07  1.1e-08  
1.981e+07  1.1e-08  
2.08e+07  1.1e-08  
2.179e+07  1.1e-08  
2.278e+07  1.1e-08  
2.377e+07  1.1e-08  
2.476e+07  1.1e-08  
2.575e+07  1.2e-08  
2.674e+07  1.2e-08  
2.773e+07  1.2e-08  
2.872e+07  1.2e-08  
2.971e+07  1.2e-08  
3.07e+07  1.2e-08  
3.169e+07  1.2e-08  
3.268e+07  1.2e-08  
3.367e+07  1.2e-08  
3.466e+07  1.2e-08  
3.565e+07  1.2e-08  
3.664e+07  1.2e-08  
3.763e+07  1.2e-08  
3.862e+07  1.3e-08  
3.961e+07  1.3e-08  
4.06e+07  1.3e-08  
4.159e+07  1.3e-08  
4.258e+07  1.3e-08  
4.357e+07  1.3e-08  
4.456e+07  1.3e-08  
4.555e+07  1.3e-08  
4.654e+07  1.3e-08  
4.753e+07  1.3e-08  
4.852e+07  1.3e-08  
4.951e+07  1.3e-08  
5.05e+07  1.3e-08  
5.149e+07  1.3e-08  
5.248e+07  1.3e-08  
5.347e+07  1.3e-08  
5.446e+07  1.3e-08  
5.545e+07  1.4e-08  
5.644e+07  1.4e-08  
5.743e+07  1.4e-08  
5.842e+07  1.4e-08  
5.941e+07  1.4e-08  
6.04e+07  1.4e-08  
6.139e+07  1.4e-08  
6.238e+07  1.4e-08  
6.337e+07  1.4e-08  
6.436e+07  1.4e-08  
6.535e+07  1.4e-08  
6.634e+07  1.4e-08  
6.733e+07  1.4e-08  
6.832e+07  1.4e-08  
6.931e+07  1.4e-08  
7.03e+07  1.4e-08  
7.129e+07  1.4e-08  
7.228e+07  1.4e-08  
7.327e+07  1.4e-08  
7.426e+07  1.4e-08  
7.525e+07  1.4e-08  
7.624e+07  1.4e-08  
7.723e+07  1.4e-08  
7.822e+07  1.4e-08  
7.921e+07  1.4e-08  
8.02e+07  1.5e-08  
8.119e+07  1.5e-08  
8.218e+07  1.5e-08  
8.317e+07  1.5e-08  
8.416e+07  1.5e-08  
8.515e+07  1.5e-08  
8.614e+07  1.5e-08  
8.713e+07  1.5e-08  
8.812e+07  1.5e-08  
8.911e+07  1.5e-08  
9.01e+07  1.5e-08  
9.109e+07  1.5e-08  
9.208e+07  1.5e-08  
9.307e+07  1.5e-08  
9.406e+07  1.5e-08  
9.505e+07  1.5e-08  
9.604e+07  1.5e-08  
9.703e+07  1.5e-08  
9.802e+07  1.5e-08  
9.901e+07  1.5e-08  
1e+08  1.5e-08  
1.99e+08  1.6e-08  
2.98e+08  1.7e-08  
3.97e+08  1.7e-08  
4.96e+08  1.7e-08  
5.95e+08  1.7e-08  
6.94e+08  1.7e-08  
7.93e+08  1.7e-08  
8.92e+08  1.7e-08  
9.91e+08  1.7e-08  
1.09e+09  1.8e-08  
1.189e+09  1.8e-08  
1.288e+09  1.8e-08  
1.387e+09  1.8e-08  
1.486e+09  1.8e-08  
1.585e+09  1.8e-08  
1.684e+09  1.8e-08  
1.783e+09  1.8e-08  
1.882e+09  1.8e-08  
1.981e+09  1.8e-08  
2.08e+09  1.8e-08  
2.179e+09  1.8e-08  
2.278e+09  1.8e-08  
2.377e+09  1.8e-08  
2.476e+09  1.8e-08  
2.575e+09  1.8e-08  
2.674e+09  1.8e-08  
2.773e+09  1.8e-08  
2.872e+09  1.8e-08  
2.971e+09  1.8e-08  
3.07e+09  1.8e-08  
3.169e+09  1.8e-08  
3.268e+09  1.8e-08  
3.367e+09  1.8e-08  
3.466e+09  1.8e-08  
3.565e+09  1.8e-08  
3.664e+09  1.8e-08  
3.763e+09  1.8e-08  
3.862e+09  1.8e-08  
3.961e+09  1.8e-08  
4.06e+09  1.8e-08  
4.159e+09  1.8e-08  
4.258e+09  1.8e-08  
4.357e+09  1.8e-08  
4.456e+09  1.8e-08  
4.555e+09  1.8e-08  
4.654e+09  1.8e-08  
4.753e+09  1.8e-08  
4.852e+09  1.8e-08  
4.951e+09  1.8e-08  
5.05e+09  1.8e-08  
5.149e+09  1.8e-08  
5.248e+09  1.8e-08  
5.347e+09  1.8e-08  
5.446e+09  1.8e-08  
5.545e+09  1.8e-08  
5.644e+09  1.8e-08  
5.743e+09  1.8e-08  
5.842e+09  1.8e-08  
5.941e+09  1.8e-08  
6.04e+09  1.8e-08  
6.139e+09  1.8e-08  
6.238e+09  1.8e-08  
6.337e+09  1.8e-08  
6.436e+09  1.8e-08  
6.535e+09  1.8e-08  
6.634e+09  1.8e-08  
6.733e+09  1.8e-08  
6.832e+09  1.8e-08  
6.931e+09  1.8e-08  
7.03e+09  1.8e-08  
7.129e+09  1.8e-08  
7.228e+09  1.8e-08  
7.327e+09  1.8e-08  
7.426e+09  1.8e-08  
7.525e+09  1.8e-08  
7.624e+09  1.8e-08  
7.723e+09  1.8e-08  
7.822e+09  1.8e-08  
7.92099e+09  1.9e-08  
8.01999e+09  1.9e-08  
8.11899e+09  1.9e-08  
8.21799e+09  1.9e-08  
8.31699e+09  1.9e-08  
8.41599e+09  1.9e-08  
8.51499e+09  1.9e-08  
8.61399e+09  1.9e-08  
8.71299e+09  1.9e-08  
8.81199e+09  1.9e-08  
8.91099e+09  1.9e-08  
9.00999e+09  1.9e-08  
9.109e+09  1.9e-08  
9.208e+09  1.9e-08  
9.307e+09  1.9e-08  
9.406e+09  1.9e-08  
9.505e+09  1.9e-08  
9.604e+09  1.9e-08  
9.703e+09  1.9e-08  
9.802e+09  1.9e-08  
9.901e+09  1.9e-08  
1e+10  1.9e-08  
