10000  0.00093  
10000  0.00093  
19900  1.1e-05  
29800  1.5e-06  
39700  4.7e-07  
49600  1.7e-07  
59500  8.4e-08  
69400  5e-08  
79300  3.7e-08  
89200  2.6e-08  
99100  2.2e-08  
109000  1.9e-08  
118900  1.4e-08  
128800  1.3e-08  
138700  1.2e-08  
148600  1.1e-08  
158500  1e-08  
168400  8.8e-09  
178300  8e-09  
188200  7.3e-09  
198100  7.1e-09  
208000  6.8e-09  
217900  6.1e-09  
227800  5.9e-09  
237700  5.8e-09  
247600  5.4e-09  
257500  5.3e-09  
267400  5.2e-09  
277300  4.8e-09  
287200  4.7e-09  
297100  4.6e-09  
307000  4.5e-09  
316900  4.3e-09  
326800  4.2e-09  
336700  4.2e-09  
346600  4e-09  
356500  3.9e-09  
366400  3.8e-09  
376300  3.8e-09  
386200  3.7e-09  
396100  3.6e-09  
406000  3.6e-09  
415900  3.5e-09  
425800  3.4e-09  
435700  3.4e-09  
445600  3.3e-09  
455500  3.3e-09  
465400  3.2e-09  
475300  3.2e-09  
485200  3.2e-09  
495100  3.1e-09  
505000  3.1e-09  
514900  3e-09  
524800  3e-09  
534700  3e-09  
544600  2.9e-09  
554500  2.9e-09  
564400  2.9e-09  
574300  2.9e-09  
584200  2.8e-09  
594100  2.8e-09  
604000  2.8e-09  
613900  2.7e-09  
623800  2.7e-09  
633700  2.7e-09  
643600  2.7e-09  
653500  2.7e-09  
663400  2.6e-09  
673300  2.6e-09  
683200  2.6e-09  
693100  2.6e-09  
703000  2.5e-09  
712900  2.5e-09  
722800  2.5e-09  
732700  2.5e-09  
742600  2.5e-09  
752500  2.5e-09  
762400  2.5e-09  
772300  2.4e-09  
782200  2.4e-09  
792100  2.4e-09  
802000  2.4e-09  
811900  2.4e-09  
821800  2.4e-09  
831700  2.4e-09  
841600  2.4e-09  
851500  2.3e-09  
861400  2.3e-09  
871300  2.3e-09  
881200  2.3e-09  
891100  2.3e-09  
901000  2.3e-09  
910900  2.3e-09  
920800  2.3e-09  
930700  2.3e-09  
940600  2.2e-09  
950500  2.2e-09  
960400  2.2e-09  
970300  2.2e-09  
980200  2.2e-09  
1.99e+06  1.9e-09  
2.98e+06  1.8e-09  
3.97e+06  1.7e-09  
4.96e+06  1.7e-09  
5.95e+06  1.7e-09  
6.94e+06  1.6e-09  
7.93e+06  1.6e-09  
8.92e+06  1.6e-09  
9.91e+06  1.6e-09  
1.09e+07  1.6e-09  
1.189e+07  1.6e-09  
1.288e+07  1.6e-09  
1.387e+07  1.6e-09  
1.486e+07  1.6e-09  
1.585e+07  1.6e-09  
1.684e+07  1.6e-09  
1.783e+07  1.6e-09  
1.882e+07  1.6e-09  
1.981e+07  1.6e-09  
2.08e+07  1.6e-09  
2.179e+07  1.6e-09  
2.278e+07  1.6e-09  
2.377e+07  1.6e-09  
2.476e+07  1.6e-09  
2.575e+07  1.6e-09  
2.674e+07  1.6e-09  
2.773e+07  1.6e-09  
2.872e+07  1.6e-09  
2.971e+07  1.6e-09  
3.07e+07  1.6e-09  
3.169e+07  1.6e-09  
3.268e+07  1.6e-09  
3.367e+07  1.6e-09  
3.466e+07  1.6e-09  
3.565e+07  1.6e-09  
3.664e+07  1.6e-09  
3.763e+07  1.6e-09  
3.862e+07  1.6e-09  
3.961e+07  1.6e-09  
4.06e+07  1.6e-09  
4.159e+07  1.6e-09  
4.258e+07  1.6e-09  
4.357e+07  1.6e-09  
4.456e+07  1.6e-09  
4.555e+07  1.6e-09  
4.654e+07  1.6e-09  
4.753e+07  1.6e-09  
4.852e+07  1.6e-09  
4.951e+07  1.6e-09  
5.05e+07  1.6e-09  
5.149e+07  1.6e-09  
5.248e+07  1.6e-09  
5.347e+07  1.6e-09  
5.446e+07  1.6e-09  
5.545e+07  1.6e-09  
5.644e+07  1.6e-09  
5.743e+07  1.6e-09  
5.842e+07  1.6e-09  
5.941e+07  1.6e-09  
6.04e+07  1.6e-09  
6.139e+07  1.6e-09  
6.238e+07  1.6e-09  
6.337e+07  1.6e-09  
6.436e+07  1.6e-09  
6.535e+07  1.6e-09  
6.634e+07  1.6e-09  
6.733e+07  1.6e-09  
6.832e+07  1.6e-09  
6.931e+07  1.6e-09  
7.03e+07  1.6e-09  
7.129e+07  1.6e-09  
7.228e+07  1.6e-09  
7.327e+07  1.6e-09  
7.426e+07  1.6e-09  
7.525e+07  1.6e-09  
7.624e+07  1.6e-09  
7.723e+07  1.6e-09  
7.822e+07  1.6e-09  
7.921e+07  1.6e-09  
8.02e+07  1.6e-09  
8.119e+07  1.6e-09  
8.218e+07  1.6e-09  
8.317e+07  1.6e-09  
8.416e+07  1.6e-09  
8.515e+07  1.6e-09  
8.614e+07  1.6e-09  
8.713e+07  1.6e-09  
8.812e+07  1.6e-09  
8.911e+07  1.6e-09  
9.01e+07  1.6e-09  
9.109e+07  1.6e-09  
9.208e+07  1.6e-09  
9.307e+07  1.6e-09  
9.406e+07  1.6e-09  
9.505e+07  1.6e-09  
9.604e+07  1.6e-09  
9.703e+07  1.6e-09  
9.802e+07  1.6e-09  
9.901e+07  1.6e-09  
1e+08  1.6e-09  
1.99e+08  1.6e-09  
2.98e+08  1.6e-09  
3.97e+08  1.6e-09  
4.96e+08  1.6e-09  
5.95e+08  1.6e-09  
6.94e+08  1.6e-09  
7.93e+08  1.6e-09  
8.92e+08  1.6e-09  
9.91e+08  1.6e-09  
1.09e+09  1.6e-09  
1.189e+09  1.6e-09  
1.288e+09  1.6e-09  
1.387e+09  1.6e-09  
1.486e+09  1.6e-09  
1.585e+09  1.6e-09  
1.684e+09  1.6e-09  
1.783e+09  1.6e-09  
1.882e+09  1.6e-09  
1.981e+09  1.6e-09  
2.08e+09  1.6e-09  
2.179e+09  1.6e-09  
2.278e+09  1.6e-09  
