#Scan parameters : tau in [1e+08,1e+12] and zeta in [1e-12,0.001]
#You have injected photon :universaland electron :none and used the triangular method.
1e+08   5.88844e-08   0.235062
1.25893e+08   4.7863e-08   0.236475
1.58489e+08   4.7863e-08   0.235968
1.99526e+08   4.7863e-08   0.235498
2.51189e+08   4.7863e-08   0.235071
3.16228e+08   4.7863e-08   0.234813
3.98107e+08   3.89045e-08   0.236719
5.01187e+08   3.89045e-08   0.236671
6.30957e+08   3.89045e-08   0.236721
7.94328e+08   3.89045e-08   0.236729
1e+09   4.7863e-08   0.234929
1.25893e+09   4.7863e-08   0.235146
1.58489e+09   4.7863e-08   0.235501
1.99526e+09   4.7863e-08   0.235841
2.51189e+09   4.7863e-08   0.236161
3.16228e+09   4.7863e-08   0.236579
3.98107e+09   5.88844e-08   0.234947
5.01187e+09   5.88844e-08   0.235469
6.30957e+09   5.88844e-08   0.235918
7.94328e+09   5.88844e-08   0.236362
1e+10   7.24436e-08   0.234885
1.25893e+10   7.24436e-08   0.235407
1.58489e+10   7.24436e-08   0.23588
1.99526e+10   7.24436e-08   0.236478
2.51189e+10   8.91251e-08   0.234887
3.16228e+10   8.91251e-08   0.23542
3.98107e+10   8.91251e-08   0.236035
5.01187e+10   8.91251e-08   0.236533
6.30957e+10   1.09648e-07   0.234851
7.94328e+10   1.09648e-07   0.235222
1e+11   1.09648e-07   0.235159
1.25893e+11   8.91251e-08   0.236688
1.58489e+11   8.91251e-08   0.235656
1.99526e+11   7.24436e-08   0.236033
2.51189e+11   5.88844e-08   0.236373
3.16228e+11   4.7863e-08   0.236397
3.98107e+11   3.89045e-08   0.236675
5.01187e+11   3.89045e-08   0.234907
6.30957e+11   3.16228e-08   0.235314
7.94328e+11   2.5704e-08   0.236053
1e+12   2.5704e-08   0.234996
