1   2.92108e+32
5.88398   5.84788e+31
10.768   3.5191e+31
15.6519   2.56819e+31
20.5359   2.03389e+31
25.4199   1.68549e+31
30.3039   1.43784e+31
35.1879   1.25161e+31
40.0718   1.10593e+31
44.9558   9.88601e+30
49.8398   8.91957e+30
54.7238   8.1092e+30
59.6078   7.41977e+30
64.4918   6.82612e+30
69.3757   6.30973e+30
74.2597   5.85661e+30
79.1437   5.456e+30
84.0277   5.09944e+30
88.9117   4.78024e+30
93.7956   4.49297e+30
98.6796   4.23322e+30
103.564   3.99736e+30
108.448   3.78235e+30
113.332   3.58565e+30
118.216   3.40512e+30
123.1   3.23893e+30
127.984   3.08551e+30
132.867   2.94351e+30
137.751   2.81177e+30
142.635   2.68927e+30
147.519   2.57511e+30
152.403   2.46853e+30
157.287   2.36881e+30
162.171   2.27537e+30
167.055   2.18766e+30
171.939   2.10519e+30
176.823   2.02753e+30
181.707   1.9543e+30
186.591   1.88515e+30
191.475   1.81977e+30
196.359   1.75788e+30
201.243   1.69921e+30
206.127   1.64355e+30
211.011   1.59066e+30
215.895   1.54038e+30
220.779   1.49251e+30
225.663   1.44689e+30
230.547   1.40339e+30
235.431   1.36187e+30
240.315   1.32219e+30
245.199   1.28426e+30
250.083   1.24795e+30
254.967   1.21318e+30
259.851   1.17985e+30
264.735   1.14789e+30
269.619   1.1172e+30
274.503   1.08773e+30
279.387   1.05941e+30
284.271   1.03217e+30
289.155   1.00595e+30
294.039   9.80712e+29
298.923   9.5639e+29
303.807   9.32943e+29
308.691   9.10327e+29
313.575   8.885e+29
318.459   8.67424e+29
323.343   8.47063e+29
328.227   8.27383e+29
333.111   8.08352e+29
337.995   7.8994e+29
342.879   7.72119e+29
347.763   7.54862e+29
352.647   7.38144e+29
357.531   7.21941e+29
362.415   7.06232e+29
367.299   6.90994e+29
372.183   6.7621e+29
377.067   6.61858e+29
381.951   6.47922e+29
386.834   6.34385e+29
391.718   6.2123e+29
396.602   6.08443e+29
401.486   5.9601e+29
406.37   5.83915e+29
411.254   5.72148e+29
416.138   5.60694e+29
421.022   5.49543e+29
425.906   5.38683e+29
430.79   5.28104e+29
435.674   5.17796e+29
440.558   5.07749e+29
445.442   4.97953e+29
450.326   4.88401e+29
455.21   4.79083e+29
460.094   4.69992e+29
464.978   4.6112e+29
469.862   4.5246e+29
474.746   4.44005e+29
479.63   4.35748e+29
484.514   4.27683e+29
489.398   4.19803e+29
494.282   4.12104e+29
499.166   4.04578e+29
504.05   3.97222e+29
508.934   3.9003e+29
513.818   3.82997e+29
518.702   3.76117e+29
523.586   3.69388e+29
528.47   3.62803e+29
533.354   3.5636e+29
538.238   3.50054e+29
543.122   3.43881e+29
548.006   3.37838e+29
552.89   3.3192e+29
557.774   3.26125e+29
562.658   3.20449e+29
567.542   3.14889e+29
572.426   3.09442e+29
577.31   3.04105e+29
582.194   2.98875e+29
587.078   2.9375e+29
591.962   2.88726e+29
596.846   2.83801e+29
601.73   2.78972e+29
606.614   2.74238e+29
611.498   2.69596e+29
616.382   2.65043e+29
621.266   2.60578e+29
626.15   2.56198e+29
631.034   2.51902e+29
635.918   2.47687e+29
640.802   2.43552e+29
645.685   2.39494e+29
650.569   2.35512e+29
655.453   2.31604e+29
660.337   2.27769e+29
665.221   2.24005e+29
670.105   2.2031e+29
674.989   2.16683e+29
679.873   2.13122e+29
684.757   2.09626e+29
689.641   2.06194e+29
694.525   2.02824e+29
699.409   1.99514e+29
704.293   1.96264e+29
709.177   1.93073e+29
714.061   1.89938e+29
718.945   1.86859e+29
723.829   1.83835e+29
728.713   1.80865e+29
733.597   1.77947e+29
738.481   1.75081e+29
743.365   1.72265e+29
748.249   1.69499e+29
753.133   1.66781e+29
758.017   1.64111e+29
762.901   1.61487e+29
767.785   1.58909e+29
772.669   1.56376e+29
777.553   1.53886e+29
782.437   1.5144e+29
787.321   1.49036e+29
792.205   1.46673e+29
797.089   1.44351e+29
801.973   1.42069e+29
806.857   1.39826e+29
811.741   1.37622e+29
816.625   1.35455e+29
821.509   1.33325e+29
826.393   1.31232e+29
831.277   1.29174e+29
836.161   1.27151e+29
841.045   1.25163e+29
845.929   1.23208e+29
850.813   1.21286e+29
855.697   1.19397e+29
860.581   1.1754e+29
865.465   1.15714e+29
870.349   1.13919e+29
875.233   1.12154e+29
880.117   1.10418e+29
885.001   1.08712e+29
889.885   1.07034e+29
894.769   1.0538e+29
899.652   1.03476e+29
904.536   1.0161e+29
909.42   9.97818e+28
914.304   9.79896e+28
919.188   9.6233e+28
924.072   9.45112e+28
928.956   9.28234e+28
933.84   9.1169e+28
938.724   8.95473e+28
943.608   8.79574e+28
948.492   8.63988e+28
953.376   8.48707e+28
958.26   8.33726e+28
963.144   8.19037e+28
968.028   8.04635e+28
972.912   7.90513e+28
977.796   7.76666e+28
982.68   7.63088e+28
987.564   7.49772e+28
992.448   7.36715e+28
997.332   7.23909e+28
1002.22   7.1135e+28
1007.1   6.99033e+28
1011.98   6.86952e+28
1016.87   6.75104e+28
1021.75   6.63482e+28
1026.64   6.52082e+28
1031.52   6.409e+28
1036.4   6.29931e+28
1041.29   6.19171e+28
1046.17   6.08615e+28
1051.06   5.98259e+28
1055.94   5.88099e+28
1060.82   5.78132e+28
1065.71   5.68352e+28
1070.59   5.58757e+28
1075.48   5.49342e+28
1080.36   5.40104e+28
1085.24   5.31039e+28
1090.13   5.22144e+28
1095.01   5.13415e+28
1099.9   5.04849e+28
1104.78   4.96443e+28
1109.66   4.88193e+28
1114.55   4.80096e+28
1119.43   4.72149e+28
1124.32   4.6435e+28
1129.2   4.56694e+28
1134.08   4.4918e+28
1138.97   4.41804e+28
1143.85   4.34564e+28
1148.74   4.27457e+28
1153.62   4.2048e+28
1158.5   4.1363e+28
1163.39   4.06906e+28
1168.27   4.00305e+28
1173.16   3.93824e+28
1178.04   3.8746e+28
1182.92   3.81212e+28
1187.81   3.75078e+28
1192.69   3.69054e+28
1197.58   3.63139e+28
1202.46   3.57331e+28
1207.34   3.51627e+28
1212.23   3.46026e+28
1217.11   3.40526e+28
1222   3.35124e+28
1226.88   3.29818e+28
1231.76   3.24608e+28
1236.65   3.1949e+28
1241.53   3.14463e+28
1246.42   3.09526e+28
1251.3   3.04676e+28
1256.18   2.99912e+28
1261.07   2.95232e+28
1265.95   2.90635e+28
1270.84   2.86118e+28
1275.72   2.81682e+28
1280.6   2.77323e+28
1285.49   2.7304e+28
1290.37   2.68833e+28
1295.25   2.64698e+28
1300.14   2.60636e+28
1305.02   2.56645e+28
1309.91   2.52723e+28
1314.79   2.48869e+28
1319.67   2.45082e+28
1324.56   2.4136e+28
1329.44   2.37703e+28
1334.33   2.34108e+28
1339.21   2.30575e+28
1344.09   2.27103e+28
1348.98   2.23691e+28
1353.86   2.20337e+28
1358.75   2.1704e+28
1363.63   2.13799e+28
1368.51   2.10613e+28
1373.4   2.07482e+28
1378.28   2.04403e+28
1383.17   2.01377e+28
1388.05   1.98402e+28
1392.93   1.95477e+28
1397.82   1.92601e+28
1402.7   1.89774e+28
1407.59   1.86994e+28
1412.47   1.8426e+28
1417.35   1.81572e+28
1422.24   1.7893e+28
1427.12   1.76331e+28
1432.01   1.73775e+28
1436.89   1.71262e+28
1441.77   1.6879e+28
1446.66   1.66359e+28
1451.54   1.63968e+28
1456.43   1.61617e+28
1461.31   1.59304e+28
1466.19   1.5703e+28
1471.08   1.54792e+28
1475.96   1.52591e+28
1480.85   1.50426e+28
1485.73   1.48297e+28
1490.61   1.46202e+28
1495.5   1.44141e+28
1500.38   1.42113e+28
1505.27   1.40118e+28
1510.15   1.38155e+28
1515.03   1.36224e+28
1519.92   1.34324e+28
1524.8   1.32455e+28
1529.69   1.30615e+28
1534.57   1.28805e+28
1539.45   1.27024e+28
1544.34   1.25271e+28
1549.22   1.23546e+28
1554.11   1.21849e+28
1558.99   1.20178e+28
1563.87   1.18534e+28
1568.76   1.16915e+28
1573.64   1.15323e+28
1578.53   1.13755e+28
1583.41   1.12212e+28
1588.29   1.10693e+28
1593.18   1.09198e+28
1598.06   1.07726e+28
1602.95   1.06277e+28
1607.83   1.0485e+28
1612.71   1.03446e+28
1617.6   1.02064e+28
1622.48   1.00702e+28
1627.37   9.93623e+27
1632.25   9.80429e+27
1637.13   9.67436e+27
1642.02   9.54644e+27
1646.9   9.42047e+27
1651.79   9.29643e+27
1656.67   9.17428e+27
1661.55   9.05399e+27
1666.44   8.93553e+27
1671.32   8.81887e+27
1676.21   8.70397e+27
1681.09   8.59081e+27
1685.97   8.47936e+27
1690.86   8.36958e+27
1695.74   8.26146e+27
1700.63   8.15496e+27
1705.51   8.05005e+27
1710.39   7.94671e+27
1715.28   7.84491e+27
1720.16   7.74462e+27
1725.05   7.64583e+27
1729.93   7.5485e+27
1734.81   7.45261e+27
1739.7   7.35814e+27
1744.58   7.26506e+27
1749.47   7.17336e+27
1754.35   7.08299e+27
1759.23   6.99396e+27
1764.12   6.90622e+27
1769   6.81977e+27
1773.89   6.73458e+27
1778.77   6.65063e+27
1783.65   6.5679e+27
1788.54   6.48636e+27
1793.42   6.40601e+27
1798.3   6.32682e+27
1803.19   6.24876e+27
1808.07   6.17184e+27
1812.96   6.09601e+27
1817.84   6.02127e+27
1822.72   5.9476e+27
1827.61   5.87499e+27
1832.49   5.80341e+27
1837.38   5.73284e+27
1842.26   5.66328e+27
1847.14   5.5947e+27
1852.03   5.5271e+27
1856.91   5.46044e+27
1861.8   5.39473e+27
1866.68   5.32994e+27
1871.56   5.26606e+27
1876.45   5.20308e+27
1881.33   5.14097e+27
1886.22   5.07973e+27
1891.1   5.01935e+27
1895.98   4.9598e+27
1900.87   4.90109e+27
1905.75   4.84318e+27
1910.64   4.78608e+27
1915.52   4.72976e+27
1920.4   4.67422e+27
1925.29   4.61944e+27
1930.17   4.56541e+27
1935.06   4.51213e+27
1939.94   4.45957e+27
1944.82   4.40773e+27
1949.71   4.3566e+27
1954.59   4.30616e+27
1959.48   4.2564e+27
1964.36   4.20732e+27
1969.24   4.1589e+27
1974.13   4.11114e+27
1979.01   4.06402e+27
1983.9   4.01753e+27
1988.78   3.97166e+27
1993.66   3.92641e+27
1998.55   3.88177e+27
2003.43   3.83772e+27
2008.32   3.79426e+27
2013.2   3.75137e+27
2018.08   3.70905e+27
2022.97   3.6673e+27
2027.85   3.62609e+27
2032.74   3.58543e+27
2037.62   3.54531e+27
2042.5   3.50571e+27
2047.39   3.46663e+27
2052.27   3.42806e+27
2057.16   3.39e+27
2062.04   3.35244e+27
2066.92   3.31536e+27
2071.81   3.27876e+27
2076.69   3.24264e+27
2081.58   3.20699e+27
2086.46   3.1718e+27
2091.34   3.13706e+27
2096.23   3.10277e+27
2101.11   3.06892e+27
2106   3.03551e+27
2110.88   3.00252e+27
2115.76   2.96996e+27
2120.65   2.93781e+27
2125.53   2.90607e+27
2130.42   2.87473e+27
2135.3   2.8438e+27
2140.18   2.81325e+27
2145.07   2.78309e+27
2149.95   2.75331e+27
2154.84   2.72391e+27
2159.72   2.69487e+27
2164.6   2.6662e+27
2169.49   2.63789e+27
2174.37   2.60993e+27
2179.26   2.58233e+27
2184.14   2.55506e+27
2189.02   2.52814e+27
2193.91   2.50155e+27
2198.79   2.47529e+27
2203.68   2.44935e+27
2208.56   2.42374e+27
2213.44   2.39844e+27
2218.33   2.37345e+27
2223.21   2.34877e+27
2228.1   2.32439e+27
2232.98   2.30031e+27
2237.86   2.27653e+27
2242.75   2.25303e+27
2247.63   2.22982e+27
2252.52   2.2069e+27
2257.4   2.18425e+27
2262.28   2.16187e+27
2267.17   2.13977e+27
2272.05   2.11793e+27
2276.94   2.09636e+27
2281.82   2.07504e+27
2286.7   2.05398e+27
2291.59   2.03318e+27
2296.47   2.01262e+27
2301.36   1.99231e+27
2306.24   1.97224e+27
2311.12   1.9524e+27
2316.01   1.93281e+27
2320.89   1.91344e+27
2325.77   1.89431e+27
2330.66   1.8754e+27
2335.54   1.85672e+27
2340.43   1.83825e+27
2345.31   1.82e+27
2350.19   1.80197e+27
2355.08   1.78414e+27
2359.96   1.76653e+27
2364.85   1.74912e+27
2369.73   1.73191e+27
2374.61   1.71491e+27
2379.5   1.6981e+27
2384.38   1.68148e+27
2389.27   1.66506e+27
2394.15   1.64883e+27
2399.03   1.63278e+27
2403.92   1.61692e+27
2408.8   1.60125e+27
2413.69   1.58575e+27
2418.57   1.57043e+27
2423.45   1.55528e+27
2428.34   1.54031e+27
2433.22   1.52551e+27
2438.11   1.51087e+27
2442.99   1.4964e+27
2447.87   1.4821e+27
2452.76   1.46796e+27
2457.64   1.45398e+27
2462.53   1.44015e+27
2467.41   1.42648e+27
2472.29   1.41297e+27
2477.18   1.3996e+27
2482.06   1.38639e+27
2486.95   1.37332e+27
2491.83   1.3604e+27
2496.71   1.34763e+27
2501.6   1.33499e+27
2506.48   1.3225e+27
2511.37   1.31014e+27
2516.25   1.29792e+27
2521.13   1.28584e+27
2526.02   1.27389e+27
2530.9   1.26207e+27
2535.79   1.25038e+27
2540.67   1.23882e+27
2545.55   1.22738e+27
2550.44   1.21607e+27
2555.32   1.20489e+27
2560.21   1.19383e+27
2565.09   1.18288e+27
2569.97   1.17206e+27
2574.86   1.16135e+27
2579.74   1.15076e+27
2584.63   1.14028e+27
2589.51   1.12992e+27
2594.39   1.11967e+27
2599.28   1.10953e+27
2604.16   1.09949e+27
2609.05   1.08957e+27
2613.93   1.07975e+27
2618.81   1.07004e+27
2623.7   1.06043e+27
2628.58   1.05092e+27
2633.47   1.04151e+27
2638.35   1.03221e+27
2643.23   1.023e+27
2648.12   1.01389e+27
2653   1.00487e+27
2657.89   9.95953e+26
2662.77   9.87128e+26
2667.65   9.78396e+26
2672.54   9.69755e+26
2677.42   9.61204e+26
2682.31   9.52744e+26
2687.19   9.44371e+26
2692.07   9.36086e+26
2696.96   9.27887e+26
2701.84   9.19774e+26
2706.73   9.11744e+26
2711.61   9.03798e+26
2716.49   8.95934e+26
2721.38   8.88152e+26
2726.26   8.80449e+26
2731.15   8.72826e+26
2736.03   8.65281e+26
2740.91   8.57814e+26
2745.8   8.50423e+26
2750.68   8.43108e+26
2755.57   8.35868e+26
2760.45   8.28701e+26
2765.33   8.21608e+26
2770.22   8.14586e+26
2775.1   8.07636e+26
2779.99   8.00756e+26
2784.87   7.93946e+26
2789.75   7.87205e+26
2794.64   7.80532e+26
2799.52   7.73926e+26
2804.41   7.67386e+26
2809.29   7.60912e+26
2814.17   7.54503e+26
2819.06   7.48158e+26
2823.94   7.41876e+26
2828.82   7.35658e+26
2833.71   7.29501e+26
2838.59   7.23405e+26
2843.48   7.1737e+26
2848.36   7.11395e+26
2853.24   7.05478e+26
2858.13   6.99621e+26
2863.01   6.93821e+26
2867.9   6.88078e+26
2872.78   6.82392e+26
2877.66   6.76762e+26
2882.55   6.71187e+26
2887.43   6.65666e+26
2892.32   6.602e+26
2897.2   6.54787e+26
2902.08   6.49427e+26
2906.97   6.44118e+26
2911.85   6.38862e+26
2916.74   6.33656e+26
2921.62   6.28501e+26
2926.5   6.23396e+26
2931.39   6.1834e+26
2936.27   6.13333e+26
2941.16   6.08374e+26
2946.04   6.03463e+26
2950.92   5.98599e+26
2955.81   5.93782e+26
2960.69   5.8901e+26
2965.58   5.84285e+26
2970.46   5.79604e+26
2975.34   5.74968e+26
2980.23   5.70377e+26
2985.11   5.65828e+26
2990   5.61323e+26
2994.88   5.56861e+26
2999.76   5.52441e+26
3004.65   5.48062e+26
3009.53   5.43725e+26
3014.42   5.39429e+26
3019.3   5.35173e+26
3024.18   5.30957e+26
3029.07   5.26781e+26
3033.95   5.22644e+26
3038.84   5.18545e+26
3043.72   5.14485e+26
3048.6   5.10462e+26
3053.49   5.06477e+26
3058.37   5.02529e+26
3063.26   4.98618e+26
3068.14   4.94743e+26
3073.02   4.90904e+26
3077.91   4.871e+26
3082.79   4.83331e+26
3087.68   4.79597e+26
3092.56   4.75897e+26
3097.44   4.72232e+26
3102.33   4.686e+26
3107.21   4.65001e+26
3112.1   4.61435e+26
3116.98   4.57902e+26
3121.86   4.54401e+26
3126.75   4.50931e+26
3131.63   4.47494e+26
3136.52   4.44087e+26
3141.4   4.40712e+26
3146.28   4.37367e+26
3151.17   4.34052e+26
3156.05   4.30767e+26
3160.94   4.27512e+26
3165.82   4.24286e+26
3170.7   4.21089e+26
3175.59   4.17921e+26
3180.47   4.14781e+26
3185.36   4.11669e+26
3190.24   4.08585e+26
3195.12   4.05529e+26
3200.01   4.025e+26
3204.89   3.99497e+26
3209.78   3.96522e+26
3214.66   3.93573e+26
3219.54   3.9065e+26
3224.43   3.87753e+26
3229.31   3.84881e+26
3234.2   3.82035e+26
3239.08   3.79214e+26
3243.96   3.76418e+26
3248.85   3.73646e+26
3253.73   0
3258.62   0
3263.5   0
3268.38   0
3273.27   0
3278.15   0
3283.04   0
3287.92   0
3292.8   0
3297.69   0
3302.57   0
3307.46   0
3312.34   0
3317.22   0
3322.11   0
3326.99   0
3331.88   0
3336.76   0
3341.64   0
3346.53   0
3351.41   0
3356.29   0
3361.18   0
3366.06   0
3370.95   0
3375.83   0
3380.71   0
3385.6   0
3390.48   0
3395.37   0
3400.25   0
3405.13   0
3410.02   0
3414.9   0
3419.79   0
3424.67   0
3429.55   0
3434.44   0
3439.32   0
3444.21   0
3449.09   0
3453.97   0
3458.86   0
3463.74   0
3468.63   0
3473.51   0
3478.39   0
3483.28   0
3488.16   0
3493.05   0
3497.93   0
3502.81   0
3507.7   0
3512.58   0
3517.47   0
3522.35   0
3527.23   0
3532.12   0
3537   0
3541.89   0
3546.77   0
3551.65   0
3556.54   0
3561.42   0
3566.31   0
3571.19   0
3576.07   0
3580.96   0
3585.84   0
3590.73   0
3595.61   0
3600.49   0
3605.38   0
3610.26   0
3615.15   0
3620.03   0
3624.91   0
3629.8   0
3634.68   0
3639.57   0
3644.45   0
3649.33   0
3654.22   0
3659.1   0
3663.99   0
3668.87   0
3673.75   0
3678.64   0
3683.52   0
3688.41   0
3693.29   0
3698.17   0
3703.06   0
3707.94   0
3712.83   0
3717.71   0
3722.59   0
3727.48   0
3732.36   0
3737.25   0
3742.13   0
3747.01   0
3751.9   0
3756.78   0
3761.67   0
3766.55   0
3771.43   0
3776.32   0
3781.2   0
3786.09   0
3790.97   0
