1   0
1.02341   0
1.04737   0
1.07189   0
1.09699   0
1.12267   0
1.14895   0
1.17585   0
1.20338   0
1.23155   0
1.26038   0
1.28989   0
1.32009   0
1.35099   0
1.38262   0
1.41499   0
1.44812   0
1.48202   0
1.51672   0
1.55223   0
1.58857   0
1.62576   0
1.66382   0
1.70277   0
1.74263   0
1.78343   0
1.82518   0
1.86791   0
1.91164   0
1.9564   0
2.0022   0
2.04907   0
2.09705   0
2.14614   0
2.19639   0
2.24781   0
2.30043   0
2.35429   0
2.4094   0
2.46581   0
2.52354   0
2.58262   0
2.64308   0
2.70496   0
2.76829   0
2.8331   0
2.89942   0
2.9673   0
3.03677   0
3.10787   0
3.18063   0
3.25509   0
3.33129   0
3.40929   0
3.4891   0
3.57079   0
3.65438   0
3.73994   0
3.82749   0
3.9171   0
4.00881   0
4.10266   0
4.19871   0
4.297   0
4.3976   0
4.50056   0
4.60592   0
4.71375   0
4.82411   0
4.93705   0
5.05263   0
5.17092   0
5.29198   0
5.41587   0
5.54266   0
5.67243   0
5.80523   0
5.94113   0
6.08022   0
6.22257   0
6.36825   0
6.51734   0
6.66992   0
6.82607   0
6.98588   0
7.14943   0
7.31681   0
7.4881   0
7.66341   0
7.84282   0
8.02643   0
8.21434   0
8.40665   0
8.60346   0
8.80488   0
9.01102   0
9.22198   0
9.43788   0
9.65883   0
9.88496   0
10.1164   0
10.3532   0
10.5956   0
10.8437   0
11.0975   0
11.3573   0
11.6232   0
11.8953   0
12.1738   0
12.4588   0
12.7505   0
13.049   0
13.3545   0
13.6672   0
13.9871   0
14.3146   0
14.6497   0
14.9927   0
15.3437   0
15.7029   0
16.0705   0
16.4468   0
16.8318   0
17.2259   0
17.6291   0
18.0419   0
18.4642   0
18.8965   0
19.3389   0
19.7917   0
20.255   0
20.7292   0
21.2145   0
21.7112   0
22.2195   0
22.7397   0
23.272   0
23.8169   0
24.3744   0
24.9451   0
25.5291   0
26.1268   0
26.7384   0
27.3644   0
28.005   0
28.6607   0
29.3317   0
30.0184   0
30.7211   0
31.4404   0
32.1764   0
32.9297   0
33.7006   0
34.4896   0
35.2971   0
36.1234   0
36.9691   0
37.8346   0
38.7204   0
39.6269   0
40.5546   0
41.504   0
42.4757   0
43.4701   0
44.4878   0
45.5294   0
46.5953   0
47.6861   0
48.8025   0
49.9451   0
51.1143   0
52.311   0
53.5357   0
54.789   0
56.0717   0
57.3844   0
58.7279   0
60.1028   0
61.5099   0
62.9499   0
64.4236   0
65.9319   0
67.4754   0
69.0551   0
70.6718   0
72.3263   0
74.0196   0
75.7525   0
77.526   0
79.341   0
81.1984   0
83.0994   0
85.0449   0
87.0359   0
89.0735   0
91.1589   0
93.293   0
95.4772   0
97.7124   0
100   1.30181e+15
