1   1.92005e+36
1.02158   1.53799e+36
1.04362   1.2591e+36
1.06614   1.0073e+36
1.08915   8.20746e+35
1.11265   6.55264e+35
1.13666   5.30667e+35
1.16119   4.22476e+35
1.18625   3.39543e+35
1.21184   2.69339e+35
1.23799   2.14444e+35
1.26471   1.69353e+35
1.292   1.33298e+35
1.31988   1.04718e+35
1.34836   8.12789e+34
1.37746   6.34677e+34
1.40718   4.84296e+34
1.43754   3.75636e+34
1.46857   2.80711e+34
1.50026   2.16183e+34
1.53263   1.57474e+34
1.5657   1.20458e+34
1.59949   8.57371e+33
1.634   6.47512e+33
1.66926   4.53266e+33
1.70528   3.35553e+33
1.74208   2.31964e+33
1.77967   1.68924e+33
1.81807   1.16872e+33
1.85731   8.5064e+32
1.89739   6.08073e+32
1.93833   4.58014e+32
1.98015   3.54249e+32
2.02288   2.88353e+32
2.06654   2.47028e+32
2.11113   2.18835e+32
2.15668   2.01265e+32
2.20322   1.87282e+32
2.25077   1.76874e+32
2.29933   1.67306e+32
2.34895   1.58361e+32
2.39964   1.49775e+32
2.45142   1.41731e+32
2.50432   1.34028e+32
2.55836   1.26788e+32
2.61356   1.19877e+32
2.66996   1.13356e+32
2.72758   1.07154e+32
2.78643   1.01278e+32
2.84656   9.57162e+31
2.90799   9.04205e+31
2.97074   8.54349e+31
3.03484   8.06619e+31
3.10033   7.61958e+31
3.16723   7.18934e+31
3.23558   6.78955e+31
3.3054   6.40344e+31
3.37672   6.04407e+31
3.44959   5.69836e+31
3.52403   5.37478e+31
3.60007   5.06554e+31
3.67776   4.77428e+31
3.75712   4.498e+31
3.83819   4.23588e+31
3.92101   3.98934e+31
4.00562   3.75351e+31
4.09206   3.53376e+31
4.18036   3.32161e+31
4.27057   3.126e+31
4.36272   2.93638e+31
4.45686   2.76137e+31
4.55304   2.59269e+31
4.65129   2.43563e+31
4.75166   2.28581e+31
4.85419   2.14492e+31
4.95894   2.01205e+31
5.06595   1.8857e+31
5.17526   1.76808e+31
5.28694   1.65482e+31
5.40102   1.55092e+31
5.51757   1.44997e+31
5.63663   1.35785e+31
5.75827   1.26874e+31
5.88252   1.1864e+31
6.00946   1.10789e+31
6.13914   1.03435e+31
6.27161   9.65337e+30
6.40694   8.99691e+30
6.5452   8.3918e+30
6.68643   7.80613e+30
6.83072   7.27687e+30
6.97812   6.76158e+30
7.1287   6.29308e+30
7.28253   5.84294e+30
7.43967   5.42649e+30
7.60021   5.03435e+30
7.76421   4.6644e+30
7.93176   4.32388e+30
8.10291   3.99553e+30
8.27777   3.70085e+30
8.45639   3.4137e+30
8.63887   3.15558e+30
8.82528   2.90746e+30
9.01572   2.67937e+30
9.21027   2.4658e+30
9.40902   2.26444e+30
9.61205   2.08137e+30
9.81947   1.90378e+30
10.0314   1.7476e+30
10.2478   1.59523e+30
10.469   1.45867e+30
10.6949   1.32904e+30
10.9256   1.20938e+30
11.1614   1.09977e+30
11.4023   9.95143e+29
11.6483   9.03159e+29
11.8997   8.13574e+29
12.1564   7.35297e+29
12.4188   6.60423e+29
12.6867   5.92578e+29
12.9605   5.30436e+29
13.2402   4.71724e+29
13.5259   4.20547e+29
13.8178   3.70774e+29
14.1159   3.28066e+29
14.4205   2.87259e+29
14.7317   2.50661e+29
15.0496   2.1758e+29
15.3743   1.86344e+29
15.7061   1.5994e+29
16.045   1.34342e+29
16.3913   1.12837e+29
16.745   9.2794e+28
17.1063   7.50301e+28
17.4754   5.98808e+28
17.8525   4.55104e+28
18.2378   3.47182e+28
18.6313   2.45103e+28
19.0333   1.66102e+28
19.4441   1.02274e+28
19.8636   5.02601e+27
20.2923   2.16515e+27
20.7302   102927
21.1775   99472
21.6345   96141.3
22.1013   92931.6
22.5782   89839.3
23.0654   86860.9
23.5632   83993
24.0716   81232.3
24.5911   78575.6
25.1217   76020
25.6638   73562.5
26.2176   71200.3
26.7833   68930.5
27.3613   66750.7
27.9517   64658.2
28.5549   62650.5
29.1711   60725.4
29.8005   58880.4
30.4436   57113.6
31.1005   55422.6
31.7716   53805.6
32.4572   52260.6
33.1576   50785.7
33.8731   49379.1
34.6041   48039.3
35.3508   46764.5
36.1136   45553.2
36.8929   44404.1
37.689   43315.7
38.5023   42286.8
39.3331   41316.2
40.1819   40402.7
41.0489   39545.4
41.9347   38743.4
42.8396   37995.8
43.764   37301.8
44.7084   36660.9
45.6732   36072.4
46.6587   35536
47.6656   35051.4
48.6941   34618.2
49.7449   34236.5
50.8183   33906.2
51.9149   33627.4
53.0352   33400.6
54.1796   33226.1
55.3487   33104.6
56.5431   33036.6
57.7632   33023.3
59.0097   33065.6
60.283   33164.8
61.5839   33322.5
62.9128   33540.3
64.2703   33820.1
65.6572   34164
67.074   34574.6
68.5214   35054.4
70   1.61795e+24
