1   2.2252e+18
1.02158   2.09053e+18
1.04362   1.95891e+18
1.06614   1.83823e+18
1.08915   1.72521e+18
1.11265   1.61958e+18
1.13666   1.52034e+18
1.16119   1.42736e+18
1.18625   1.34043e+18
1.21184   1.25869e+18
1.23799   1.18211e+18
1.26471   1.11062e+18
1.292   1.04328e+18
1.31988   9.80295e+17
1.34836   9.21327e+17
1.37746   8.66314e+17
1.40718   8.14683e+17
1.43754   7.66463e+17
1.46857   7.21907e+17
1.50026   6.79615e+17
1.53263   6.40524e+17
1.5657   6.04183e+17
1.59949   5.70831e+17
1.634   5.39332e+17
1.66926   5.10457e+17
1.70528   4.8383e+17
1.74208   4.5937e+17
1.77967   4.37032e+17
1.81807   4.16524e+17
1.85731   3.9782e+17
1.89739   3.80861e+17
1.93833   3.65614e+17
1.98015   3.51601e+17
2.02288   3.38904e+17
2.06654   3.27392e+17
2.11113   3.16756e+17
2.15668   3.07058e+17
2.20322   2.97614e+17
2.25077   2.88603e+17
2.29933   2.79951e+17
2.34895   2.71637e+17
2.39964   2.63645e+17
2.45142   2.56041e+17
2.50432   2.48634e+17
2.55836   2.41518e+17
2.61356   2.34671e+17
2.66996   2.2808e+17
2.72758   2.21733e+17
2.78643   2.15691e+17
2.84656   2.09788e+17
2.90799   2.04109e+17
2.97074   1.98636e+17
3.03484   1.9336e+17
3.10033   1.88272e+17
3.16723   1.83364e+17
3.23558   1.78686e+17
3.3054   1.7411e+17
3.37672   1.69698e+17
3.44959   1.65439e+17
3.52403   1.61327e+17
3.60007   1.57356e+17
3.67776   1.53519e+17
3.75712   1.4989e+17
3.83819   1.46276e+17
3.92101   1.4281e+17
4.00562   1.39463e+17
4.09206   1.36226e+17
4.18036   1.33097e+17
4.27057   1.3007e+17
4.36272   1.27141e+17
4.45686   1.24307e+17
4.55304   1.21633e+17
4.65129   1.18947e+17
4.75166   1.16375e+17
4.85419   1.13887e+17
4.95894   1.11478e+17
5.06595   1.09145e+17
5.17526   1.06885e+17
5.28694   1.04695e+17
5.40102   1.02572e+17
5.51757   1.00515e+17
5.63663   9.85209e+16
5.75827   9.6634e+16
5.88252   9.47421e+16
6.00946   9.29233e+16
6.13914   9.11604e+16
6.27161   8.94503e+16
6.40694   8.77911e+16
6.5452   8.61808e+16
6.68643   8.46178e+16
6.83072   8.31003e+16
6.97812   8.16268e+16
7.1287   8.01958e+16
7.28253   7.88058e+16
7.43967   7.74553e+16
7.60021   7.61432e+16
7.76421   7.48987e+16
7.93176   7.36502e+16
8.10291   7.24457e+16
8.27777   7.12752e+16
8.45639   7.0137e+16
8.63887   6.90299e+16
8.82528   6.79527e+16
9.01572   6.69044e+16
9.21027   6.58842e+16
9.40902   6.48909e+16
9.61205   6.39238e+16
9.81947   6.29819e+16
10.0314   6.20644e+16
10.2478   6.11706e+16
10.469   6.02995e+16
10.6949   5.94505e+16
10.9256   5.86228e+16
11.1614   5.78157e+16
11.4023   5.70286e+16
11.6483   5.62607e+16
11.8997   5.55262e+16
12.1564   5.47957e+16
12.4188   5.40835e+16
12.6867   5.33882e+16
12.9605   5.27093e+16
13.2402   5.20461e+16
13.5259   5.13983e+16
13.8178   5.07652e+16
14.1159   5.01466e+16
14.4205   4.95419e+16
14.7317   4.89507e+16
15.0496   4.83727e+16
15.3743   4.78075e+16
15.7061   4.72546e+16
16.045   4.67138e+16
16.3913   4.61848e+16
16.745   4.56672e+16
17.1063   4.51608e+16
17.4754   4.46653e+16
17.8525   4.41804e+16
18.2378   4.37059e+16
18.6313   4.32416e+16
19.0333   4.27873e+16
19.4441   4.23429e+16
19.8636   4.1908e+16
20.2923   4.14827e+16
20.7302   4.10668e+16
21.1775   4.06602e+16
21.6345   4.02627e+16
22.1013   3.98744e+16
22.5782   3.94952e+16
23.0654   3.91251e+16
23.5632   3.8764e+16
24.0716   3.84196e+16
24.5911   3.80781e+16
25.1217   3.77458e+16
25.6638   3.74226e+16
26.2176   3.71088e+16
26.7833   3.68043e+16
27.3613   3.65095e+16
27.9517   3.62245e+16
28.5549   3.59495e+16
29.1711   3.56849e+16
29.8005   3.54308e+16
30.4436   3.51878e+16
31.1005   3.4956e+16
31.7716   3.47359e+16
32.4572   3.45279e+16
33.1576   3.43326e+16
33.8731   3.41505e+16
34.6041   3.39822e+16
35.3508   3.38282e+16
36.1136   3.36895e+16
36.8929   3.35666e+16
37.689   3.34606e+16
38.5023   3.33724e+16
39.3331   3.33031e+16
40.1819   3.32539e+16
41.0489   3.32261e+16
41.9347   3.32214e+16
42.8396   3.32414e+16
43.764   3.32881e+16
44.7084   3.42747e+16
45.6732   3.67435e+16
46.6587   3.93064e+16
47.6656   4.19547e+16
48.6941   4.46807e+16
49.7449   4.74796e+16
50.8183   5.03514e+16
51.9149   5.33038e+16
53.0352   5.63564e+16
54.1796   5.95458e+16
55.3487   6.29334e+16
56.5431   6.66167e+16
57.7632   7.07442e+16
59.0097   7.55351e+16
60.283   8.12996e+16
61.5839   8.84419e+16
62.9128   9.73959e+16
64.2703   1.0834e+17
65.6572   1.20252e+17
67.074   1.2795e+17
68.5214   1.12355e+17
70   0
