1   1.4104e+28
1.02807   1.37113e+28
1.05693   1.33325e+28
1.08661   1.2967e+28
1.11711   1.26143e+28
1.14847   1.22741e+28
1.18071   1.19459e+28
1.21386   1.16292e+28
1.24794   1.13237e+28
1.28297   1.10289e+28
1.31899   1.07445e+28
1.35602   1.047e+28
1.39408   1.02052e+28
1.43322   9.9497e+27
1.47345   9.70314e+27
1.51482   9.4652e+27
1.55734   9.23557e+27
1.60106   9.01395e+27
1.64601   8.80005e+27
1.69222   8.5936e+27
1.73973   8.39431e+27
1.78857   8.20193e+27
1.83878   8.0162e+27
1.8904   7.83688e+27
1.94347   7.66374e+27
1.99803   7.49655e+27
2.05412   7.33509e+27
2.11178   7.17915e+27
2.17107   7.02854e+27
2.23202   6.88305e+27
2.29468   6.74249e+27
2.3591   6.60669e+27
2.42532   6.47547e+27
2.49341   6.34866e+27
2.56341   6.22609e+27
2.63537   6.10762e+27
2.70935   5.99309e+27
2.78541   5.88236e+27
2.86361   5.77528e+27
2.944   5.67171e+27
3.02665   5.57154e+27
3.11162   5.47463e+27
3.19897   5.38086e+27
3.28877   5.29011e+27
3.3811   5.20228e+27
3.47602   5.11724e+27
3.5736   5.03491e+27
3.67392   4.95516e+27
3.77706   4.87792e+27
3.8831   4.80308e+27
3.99211   4.73054e+27
4.10418   4.66023e+27
4.2194   4.59206e+27
4.33785   4.52595e+27
4.45963   4.46181e+27
4.58482   4.39957e+27
4.71353   4.33916e+27
4.84586   4.2805e+27
4.9819   4.22353e+27
5.12176   4.16817e+27
5.26554   4.11437e+27
5.41336   4.06207e+27
5.56533   4.0112e+27
5.72157   3.9617e+27
5.88219   3.91353e+27
6.04732   3.86662e+27
6.21709   3.82093e+27
6.39162   3.7764e+27
6.57106   3.73298e+27
6.75553   3.69064e+27
6.94518   3.64932e+27
7.14015   3.60898e+27
7.3406   3.56958e+27
7.54667   3.53108e+27
7.75853   3.49344e+27
7.97634   3.45663e+27
8.20026   3.42059e+27
8.43047   3.38531e+27
8.66714   3.35074e+27
8.91045   3.31685e+27
9.1606   3.28361e+27
9.41777   3.25099e+27
9.68215   3.21895e+27
9.95396   3.18746e+27
10.2334   3.1565e+27
10.5207   3.12604e+27
10.816   3.09603e+27
11.1197   3.06646e+27
11.4318   3.03728e+27
11.7528   3.00848e+27
12.0827   2.98001e+27
12.4219   2.95184e+27
12.7706   2.92394e+27
13.1291   2.89628e+27
13.4977   2.8688e+27
13.8766   2.84148e+27
14.2662   2.81426e+27
14.6667   2.78711e+27
15.0785   2.75996e+27
15.5018   2.73277e+27
15.9369   2.70547e+27
16.3843   2.67801e+27
16.8443   2.6503e+27
17.3172   2.62229e+27
17.8033   2.59388e+27
18.3031   2.56498e+27
18.8169   2.53551e+27
19.3452   2.50537e+27
19.8883   2.47443e+27
20.4466   2.4426e+27
21.0206   2.40975e+27
21.6107   2.37574e+27
22.2174   2.34046e+27
22.8411   2.30376e+27
23.4823   2.26551e+27
24.1416   2.22558e+27
24.8193   2.18382e+27
25.5161   2.14013e+27
26.2324   2.09436e+27
26.9688   2.04644e+27
27.7259   1.99626e+27
28.5043   1.94378e+27
29.3045   1.88894e+27
30.1271   1.83176e+27
30.9729   1.77227e+27
31.8424   1.71055e+27
32.7363   1.6467e+27
33.6553   1.5809e+27
34.6002   1.51336e+27
35.5715   1.44433e+27
36.5701   1.37412e+27
37.5967   1.30304e+27
38.6522   1.23148e+27
39.7373   1.15982e+27
40.8529   1.08847e+27
41.9997   1.01785e+27
43.1788   9.48342e+26
44.391   8.80356e+26
45.6372   8.14253e+26
46.9183   7.50366e+26
48.2355   6.88991e+26
49.5896   6.30374e+26
50.9818   5.74717e+26
52.413   5.22168e+26
53.8844   4.72828e+26
55.3971   4.26748e+26
56.9523   3.83934e+26
58.5511   3.44351e+26
60.1948   3.0793e+26
61.8847   2.74571e+26
63.622   2.44148e+26
65.4081   2.16516e+26
67.2443   1.91518e+26
69.132   1.68985e+26
71.0728   1.48746e+26
73.068   1.30626e+26
75.1193   1.14454e+26
77.2281   1.00064e+26
79.3962   8.72928e+25
81.6251   7.59891e+25
83.9166   6.60087e+25
86.2724   5.72169e+25
88.6943   4.94893e+25
91.1843   4.27112e+25
93.7441   3.67778e+25
96.3758   3.15936e+25
99.0814   2.70723e+25
