1   1.87485e+30
1.05956   1.76307e+30
1.12267   1.65892e+30
1.18953   1.56187e+30
1.26038   1.47143e+30
1.33545   1.38714e+30
1.41499   1.30855e+30
1.49927   1.23526e+30
1.58857   1.1669e+30
1.68318   1.10311e+30
1.78343   1.04356e+30
1.88965   9.87945e+29
2.0022   9.35988e+29
2.12145   8.87424e+29
2.24781   8.42012e+29
2.38169   7.99528e+29
2.52354   7.59765e+29
2.67384   7.22532e+29
2.8331   6.87653e+29
3.00184   6.54964e+29
3.18063   6.24316e+29
3.37006   5.95571e+29
3.57079   5.68599e+29
3.78346   5.43284e+29
4.00881   5.19517e+29
4.24757   4.97196e+29
4.50056   4.7623e+29
4.76861   4.56531e+29
5.05263   4.38021e+29
5.35357   4.20626e+29
5.67243   4.04278e+29
6.01028   3.88913e+29
6.36825   3.74471e+29
6.74754   3.60898e+29
7.14943   3.48143e+29
7.57525   3.36157e+29
8.02643   3.24894e+29
8.50449   3.14313e+29
9.01102   3.04373e+29
9.54772   2.95035e+29
10.1164   2.86265e+29
10.7189   2.78027e+29
11.3573   2.70288e+29
12.0338   2.63016e+29
12.7505   2.56183e+29
13.5099   2.49757e+29
14.3146   2.43711e+29
15.1672   2.38018e+29
16.0705   2.32651e+29
17.0277   2.27583e+29
18.0419   2.22791e+29
19.1164   2.18249e+29
20.255   2.13933e+29
21.4614   2.09822e+29
22.7397   2.05891e+29
24.094   2.02119e+29
25.5291   1.98487e+29
27.0496   1.94972e+29
28.6607   1.91557e+29
30.3677   1.88223e+29
32.1764   1.84952e+29
34.0929   1.81729e+29
36.1234   1.78537e+29
38.2749   1.75364e+29
40.5546   1.72196e+29
42.97   1.69021e+29
45.5294   1.6583e+29
48.2411   1.62614e+29
51.1143   1.59363e+29
54.1587   1.56072e+29
57.3844   1.52734e+29
60.8022   1.49344e+29
64.4236   1.45898e+29
68.2607   1.4239e+29
72.3263   1.38818e+29
76.6341   1.35174e+29
81.1984   1.31456e+29
86.0346   1.27655e+29
91.1589   1.23763e+29
96.5883   1.19771e+29
102.341   1.15667e+29
108.437   1.11437e+29
114.895   1.07066e+29
121.738   1.02537e+29
128.989   9.78329e+28
136.672   9.294e+28
144.812   8.78469e+28
153.437   8.25495e+28
162.576   7.70532e+28
172.259   7.13763e+28
182.518   6.55526e+28
193.389   5.96322e+28
204.907   5.36821e+28
217.112   4.77829e+28
230.043   4.2024e+28
243.744   3.64977e+28
258.262   3.12907e+28
273.644   2.64773e+28
289.942   2.21136e+28
307.211   1.82334e+28
325.509   1.4848e+28
344.896   1.19479e+28
365.438   9.50599e+27
387.204   7.48306e+27
410.266   5.83214e+27
434.701   4.50325e+27
460.592   3.44691e+27
488.025   2.61672e+27
517.092   1.97095e+27
547.89   1.47331e+27
580.523   1.09305e+27
615.099   8.04732e+26
651.734   5.87688e+26
690.551   4.25389e+26
731.681   3.04798e+26
775.26   2.15749e+26
821.434   1.50393e+26
870.359   5.29144e+25
922.198   1.98435e+25
977.124   6.6947e+24
1035.32   2.22712e+24
1096.99   7.63163e+23
1162.32   2.73604e+23
1231.55   1.03043e+23
1304.9   4.07576e+22
1382.62   1.69019e+22
1464.97   7.33205e+21
1552.23   3.31935e+21
1644.68   1.56461e+21
1742.63   7.66139e+20
1846.42   3.88893e+20
1956.4   2.04217e+20
2072.92   1.10729e+20
2196.39   6.18798e+19
2327.2   3.55804e+19
2465.81   2.10159e+19
2612.68   1.2732e+19
2768.29   7.90003e+18
2933.17   5.0137e+18
3107.87   3.25032e+18
3292.97   2.14984e+18
3489.1   1.44911e+18
3696.91   9.94356e+17
3917.1   6.93882e+17
4150.4   4.91943e+17
4397.6   3.54024e+17
4659.53   2.58385e+17
4937.05   1.91102e+17
5231.1   1.43119e+17
5542.66   1.08454e+17
5872.79   8.31036e+16
6222.57   6.43483e+16
6593.19   5.03193e+16
6985.88   3.97159e+16
7401.96   3.16223e+16
7842.82   2.53863e+16
8309.94   2.05389e+16
8804.88   1.67389e+16
9329.3   1.37364e+16
9884.96   1.13458e+16
10473.7   9.42879e+15
11097.5   7.88104e+15
11758.5   6.62332e+15
12458.8   5.595e+15
13200.9   4.74932e+15
13987.1   4.04999e+15
14820.2   3.46862e+15
15702.9   2.98289e+15
16638.2   2.57512e+15
17629.1   2.23122e+15
18679.1   1.93991e+15
19791.7   1.69131e+15
20970.5   1.47975e+15
22219.5   1.29837e+15
23542.9   1.14231e+15
24945.1   1.00754e+15
26430.8   8.90784e+14
28005   7.89294e+14
29673   7.00805e+14
31440.4   6.23428e+14
33312.9   5.55575e+14
35297.1   4.95925e+14
37399.4   4.43359e+14
39626.9   3.96931e+14
41987.1   3.55841e+14
44487.8   3.19407e+14
47137.5   2.8704e+14
49945.1   2.58237e+14
52919.8   2.32559e+14
56071.7   2.0961e+14
59411.3   1.89031e+14
62949.9   1.70463e+14
66699.2   1.53507e+14
70671.8   1.37633e+14
74881   1.21984e+14
79341   1.04932e+14
84066.5   8.30837e+13
89073.5   4.97502e+13
94378.8   1.01715
100000   1.19087e+15
