1.5   1.17343e+24
1.84422   9.03342e+23
2.18844   7.16219e+23
2.53266   5.84122e+23
2.87688   4.85988e+23
3.22111   4.10962e+23
3.56533   3.5258e+23
3.90955   3.06426e+23
4.25377   2.68945e+23
4.59799   2.38119e+23
4.94221   2.12647e+23
5.28643   1.91366e+23
5.63065   1.73252e+23
5.97487   1.57904e+23
6.3191   1.44633e+23
6.66332   1.33158e+23
7.00754   1.23178e+23
7.35176   1.14319e+23
7.69598   1.06543e+23
8.0402   9.9647e+22
8.38442   9.34274e+22
8.72864   8.77919e+22
9.07286   8.21319e+22
9.41709   7.74502e+22
9.76131   7.32722e+22
10.1055   6.9313e+22
10.4497   6.57468e+22
10.794   6.23044e+22
11.1382   5.91026e+22
11.4824   5.60664e+22
11.8266   5.32952e+22
12.1709   5.05669e+22
12.5151   4.81336e+22
12.8593   4.61606e+22
13.2035   4.37271e+22
13.5477   4.14965e+22
13.892   3.86561e+22
14.2362   3.64268e+22
14.5804   3.42241e+22
14.9246   3.2516e+22
15.2688   3.03932e+22
15.6131   2.82888e+22
15.9573   2.62101e+22
16.3015   2.42964e+22
16.6457   2.22173e+22
16.9899   2.01644e+22
17.3342   1.81659e+22
17.6784   1.617e+22
18.0226   1.4182e+22
18.3668   1.24531e+22
18.7111   1.02549e+22
19.0553   8.4355e+21
19.3995   6.70994e+21
19.7437   5.05195e+21
20.0879   3.52283e+21
20.4322   2.1614e+21
20.7764   1.04952e+21
21.1206   2.3791e+20
21.4648   0
21.809   0
22.1533   0
22.4975   0
22.8417   0
23.1859   0
23.5302   0
23.8744   0
24.2186   0
24.5628   0
24.907   0
25.2513   0
25.5955   0
25.9397   0
26.2839   0
26.6281   0
26.9724   0
27.3166   0
27.6608   0
28.005   0
28.3492   0
28.6935   0
29.0377   0
29.3819   0
29.7261   0
30.0704   0
30.4146   0
30.7588   0
31.103   0
31.4472   0
31.7915   0
32.1357   0
32.4799   0
32.8241   0
33.1683   0
33.5126   0
33.8568   0
34.201   0
34.5452   0
34.8894   0
35.2337   0
35.5779   0
35.9221   0
36.2663   0
36.6106   0
36.9548   0
37.299   0
37.6432   0
37.9874   0
38.3317   0
38.6759   0
39.0201   0
39.3643   0
39.7085   0
40.0528   0
40.397   0
40.7412   0
41.0854   0
41.4296   0
41.7739   0
42.1181   0
42.4623   0
42.8065   0
43.1508   0
43.495   0
43.8392   0
44.1834   0
44.5276   0
44.8719   0
45.2161   0
45.5603   0
45.9045   0
46.2487   0
46.593   0
46.9372   0
47.2814   0
47.6256   0
47.9698   0
48.3141   0
48.6583   0
49.0025   0
49.3467   0
49.691   0
50.0352   0
50.3794   0
50.7236   0
51.0678   0
51.4121   0
51.7563   0
52.1005   0
52.4447   0
52.7889   0
53.1332   0
53.4774   0
53.8216   0
54.1658   0
54.5101   0
54.8543   0
55.1985   0
55.5427   0
55.8869   0
56.2312   0
56.5754   0
56.9196   0
57.2638   0
57.608   0
57.9523   0
58.2965   0
58.6407   0
58.9849   0
59.3291   0
59.6734   0
60.0176   0
60.3618   0
60.706   0
61.0503   0
61.3945   0
61.7387   0
62.0829   0
62.4271   0
62.7714   0
63.1156   0
63.4598   0
63.804   0
64.1482   0
64.4925   0
64.8367   0
65.1809   0
65.5251   0
65.8693   0
66.2136   0
66.5578   0
66.902   0
67.2462   0
67.5905   0
67.9347   0
68.2789   0
68.6231   0
68.9673   0
69.3116   0
69.6558   0
70   0
