1   4.92888e+16
1.34673   3.44554e+16
1.69347   2.6627e+16
2.0402   2.1067e+16
2.38693   1.79115e+16
2.73367   1.56727e+16
3.0804   1.38522e+16
3.42714   1.24593e+16
3.77387   1.1326e+16
4.1206   1.0403e+16
4.46734   9.63889e+15
4.81407   8.98925e+15
5.1608   8.43349e+15
5.50754   7.94713e+15
5.85427   7.52493e+15
6.20101   7.14852e+15
6.54774   6.80881e+15
6.89447   6.47304e+15
7.24121   6.16111e+15
7.58794   5.87142e+15
7.93467   5.61268e+15
8.28141   5.37825e+15
8.62814   5.16796e+15
8.97487   4.97617e+15
9.32161   4.80258e+15
9.66834   4.64221e+15
10.0151   4.49499e+15
10.3618   4.3576e+15
10.7085   4.22872e+15
11.0553   4.10578e+15
11.402   3.98813e+15
11.7487   3.87505e+15
12.0955   3.76773e+15
12.4422   3.66581e+15
12.7889   3.56941e+15
13.1357   3.47782e+15
13.4824   3.39125e+15
13.8291   3.30859e+15
14.1759   3.22903e+15
14.5226   3.15284e+15
14.8693   3.078e+15
15.2161   3.00884e+15
15.5628   2.93392e+15
15.9095   2.86073e+15
16.2563   2.79263e+15
16.603   2.72308e+15
16.9497   2.65764e+15
17.2965   2.59427e+15
17.6432   2.53234e+15
17.9899   2.47002e+15
18.3367   2.41325e+15
18.6834   2.35504e+15
19.0302   2.29795e+15
19.3769   2.24173e+15
19.7236   2.18705e+15
20.0704   2.13433e+15
20.4171   2.08102e+15
20.7638   2.03088e+15
21.1106   1.9795e+15
21.4573   1.92878e+15
21.804   1.87996e+15
22.1508   1.83125e+15
22.4975   1.78554e+15
22.8442   1.73791e+15
23.191   1.69116e+15
23.5377   1.64671e+15
23.8844   1.60164e+15
24.2312   1.55733e+15
24.5779   1.51477e+15
24.9246   1.47237e+15
25.2714   1.43168e+15
25.6181   1.39125e+15
25.9648   1.35166e+15
26.3116   1.31334e+15
26.6583   1.27481e+15
27.005   1.23792e+15
27.3518   1.20168e+15
27.6985   1.16585e+15
28.0452   1.13083e+15
28.392   1.09659e+15
28.7387   1.06763e+15
29.0854   1.03411e+15
29.4322   1.00181e+15
29.7789   9.71067e+14
30.1256   9.41163e+14
30.4724   9.12179e+14
30.8191   8.83602e+14
31.1658   8.56579e+14
31.5126   8.30119e+14
31.8593   8.04784e+14
32.206   7.80168e+14
32.5528   7.55709e+14
32.8995   7.32714e+14
33.2462   7.10098e+14
33.593   6.88625e+14
33.9397   6.6742e+14
34.2864   6.46704e+14
34.6332   6.27028e+14
34.9799   6.08017e+14
35.3266   5.89382e+14
35.6734   5.71368e+14
36.0201   5.53937e+14
36.3668   5.36923e+14
36.7136   5.20483e+14
37.0603   5.04393e+14
37.407   4.88992e+14
37.7538   4.73785e+14
38.1005   4.59215e+14
38.4472   4.44815e+14
38.794   4.30953e+14
39.1407   4.17457e+14
39.4874   4.04376e+14
39.8342   3.91592e+14
40.1809   3.79146e+14
40.5276   3.67731e+14
40.8744   3.55746e+14
41.2211   3.443e+14
41.5678   3.33209e+14
41.9146   3.22538e+14
42.2613   3.12171e+14
42.608   3.01929e+14
42.9548   2.92109e+14
43.3015   2.82659e+14
43.6482   2.73439e+14
43.995   2.64571e+14
44.3417   2.55853e+14
44.6884   2.47476e+14
45.0352   2.3935e+14
45.3819   2.31547e+14
45.7286   2.23908e+14
46.0754   2.16596e+14
46.4221   2.09505e+14
46.7688   2.02579e+14
47.1156   1.96139e+14
47.4623   1.89625e+14
47.809   1.83391e+14
48.1558   1.77374e+14
48.5025   1.71535e+14
48.8492   1.65918e+14
49.196   1.60512e+14
49.5427   1.55246e+14
49.8894   1.50169e+14
50.2362   1.45313e+14
50.5829   1.40559e+14
50.9296   1.35994e+14
51.2764   1.31653e+14
51.6231   1.27375e+14
51.9698   1.23308e+14
52.3166   1.19362e+14
52.6633   1.15583e+14
53.0101   1.11954e+14
53.3568   1.08487e+14
53.7035   1.0515e+14
54.0503   1.01955e+14
54.397   9.90521e+13
54.7437   9.61472e+13
55.0905   9.32807e+13
55.4372   9.04205e+13
55.7839   8.75935e+13
56.1307   8.48034e+13
56.4774   8.21213e+13
56.8241   7.94606e+13
57.1709   7.68307e+13
57.5176   7.43016e+13
57.8643   7.18677e+13
58.2111   6.94544e+13
58.5578   6.71359e+13
58.9045   6.49012e+13
59.2513   6.27419e+13
59.598   6.06658e+13
59.9447   5.86354e+13
60.2915   5.67511e+13
60.6382   5.48791e+13
60.9849   5.31033e+13
61.3317   5.14345e+13
61.6784   4.98305e+13
62.0251   4.83068e+13
62.3719   4.68886e+13
62.7186   4.54901e+13
63.0653   4.41988e+13
63.4121   4.3011e+13
63.7588   4.18774e+13
64.1055   4.08413e+13
64.4523   3.98682e+13
64.799   3.90047e+13
65.1457   3.82198e+13
65.4925   3.75673e+13
65.8392   3.70067e+13
66.1859   3.65923e+13
66.5327   3.63215e+13
66.8794   3.62436e+13
67.2261   3.63894e+13
67.5729   3.68631e+13
67.9196   3.77364e+13
68.2663   3.92327e+13
68.6131   4.16749e+13
68.9598   4.57306e+13
69.3065   5.28683e+13
69.6533   6.7019e+13
70   1.03242e+14
