1   8.0937e+26
1.00213   8.05524e+26
1.00426   8.01694e+26
1.0064   7.97887e+26
1.00854   7.94096e+26
1.01068   7.90327e+26
1.01283   7.86576e+26
1.01499   7.82843e+26
1.01715   7.79131e+26
1.01931   7.75436e+26
1.02148   7.71762e+26
1.02365   7.68103e+26
1.02583   7.64467e+26
1.02801   7.60845e+26
1.0302   7.57245e+26
1.03239   7.53659e+26
1.03459   7.50097e+26
1.03679   7.46546e+26
1.039   7.43021e+26
1.04121   7.39505e+26
1.04342   7.36016e+26
1.04564   7.32535e+26
1.04787   7.29081e+26
1.0501   7.25635e+26
1.05233   7.22216e+26
1.05457   7.18806e+26
1.05681   7.1542e+26
1.05906   7.12044e+26
1.06131   7.08692e+26
1.06357   7.05351e+26
1.06584   7.02031e+26
1.0681   6.98724e+26
1.07038   6.95438e+26
1.07265   6.92164e+26
1.07494   6.8891e+26
1.07722   6.8567e+26
1.07951   6.82447e+26
1.08181   6.7924e+26
1.08411   6.76049e+26
1.08642   6.72875e+26
1.08873   6.69714e+26
1.09105   6.66572e+26
1.09337   6.63443e+26
1.09569   6.60333e+26
1.09803   6.57234e+26
1.10036   6.54156e+26
1.1027   6.51087e+26
1.10505   6.4804e+26
1.1074   6.45001e+26
1.10976   6.41985e+26
1.11212   6.38976e+26
1.11448   6.3599e+26
1.11685   6.3301e+26
1.11923   6.30055e+26
1.12161   6.27105e+26
1.124   6.24178e+26
1.12639   6.21258e+26
1.12879   6.18359e+26
1.13119   6.15469e+26
1.13359   6.12598e+26
1.13601   6.09737e+26
1.13842   6.06894e+26
1.14085   6.04062e+26
1.14327   6.01246e+26
1.1457   5.98443e+26
1.14814   5.95654e+26
1.15058   5.92879e+26
1.15303   5.90117e+26
1.15549   5.8737e+26
1.15794   5.84635e+26
1.16041   5.81915e+26
1.16288   5.79206e+26
1.16535   5.76514e+26
1.16783   5.73831e+26
1.17032   5.71166e+26
1.1728   5.68508e+26
1.1753   5.6587e+26
1.1778   5.63238e+26
1.18031   5.60626e+26
1.18282   5.5802e+26
1.18533   5.55434e+26
1.18786   5.52853e+26
1.19038   5.50292e+26
1.19292   5.47737e+26
1.19545   5.45201e+26
1.198   5.42671e+26
1.20055   5.4016e+26
1.2031   5.37655e+26
1.20566   5.35168e+26
1.20823   5.32688e+26
1.2108   5.30224e+26
1.21337   5.2777e+26
1.21595   5.25329e+26
1.21854   5.22899e+26
1.22113   5.20481e+26
1.22373   5.18075e+26
1.22633   5.15681e+26
1.22894   5.13299e+26
1.23156   5.10927e+26
1.23418   5.08569e+26
1.2368   5.0622e+26
1.23944   5.03885e+26
1.24207   5.01558e+26
1.24472   4.99247e+26
1.24736   4.96942e+26
1.25002   4.94653e+26
1.25268   4.9237e+26
1.25534   4.90104e+26
1.25801   4.87842e+26
1.26069   4.85599e+26
1.26337   4.8336e+26
1.26606   4.81138e+26
1.26875   4.78921e+26
1.27145   4.7672e+26
1.27416   4.74524e+26
1.27687   4.72344e+26
1.27959   4.70171e+26
1.28231   4.68011e+26
1.28504   4.65859e+26
1.28777   4.6372e+26
1.29051   4.61589e+26
1.29326   4.5947e+26
1.29601   4.5736e+26
1.29876   4.5526e+26
1.30153   4.53172e+26
1.3043   4.51092e+26
1.30707   4.49024e+26
1.30985   4.46963e+26
