1   0
0.996689   0
0.993377   0
0.990066   0
0.986755   0
0.983444   0
0.980132   0
0.976821   0
0.97351   0
0.970199   0
0.966887   0
0.963576   0
0.960265   0
0.956954   0
0.953642   0
0.950331   0
0.94702   0
0.943708   0
0.940397   0
0.937086   0
0.933775   0
0.930463   0
0.927152   0
0.923841   0
0.92053   0
0.917218   0
0.913907   0
0.910596   0
0.907285   0
0.903973   0
0.900662   0
0.897351   0
0.89404   0
0.890728   0
0.887417   0
0.884106   0
0.880794   0
0.877483   0
0.874172   0
0.870861   0
0.867549   0
0.864238   0
0.860927   0
0.857616   0
0.854304   0
0.850993   0
0.847682   0
0.844371   0
0.841059   0
0.837748   0
0.834437   0
0.831125   0
0.827814   0
0.824503   0
0.821192   0
0.81788   0
0.814569   0
0.811258   0
0.807947   0
0.804635   0
0.801324   0
0.798013   0
0.794702   0
0.79139   0
0.788079   0
0.784768   0
0.781457   0
0.778145   0
0.774834   0
0.771523   0
0.768211   0
0.7649   0
0.761589   0
0.758278   0
0.754966   0
0.751655   0
0.748344   0
0.745033   0
0.741721   0
0.73841   0
0.735099   0
0.731788   0
0.728476   0
0.725165   0
0.721854   0
0.718542   0
0.715231   0
0.71192   0
0.708609   0
0.705297   0
0.701986   0
0.698675   0
0.695364   0
0.692052   0
0.688741   0
0.68543   0
0.682119   0
0.678807   0
0.675496   0
0.672185   0
0.668874   0
0.665562   0
0.662251   0
0.65894   0
0.655628   0
0.652317   0
0.649006   0
0.645695   0
0.642383   0
0.639072   0
0.635761   0
0.63245   0
0.629138   0
0.625827   0
0.622516   0
0.619205   0
0.615893   0
0.612582   0
0.609271   0
0.605959   0
0.602648   0
0.599337   0
0.596026   0
0.592714   0
0.589403   0
0.586092   0
0.582781   0
0.579469   0
0.576158   0
0.572847   0
0.569536   0
0.566224   0
0.562913   0
0.559602   0
0.55629   0
0.552979   0
0.549668   0
0.546357   0
0.543045   0
0.539734   0
0.536423   0
0.533112   0
0.5298   0
0.526489   0
0.523178   0
0.519867   0
0.516555   0
0.513244   0
0.509933   0
0.506622   0
0.50331   0
0.499999   0
0.496688   0
0.493376   0
0.490065   0
0.486754   0
0.483443   0
0.480131   0
0.47682   0
0.473509   0
0.470198   0
0.466886   0
0.463575   0
0.460264   0
0.456953   0
0.453641   0
0.45033   0
0.447019   0
0.443707   0
0.440396   0
0.437085   0
0.433774   0
0.430462   0
0.427151   0
0.42384   0
0.420529   0
0.417217   0
0.413906   0
0.410595   0
0.407284   0
0.403972   0
0.400661   0
0.39735   0
0.394039   0
0.390727   0
0.387416   0
0.384105   0
0.380793   0
0.377482   0
0.374171   0
0.37086   0
0.367548   0
0.364237   0
0.360926   0
0.357615   0
0.354303   0
0.350992   0
0.347681   0
0.34437   0
0.341058   0
