1   3.13734e+16
1.02158   2.98304e+16
1.04362   2.82973e+16
1.06614   2.68924e+16
1.08915   2.55698e+16
1.11265   2.43272e+16
1.13666   2.31514e+16
1.16119   2.20423e+16
1.18625   2.09988e+16
1.21184   2.00084e+16
1.23799   1.90724e+16
1.26471   1.8192e+16
1.292   1.7352e+16
1.31988   1.65579e+16
1.34836   1.58052e+16
1.37746   1.5095e+16
1.40718   1.44171e+16
1.43754   1.37743e+16
1.46857   1.31737e+16
1.50026   1.25863e+16
1.53263   1.20342e+16
1.5657   1.15096e+16
1.59949   1.10191e+16
1.634   1.05377e+16
1.66926   1.00847e+16
1.70528   9.65353e+15
1.74208   9.24262e+15
1.77967   8.85365e+15
1.81807   8.47967e+15
1.85731   8.12333e+15
1.89739   7.78341e+15
1.93833   7.46315e+15
1.98015   7.15145e+15
2.02288   6.85547e+15
2.06654   6.573e+15
2.11113   6.30309e+15
2.15668   6.04878e+15
2.20322   5.80062e+15
2.25077   5.56491e+15
2.29933   5.33951e+15
2.34895   5.12418e+15
2.39964   4.91804e+15
2.45142   4.72285e+15
2.50432   4.53385e+15
2.55836   4.3534e+15
2.61356   4.18061e+15
2.66996   4.01537e+15
2.72758   3.85711e+15
2.78643   3.70722e+15
2.84656   3.56191e+15
2.90799   3.42305e+15
2.97074   3.2901e+15
3.03484   3.1628e+15
3.10033   3.04092e+15
3.16723   2.92417e+15
3.23558   2.81354e+15
3.3054   2.70627e+15
3.37672   2.60372e+15
3.44959   2.5054e+15
3.52403   2.41137e+15
3.60007   2.32115e+15
3.67776   2.23489e+15
3.75712   2.15354e+15
3.83819   2.07373e+15
3.92101   1.99768e+15
4.00562   1.92495e+15
4.09206   1.8552e+15
4.18036   1.78843e+15
4.27057   1.72441e+15
4.36272   1.66308e+15
4.45686   1.60431e+15
4.55304   1.54914e+15
4.65129   1.49466e+15
4.75166   1.44287e+15
4.85419   1.39334e+15
4.95894   1.3458e+15
5.06595   1.30035e+15
5.17526   1.25668e+15
5.28694   1.21492e+15
5.40102   1.1748e+15
5.51757   1.13639e+15
5.63663   1.09952e+15
5.75827   1.06491e+15
5.88252   1.03075e+15
6.00946   1.06189e+15
6.13914   1.09433e+15
6.27161   1.12421e+15
6.40694   1.15112e+15
6.5452   1.17459e+15
6.68643   1.19439e+15
6.83072   1.21016e+15
6.97812   1.22186e+15
7.1287   1.22935e+15
7.28253   1.23278e+15
7.43967   1.23223e+15
7.60021   1.22802e+15
7.76421   1.2205e+15
7.93176   1.20928e+15
8.10291   1.19534e+15
8.27777   1.17887e+15
8.45639   1.16026e+15
8.63887   1.13979e+15
8.82528   1.11785e+15
9.01572   1.09468e+15
9.21027   1.07062e+15
9.40902   1.04588e+15
9.61205   1.02073e+15
9.81947   9.95353e+14
10.0314   9.69981e+14
10.2478   9.44826e+14
10.469   9.20161e+14
10.6949   8.96421e+14
10.9256   8.74342e+14
11.1614   8.5545e+14
11.4023   8.42814e+14
11.6483   8.43084e+14
11.8997   8.67672e+14
12.1564   8.87932e+14
12.4188   9.03866e+14
12.6867   9.15429e+14
12.9605   9.22717e+14
13.2402   9.25914e+14
13.5259   9.25324e+14
13.8178   9.21274e+14
14.1159   9.14221e+14
14.4205   9.0467e+14
14.7317   8.9317e+14
15.0496   8.80315e+14
15.3743   8.66758e+14
15.7061   8.53225e+14
16.045   8.40604e+14
16.3913   8.29826e+14
16.745   8.2252e+14
17.1063   8.19342e+14
17.4754   8.25703e+14
17.8525   8.35013e+14
18.2378   8.39606e+14
18.6313   8.4001e+14
19.0333   8.36821e+14
19.4441   8.30672e+14
19.8636   8.22213e+14
20.2923   8.12105e+14
20.7302   8.01013e+14
21.1775   7.89519e+14
21.6345   7.78471e+14
22.1013   7.68409e+14
22.5782   7.59185e+14
23.0654   7.55001e+14
23.5632   7.51498e+14
24.0716   7.44416e+14
24.5911   7.34262e+14
25.1217   7.21794e+14
25.6638   7.07586e+14
26.2176   6.92295e+14
26.7833   6.76491e+14
27.3613   6.60356e+14
27.9517   6.4397e+14
28.5549   6.30486e+14
29.1711   6.16919e+14
29.8005   6.01119e+14
30.4436   5.83697e+14
31.1005   5.65245e+14
31.7716   5.46149e+14
32.4572   5.26641e+14
33.1576   5.06943e+14
33.8731   4.88931e+14
34.6041   4.71293e+14
35.3508   4.52734e+14
36.1136   4.33638e+14
36.8929   4.14276e+14
37.689   3.94871e+14
38.5023   3.75642e+14
39.3331   3.58163e+14
40.1819   3.40672e+14
41.0489   3.23067e+14
41.9347   3.05555e+14
42.8396   2.88323e+14
43.764   2.71604e+14
44.7084   2.56168e+14
45.6732   2.40855e+14
46.6587   2.25836e+14
47.6656   2.11236e+14
48.6941   1.97146e+14
49.7449   1.83979e+14
50.8183   1.71087e+14
51.9149   1.58587e+14
53.0352   1.46601e+14
54.1796   1.35407e+14
55.3487   1.25053e+14
56.5431   1.14857e+14
57.7632   1.04231e+14
59.0097   9.38071e+13
60.283   8.40138e+13
61.5839   7.51356e+13
62.9128   6.73727e+13
64.2703   6.09235e+13
65.6572   5.6161e+13
67.074   5.4247e+13
68.5214   6.07118e+13
70   0
