1   1.03613e+32
1.05956   9.77542e+31
1.12267   9.22917e+31
1.18953   8.71976e+31
1.26038   8.24459e+31
1.33545   7.80124e+31
1.41499   7.38745e+31
1.49927   7.00109e+31
1.58857   6.64019e+31
1.68318   6.30289e+31
1.78343   5.98749e+31
1.88965   5.69238e+31
2.0022   5.41609e+31
2.12145   5.15725e+31
2.24781   4.91457e+31
2.38169   4.68688e+31
2.52354   4.47309e+31
2.67384   4.27218e+31
2.8331   4.08323e+31
3.00184   3.90536e+31
3.18063   3.73778e+31
3.37006   3.57975e+31
3.57079   3.43059e+31
3.78346   3.28966e+31
4.00881   3.15639e+31
4.24757   3.03024e+31
4.50056   2.91071e+31
4.76861   2.79733e+31
5.05263   2.68968e+31
5.35357   2.58737e+31
5.67243   2.49004e+31
6.01028   2.39734e+31
6.36825   2.30896e+31
6.74754   2.22461e+31
7.14943   2.14403e+31
7.57525   2.06697e+31
8.02643   1.99319e+31
8.50449   1.92248e+31
9.01102   1.85465e+31
9.54772   1.78951e+31
10.1164   1.72689e+31
10.7189   1.66664e+31
11.3573   1.6086e+31
12.0338   1.55264e+31
12.7505   1.49865e+31
13.5099   1.44649e+31
14.3146   1.39607e+31
15.1672   1.34729e+31
16.0705   1.30005e+31
17.0277   1.25427e+31
18.0419   1.20988e+31
19.1164   1.16681e+31
20.255   1.12498e+31
21.4614   1.08435e+31
22.7397   1.04486e+31
24.094   1.00646e+31
25.5291   9.69113e+30
27.0496   9.32773e+30
28.6607   8.9741e+30
30.3677   8.62992e+30
32.1764   8.29494e+30
34.0929   7.96892e+30
36.1234   7.65167e+30
38.2749   7.34303e+30
40.5546   7.04284e+30
42.97   6.75099e+30
45.5294   6.46739e+30
48.2411   6.19196e+30
51.1143   5.92465e+30
54.1587   5.6654e+30
57.3844   5.41418e+30
60.8022   5.17096e+30
64.4236   4.93572e+30
68.2607   4.70844e+30
72.3263   4.4891e+30
76.6341   4.27767e+30
81.1984   4.07413e+30
86.0346   3.87843e+30
91.1589   3.69053e+30
96.5883   3.51038e+30
102.341   3.3379e+30
108.437   3.17302e+30
114.895   3.01564e+30
121.738   2.86564e+30
128.989   2.7229e+30
136.672   2.58727e+30
144.812   2.4586e+30
153.437   2.33671e+30
162.576   2.22142e+30
172.259   2.11252e+30
182.518   2.00981e+30
193.389   1.91305e+30
204.907   1.82203e+30
217.112   1.73649e+30
230.043   1.65619e+30
243.744   1.58089e+30
258.262   1.51032e+30
273.644   1.44424e+30
289.942   1.38239e+30
307.211   1.32453e+30
325.509   1.27039e+30
344.896   1.21974e+30
365.438   1.17233e+30
387.204   1.12795e+30
410.266   1.08636e+30
434.701   1.04734e+30
460.592   1.01071e+30
488.025   9.76244e+29
517.092   9.43775e+29
547.89   9.13123e+29
580.523   8.84122e+29
615.099   8.5662e+29
651.734   8.30472e+29
690.551   8.05546e+29
731.681   7.8172e+29
775.26   7.58882e+29
821.434   7.36928e+29
870.359   7.15766e+29
922.198   6.95311e+29
977.124   6.75487e+29
1035.32   6.56226e+29
1096.99   6.37468e+29
1162.32   6.19158e+29
1231.55   6.01249e+29
1304.9   5.83699e+29
1382.62   5.66471e+29
1464.97   5.49532e+29
1552.23   5.32852e+29
1644.68   5.16406e+29
1742.63   5.00169e+29
1846.42   4.8412e+29
1956.4   4.68236e+29
2072.92   4.52496e+29
2196.39   4.36879e+29
2327.2   4.21361e+29
2465.81   4.05918e+29
2612.68   3.90522e+29
2768.29   3.75143e+29
2933.17   3.5975e+29
3107.87   3.44306e+29
3292.97   3.28776e+29
3489.1   3.13122e+29
3696.91   2.97308e+29
3917.1   2.81302e+29
4150.4   2.65079e+29
4397.6   2.48627e+29
4659.53   2.3195e+29
4937.05   2.15074e+29
5231.1   1.98051e+29
5542.66   1.80966e+29
5872.79   1.63934e+29
6222.57   1.47102e+29
6593.19   1.30642e+29
6985.88   1.14742e+29
7401.96   9.95965e+28
7842.82   8.53883e+28
8309.94   7.22765e+28
8804.88   6.03828e+28
9329.3   4.97833e+28
9884.96   4.05047e+28
10473.7   3.25254e+28
11097.5   2.57825e+28
11758.5   2.01799e+28
12458.8   1.56002e+28
13200.9   1.19142e+28
13987.1   8.99127e+27
14820.2   6.70564e+27
15702.9   4.94211e+27
16638.2   3.59869e+27
17629.1   2.58783e+27
18679.1   1.83629e+27
19791.7   1.28418e+27
20970.5   8.83427e+26
22219.5   5.96134e+26
23542.9   3.92867e+26
24945.1   2.51089e+26
26430.8   5.23705e+25
28005   1.60567e+25
29673   4.64888e+24
31440.4   1.34609e+24
33312.9   3.97813e+23
35297.1   1.20412e+23
37399.4   3.71978e+22
39626.9   1.16472e+22
41987.1   3.66268e+21
44487.8   1.1436e+21
47137.5   3.49492e+20
49945.1   1.0266e+20
52919.8   2.83079e+19
56071.7   7.10244e+18
59411.3   1.55778e+18
62949.9   2.87319e+17
66699.2   4.72094e+16
70671.8   1.15212e+16
74881   6.24391e+15
79341   4.4092e+15
84066.5   3.26773e+15
89073.5   2.50739e+15
94378.8   1.99013e+15
100000   1.30744e+21
