1   7.42587e+29
1.35478   5.55632e+29
1.70957   4.46227e+29
2.06435   3.74546e+29
2.41913   3.23932e+29
2.77392   2.86245e+29
3.1287   2.57054e+29
3.48349   2.33741e+29
3.83827   2.14667e+29
4.19305   1.98751e+29
4.54784   1.8525e+29
4.90262   1.73641e+29
5.2574   1.6354e+29
5.61219   1.54662e+29
5.96697   1.46791e+29
6.32175   1.39757e+29
6.67654   1.33428e+29
7.03132   1.27698e+29
7.38611   1.22483e+29
7.74089   1.17711e+29
8.09567   1.13326e+29
8.45046   1.09279e+29
8.80524   1.05529e+29
9.16002   1.02044e+29
9.51481   9.87936e+28
9.86959   9.57527e+28
10.2244   9.29e+28
10.5792   9.02167e+28
10.9339   8.76866e+28
11.2887   8.52953e+28
11.6435   8.30303e+28
11.9983   8.08804e+28
12.3531   7.88358e+28
12.7079   7.68877e+28
13.0626   7.50283e+28
13.4174   7.32505e+28
13.7722   7.15481e+28
14.127   6.99152e+28
14.4818   6.83468e+28
14.8366   6.68382e+28
15.1913   6.53852e+28
15.5461   6.39839e+28
15.9009   6.26308e+28
16.2557   6.13227e+28
16.6105   6.00566e+28
16.9653   5.883e+28
17.32   5.76403e+28
17.6748   5.64852e+28
18.0296   5.53627e+28
18.3844   5.42709e+28
18.7392   5.32079e+28
19.094   5.21723e+28
19.4488   5.11624e+28
19.8035   5.01769e+28
20.1583   4.92144e+28
20.5131   4.82739e+28
20.8679   4.73543e+28
21.2227   4.64544e+28
21.5775   4.55734e+28
21.9322   4.47104e+28
22.287   4.38646e+28
22.6418   4.30353e+28
22.9966   4.22218e+28
23.3514   4.14234e+28
23.7062   4.06396e+28
24.0609   3.98699e+28
24.4157   3.91137e+28
24.7705   3.83705e+28
25.1253   3.76401e+28
25.4801   3.69219e+28
25.8349   3.62156e+28
26.1896   3.55209e+28
26.5444   3.48375e+28
26.8992   3.41651e+28
27.254   3.35035e+28
27.6088   3.28523e+28
27.9636   3.22115e+28
28.3183   3.15808e+28
28.6731   3.09599e+28
29.0279   3.03489e+28
29.3827   2.97474e+28
29.7375   2.91554e+28
30.0923   2.85727e+28
30.447   2.79992e+28
30.8018   2.74348e+28
31.1566   2.68794e+28
31.5114   2.63329e+28
31.8662   2.57952e+28
32.221   2.52662e+28
32.5757   2.47458e+28
32.9305   2.41269e+28
33.2853   2.34995e+28
33.6401   2.28878e+28
33.9949   2.22912e+28
34.3497   2.17096e+28
34.7044   2.11424e+28
35.0592   2.05894e+28
35.414   2.00502e+28
35.7688   1.95246e+28
36.1236   1.90122e+28
36.4784   1.85127e+28
36.8331   1.80258e+28
37.1879   1.75513e+28
37.5427   1.70888e+28
37.8975   1.66381e+28
38.2523   1.61989e+28
38.6071   1.57709e+28
38.9619   1.5354e+28
39.3166   1.49478e+28
39.6714   1.45522e+28
40.0262   1.41668e+28
40.381   1.37914e+28
40.7358   1.34258e+28
41.0906   1.30698e+28
41.4453   1.27232e+28
41.8001   1.23857e+28
42.1549   1.20571e+28
42.5097   1.17372e+28
42.8645   1.14258e+28
43.2193   1.11227e+28
43.574   1.08277e+28
43.9288   1.05406e+28
44.2836   1.02613e+28
44.6384   9.98939e+27
44.9932   9.72486e+27
45.348   9.46748e+27
45.7027   9.21707e+27
46.0575   8.97347e+27
46.4123   8.73649e+27
46.7671   8.50596e+27
47.1219   8.28173e+27
47.4767   8.06363e+27
47.8314   7.8515e+27
48.1862   7.64518e+27
48.541   7.44453e+27
48.8958   7.2494e+27
49.2506   7.05963e+27
49.6054   6.8751e+27
49.9601   6.69565e+27
50.3149   6.52115e+27
50.6697   6.35147e+27
51.0245   6.18647e+27
51.3793   6.02604e+27
51.7341   5.87004e+27
52.0888   5.71836e+27
52.4436   5.57088e+27
52.7984   5.42747e+27
53.1532   5.28804e+27
53.508   5.15246e+27
53.8628   5.02063e+27
54.2175   4.89245e+27
54.5723   4.76782e+27
54.9271   4.64663e+27
55.2819   4.52878e+27
55.6367   4.41419e+27
55.9915   4.30277e+27
56.3463   4.19442e+27
56.701   4.08905e+27
57.0558   3.98658e+27
57.4106   3.88693e+27
57.7654   3.79002e+27
58.1202   3.69578e+27
58.475   3.60411e+27
58.8297   3.51496e+27
59.1845   3.42824e+27
59.5393   3.34389e+27
59.8941   3.26185e+27
60.2489   3.18204e+27
60.6037   3.1044e+27
60.9584   3.02887e+27
61.3132   2.95539e+27
61.668   2.8839e+27
62.0228   2.81434e+27
62.3776   2.74665e+27
62.7324   2.68079e+27
63.0871   2.6167e+27
63.4419   2.55433e+27
63.7967   2.49364e+27
64.1515   2.43456e+27
64.5063   2.37706e+27
64.8611   2.32109e+27
65.2158   2.26661e+27
65.5706   2.21357e+27
65.9254   2.16193e+27
66.2802   2.11166e+27
66.635   2.06271e+27
66.9898   2.01505e+27
67.3445   1.96864e+27
67.6993   1.92344e+27
68.0541   1.87942e+27
68.4089   1.83655e+27
68.7637   1.79479e+27
69.1185   1.75411e+27
69.4732   1.71448e+27
69.828   1.67588e+27
70.1828   1.63827e+27
70.5376   1.60162e+27
70.8924   1.56591e+27
71.2472   1.53111e+27
71.6019   1.4972e+27
71.9567   1.46415e+27
72.3115   1.43193e+27
72.6663   1.40053e+27
73.0211   1.36992e+27
73.3759   1.34008e+27
73.7306   1.31099e+27
74.0854   1.28262e+27
74.4402   1.25496e+27
74.795   1.22798e+27
75.1498   1.20168e+27
75.5046   1.17602e+27
75.8594   1.151e+27
76.2141   1.12659e+27
