1   4.56907e+39
1.05956   4.17244e+39
1.12267   3.81996e+39
1.18953   3.50686e+39
1.26038   3.22914e+39
1.33545   2.97879e+39
1.41499   2.75412e+39
1.49927   2.55162e+39
1.58857   2.36982e+39
1.68318   2.20369e+39
1.78343   2.0527e+39
1.88965   1.91504e+39
2.0022   1.79059e+39
2.12145   1.67504e+39
2.24781   1.5692e+39
2.38169   1.47182e+39
2.52354   1.38203e+39
2.67384   1.29906e+39
2.8331   1.22325e+39
3.00184   1.15205e+39
3.18063   1.08595e+39
3.37006   1.02445e+39
3.57079   9.67129e+38
3.78346   9.13612e+38
4.00881   8.63573e+38
4.24757   8.17598e+38
4.50056   7.73624e+38
4.76861   7.32486e+38
5.05263   6.93837e+38
5.35357   6.57483e+38
5.67243   6.23256e+38
6.01028   5.91008e+38
6.36825   5.60604e+38
6.74754   5.31922e+38
7.14943   5.04849e+38
7.57525   4.79282e+38
8.02643   4.5512e+38
8.50449   4.32277e+38
9.01102   4.11225e+38
9.54772   3.90861e+38
10.1164   3.71542e+38
10.7189   3.53181e+38
11.3573   3.35698e+38
12.0338   3.19017e+38
12.7505   3.03061e+38
13.5099   2.87759e+38
14.3146   2.73039e+38
15.1672   2.58836e+38
16.0705   2.45085e+38
17.0277   2.31727e+38
18.0419   2.18703e+38
19.1164   2.05962e+38
20.255   1.93457e+38
21.4614   1.81145e+38
22.7397   1.68992e+38
24.094   1.56973e+38
25.5291   1.45075e+38
27.0496   1.33298e+38
28.6607   1.21659e+38
30.3677   1.10195e+38
32.1764   9.89655e+37
34.0929   8.80507e+37
36.1234   7.75526e+37
38.2749   6.75909e+37
40.5546   5.829e+37
42.97   4.98275e+37
45.5294   4.23608e+37
48.2411   3.60576e+37
51.1143   3.10839e+37
54.1587   2.75904e+37
57.3844   2.5687e+37
60.8022   2.54036e+37
64.4236   2.66417e+37
68.2607   2.91308e+37
72.3263   3.24134e+37
76.6341   3.58862e+37
81.1984   3.8914e+37
86.0346   4.09983e+37
91.1589   4.19338e+37
96.5883   4.18596e+37
102.341   4.11441e+37
108.437   4.01656e+37
114.895   3.9156e+37
121.738   3.81603e+37
128.989   3.72229e+37
136.672   3.63377e+37
144.812   3.5496e+37
153.437   3.47224e+37
162.576   3.3969e+37
172.259   3.32323e+37
182.518   3.25027e+37
193.389   3.17737e+37
204.907   3.10422e+37
217.112   3.03085e+37
230.043   2.95679e+37
243.744   2.88199e+37
258.262   2.80642e+37
273.644   2.73001e+37
289.942   2.65318e+37
307.211   2.57544e+37
325.509   2.49752e+37
344.896   2.41889e+37
365.438   2.3408e+37
387.204   2.26244e+37
410.266   2.1845e+37
434.701   2.10707e+37
460.592   2.03048e+37
488.025   1.95499e+37
517.092   1.88041e+37
547.89   1.80706e+37
580.523   1.73526e+37
615.099   1.66506e+37
651.734   1.59667e+37
690.551   1.53002e+37
731.681   1.46518e+37
775.26   1.40223e+37
821.434   1.34127e+37
870.359   1.28237e+37
922.198   1.22534e+37
977.124   1.17064e+37
1035.32   1.11781e+37
1096.99   1.06691e+37
1162.32   1.01813e+37
1231.55   9.71349e+36
1304.9   9.26524e+36
1382.62   8.83506e+36
1464.97   8.425e+36
1552.23   8.03194e+36
1644.68   7.6559e+36
1742.63   7.2981e+36
1846.42   6.95606e+36
1956.4   6.62967e+36
2072.92   6.31929e+36
2196.39   6.02464e+36
2327.2   5.74336e+36
2465.81   5.47587e+36
2612.68   5.22132e+36
2768.29   4.97923e+36
2933.17   4.74968e+36
3107.87   4.53151e+36
3292.97   4.32513e+36
3489.1   4.12848e+36
3696.91   3.94281e+36
3917.1   3.76635e+36
4150.4   3.59928e+36
4397.6   3.4411e+36
4659.53   3.29134e+36
4937.05   3.14982e+36
5231.1   3.01637e+36
5542.66   2.89029e+36
5872.79   2.77174e+36
6222.57   2.66018e+36
6593.19   2.55573e+36
6985.88   2.45807e+36
7401.96   2.36716e+36
7842.82   2.28298e+36
8309.94   2.20553e+36
8804.88   2.13485e+36
9329.3   2.07108e+36
9884.96   2.01434e+36
10473.7   1.96473e+36
11097.5   1.92292e+36
11758.5   1.88869e+36
12458.8   1.86247e+36
13200.9   1.84436e+36
13987.1   1.83442e+36
14820.2   1.83235e+36
15702.9   1.83742e+36
16638.2   1.84816e+36
17629.1   1.86204e+36
18679.1   1.87502e+36
19791.7   1.88101e+36
20970.5   1.87187e+36
22219.5   1.83647e+36
23542.9   1.76253e+36
24945.1   1.63763e+36
26430.8   1.45444e+36
28005   1.21484e+36
29673   9.36079e+35
31440.4   6.50512e+35
33312.9   3.97513e+35
35297.1   2.07877e+35
37399.4   9.04947e+34
39626.9   3.19304e+34
41987.1   8.91083e+33
44487.8   1.92517e+33
47137.5   3.16283e+32
49945.1   3.89441e+31
52919.8   3.55328e+30
56071.7   2.38149e+29
59411.3   1.16479e+28
62949.9   4.13702e+26
66699.2   1.06318e+25
70671.8   1.97173e+23
74881   2.63372e+21
79341   2.5302e+19
84066.5   1.74643e+17
89073.5   8.65417e+14
94378.8   3.08093e+12
100000   0
