1   3.16957e+20
1.05956   2.95645e+20
1.12267   2.60825e+20
1.18953   2.40762e+20
1.26038   2.24778e+20
1.33545   2.02566e+20
1.41499   1.86689e+20
1.49927   1.71448e+20
1.58857   1.5806e+20
1.68318   1.45168e+20
1.78343   1.34869e+20
1.88965   1.24499e+20
2.0022   1.14877e+20
2.12145   1.06849e+20
2.24781   9.92325e+19
2.38169   9.20842e+19
2.52354   8.55221e+19
2.67384   7.94982e+19
2.8331   7.41271e+19
3.00184   6.91039e+19
3.18063   6.44023e+19
3.37006   6.01665e+19
3.57079   5.61813e+19
3.78346   5.24774e+19
4.00881   4.90719e+19
4.24757   4.59831e+19
4.50056   4.30402e+19
4.76861   4.03265e+19
5.05263   3.78056e+19
5.35357   3.54643e+19
5.67243   3.32882e+19
6.01028   3.12671e+19
6.36825   2.93829e+19
6.74754   2.76315e+19
7.14943   2.60015e+19
7.57525   2.4482e+19
8.02643   2.30663e+19
8.50449   2.17455e+19
9.01102   2.0543e+19
9.54772   1.94012e+19
10.1164   1.83347e+19
10.7189   1.7339e+19
11.3573   1.64091e+19
12.0338   1.5541e+19
12.7505   1.47293e+19
13.5099   1.39708e+19
14.3146   1.32615e+19
15.1672   1.25983e+19
16.0705   1.19775e+19
17.0277   1.13965e+19
18.0419   1.08523e+19
19.1164   1.03424e+19
20.255   9.86449e+18
21.4614   9.41622e+18
22.7397   8.99552e+18
24.094   8.60046e+18
25.5291   8.22925e+18
27.0496   7.88016e+18
28.6607   7.55166e+18
30.3677   7.24225e+18
32.1764   6.95056e+18
34.0929   6.67532e+18
36.1234   6.41534e+18
38.2749   6.16953e+18
40.5546   5.93683e+18
42.97   5.71629e+18
45.5294   5.50702e+18
48.2411   5.30818e+18
51.1143   5.119e+18
54.1587   4.93875e+18
57.3844   4.76678e+18
60.8022   4.60245e+18
64.4236   4.44519e+18
68.2607   4.29447e+18
72.3263   4.14981e+18
76.6341   4.01073e+18
81.1984   3.87682e+18
86.0346   3.74771e+18
91.1589   3.62302e+18
96.5883   3.50245e+18
102.341   3.38568e+18
108.437   3.27245e+18
114.895   3.16251e+18
121.738   3.05565e+18
128.989   2.95165e+18
136.672   2.85034e+18
144.812   2.75156e+18
153.437   2.65515e+18
162.576   2.56101e+18
172.259   2.46901e+18
182.518   2.37907e+18
193.389   2.29111e+18
204.907   2.20506e+18
217.112   2.12089e+18
230.043   2.03856e+18
243.744   1.95805e+18
258.262   1.87937e+18
273.644   1.80251e+18
289.942   1.72751e+18
307.211   1.65437e+18
325.509   1.58312e+18
344.896   1.51378e+18
365.438   1.44637e+18
387.204   1.38087e+18
410.266   1.3173e+18
434.701   1.25561e+18
460.592   1.19578e+18
488.025   1.13774e+18
517.092   1.08144e+18
547.89   1.02679e+18
580.523   9.73695e+17
615.099   9.22076e+17
651.734   8.71832e+17
690.551   8.22869e+17
731.681   7.75096e+17
775.26   7.28433e+17
821.434   6.82808e+17
870.359   6.38167e+17
922.198   5.94472e+17
977.124   5.51707e+17
1035.32   5.0988e+17
1096.99   4.69028e+17
1162.32   4.29215e+17
1231.55   3.90533e+17
1304.9   3.53105e+17
1382.62   3.1708e+17
1464.97   2.82626e+17
1552.23   2.49924e+17
1644.68   2.1916e+17
1742.63   1.90516e+17
1846.42   1.64162e+17
1956.4   1.40246e+17
2072.92   1.18882e+17
2196.39   1.00297e+17
2327.2   8.46273e+16
2465.81   7.20358e+16
2612.68   6.26848e+16
2768.29   5.66963e+16
2933.17   5.40815e+16
3107.87   5.46426e+16
3292.97   5.78749e+16
3489.1   6.29185e+16
3696.91   6.86168e+16
3917.1   7.37211e+16
4150.4   7.72103e+16
4397.6   7.86039e+16
4659.53   7.80792e+16
4937.05   7.62767e+16
5231.1   7.39025e+16
5542.66   7.14104e+16
5872.79   6.89543e+16
6222.57   6.66167e+16
6593.19   6.44621e+16
6985.88   6.24777e+16
7401.96   6.07025e+16
7842.82   5.90652e+16
8309.94   5.75419e+16
8804.88   5.61188e+16
9329.3   5.47826e+16
9884.96   5.35285e+16
10473.7   5.23461e+16
11097.5   5.12276e+16
11758.5   5.01665e+16
12458.8   4.9149e+16
13200.9   4.81773e+16
13987.1   4.72263e+16
14820.2   4.63232e+16
15702.9   4.54291e+16
16638.2   4.45561e+16
17629.1   4.36841e+16
18679.1   4.28271e+16
19791.7   4.19768e+16
20970.5   4.11302e+16
22219.5   4.02852e+16
23542.9   3.9441e+16
24945.1   3.85985e+16
26430.8   3.77559e+16
28005   3.69173e+16
29673   3.60828e+16
31440.4   3.52519e+16
33312.9   3.44238e+16
35297.1   3.36077e+16
37399.4   3.27954e+16
39626.9   3.19903e+16
41987.1   3.11956e+16
44487.8   3.04098e+16
47137.5   2.96264e+16
49945.1   2.88429e+16
52919.8   2.80424e+16
56071.7   2.72158e+16
59411.3   2.63294e+16
62949.9   2.5332e+16
66699.2   2.41451e+16
70671.8   2.2615e+16
74881   2.04894e+16
79341   1.73448e+16
84066.5   1.25669e+16
89073.5   5.85693e+15
94378.8   3.76473e+14
100000   0
