1   1.05402e+17
1.05956   9.60879e+16
1.12267   8.778e+16
1.18953   8.0377e+16
1.26038   7.37933e+16
1.33545   6.78436e+16
1.41499   6.24947e+16
1.49927   5.76675e+16
1.58857   5.33315e+16
1.68318   4.93669e+16
1.78343   4.57643e+16
1.88965   4.24815e+16
2.0022   3.95166e+16
2.12145   3.67639e+16
2.24781   3.42442e+16
2.38169   3.19266e+16
2.52354   2.97894e+16
2.67384   2.78146e+16
2.8331   2.60079e+16
3.00184   2.43064e+16
3.18063   2.2722e+16
3.37006   2.12417e+16
3.57079   1.98547e+16
3.78346   1.85518e+16
4.00881   1.73258e+16
4.24757   1.61861e+16
4.50056   1.50846e+16
4.76861   1.40407e+16
5.05263   1.3045e+16
5.35357   1.20921e+16
5.67243   1.11775e+16
6.01028   1.02971e+16
6.36825   9.44782e+15
6.74754   8.62788e+15
7.14943   7.8372e+15
7.57525   7.07817e+15
8.02643   6.35587e+15
8.50449   5.68075e+15
9.01102   5.08028e+15
9.54772   4.55721e+15
10.1164   4.14643e+15
10.7189   3.87649e+15
11.3573   3.77318e+15
12.0338   3.85192e+15
12.7505   4.10853e+15
13.5099   4.51148e+15
14.3146   4.99878e+15
15.1672   5.4844e+15
16.0705   5.87636e+15
17.0277   6.10358e+15
18.0419   6.13938e+15
19.1164   6.01038e+15
20.255   5.77603e+15
21.4614   5.49762e+15
22.7397   5.21277e+15
24.094   4.93118e+15
25.5291   4.66109e+15
27.0496   4.40302e+15
28.6607   4.15606e+15
30.3677   3.92448e+15
32.1764   3.70249e+15
34.0929   3.48945e+15
36.1234   3.28384e+15
38.2749   3.08538e+15
40.5546   2.89562e+15
42.97   2.71248e+15
45.5294   2.53767e+15
48.2411   2.36969e+15
51.1143   2.21029e+15
54.1587   2.05838e+15
57.3844   1.91388e+15
60.8022   1.77713e+15
64.4236   1.64782e+15
68.2607   1.52593e+15
72.3263   1.41122e+15
76.6341   1.30363e+15
81.1984   1.20282e+15
86.0346   1.10858e+15
91.1589   1.02068e+15
96.5883   9.38852e+14
102.341   8.62803e+14
108.437   7.92111e+14
114.895   7.26762e+14
121.738   6.66377e+14
128.989   6.10495e+14
136.672   5.58946e+14
144.812   5.11447e+14
153.437   4.67712e+14
162.576   4.27542e+14
172.259   3.90608e+14
182.518   3.56709e+14
193.389   3.25612e+14
204.907   2.97143e+14
217.112   2.71023e+14
230.043   2.47177e+14
243.744   2.25335e+14
258.262   2.05352e+14
273.644   1.87083e+14
289.942   1.70375e+14
307.211   1.55089e+14
325.509   1.41157e+14
344.896   1.28394e+14
365.438   1.16725e+14
387.204   1.0605e+14
410.266   9.62719e+13
434.701   8.73099e+13
460.592   7.90921e+13
488.025   7.15621e+13
517.092   6.4664e+13
547.89   5.8412e+13
580.523   5.28629e+13
615.099   4.8157e+13
651.734   4.39643e+13
690.551   4.01422e+13
731.681   3.6658e+13
775.26   3.34801e+13
821.434   3.05814e+13
870.359   2.79359e+13
922.198   2.55211e+13
977.124   2.33158e+13
1035.32   2.13018e+13
1096.99   1.94611e+13
1162.32   1.77791e+13
1231.55   1.62412e+13
1304.9   1.48347e+13
1382.62   1.35485e+13
1464.97   1.23718e+13
1552.23   1.12955e+13
1644.68   1.03108e+13
1742.63   9.41011e+12
1846.42   8.58626e+12
1956.4   7.83285e+12
2072.92   7.14403e+12
2196.39   6.51422e+12
2327.2   5.93875e+12
2465.81   5.41352e+12
2612.68   4.93366e+12
2768.29   4.49564e+12
2933.17   4.09605e+12
3107.87   3.73166e+12
3292.97   3.39958e+12
3489.1   3.09681e+12
3696.91   2.82136e+12
3917.1   2.57044e+12
4150.4   2.34216e+12
4397.6   2.13448e+12
4659.53   1.94564e+12
4937.05   1.77393e+12
5231.1   1.61782e+12
5542.66   1.47605e+12
5872.79   1.34721e+12
6222.57   1.23016e+12
6593.19   1.12384e+12
6985.88   1.02726e+12
7401.96   9.39517e+11
7842.82   8.59847e+11
8309.94   7.87434e+11
8804.88   7.21628e+11
9329.3   6.61813e+11
9884.96   6.07429e+11
10473.7   5.57967e+11
11097.5   5.12971e+11
11758.5   4.72012e+11
12458.8   4.34717e+11
13200.9   4.00742e+11
13987.1   3.69777e+11
14820.2   3.41544e+11
15702.9   3.15787e+11
16638.2   2.92276e+11
17629.1   2.70807e+11
18679.1   2.51191e+11
19791.7   2.33262e+11
20970.5   2.16866e+11
22219.5   2.01872e+11
23542.9   1.88152e+11
24945.1   1.75595e+11
26430.8   1.64104e+11
28005   1.53592e+11
29673   1.43977e+11
31440.4   1.35194e+11
33312.9   1.27179e+11
35297.1   1.19878e+11
37399.4   1.13246e+11
39626.9   1.07249e+11
41987.1   1.01853e+11
44487.8   9.70384e+10
47137.5   9.27946e+10
49945.1   8.91219e+10
52919.8   8.60364e+10
56071.7   8.35743e+10
59411.3   8.18017e+10
62949.9   8.083e+10
66699.2   8.08476e+10
70671.8   8.2178e+10
74881   8.54151e+10
79341   9.17661e+10
84066.5   1.04102e+11
89073.5   1.30977e+11
94378.8   2.57743e+11
100000   0
