1   3.18753e+29
1.05956   2.99924e+29
1.12267   2.82408e+29
1.18953   2.66114e+29
1.26038   2.50957e+29
1.33545   2.36856e+29
1.41499   2.23737e+29
1.49927   2.11529e+29
1.58857   2.00169e+29
1.68318   1.89594e+29
1.78343   1.7975e+29
1.88965   1.70583e+29
2.0022   1.62045e+29
2.12145   1.54091e+29
2.24781   1.4668e+29
2.38169   1.39772e+29
2.52354   1.33332e+29
2.67384   1.27327e+29
2.8331   1.21726e+29
3.00184   1.16501e+29
3.18063   1.11625e+29
3.37006   1.07075e+29
3.57079   1.02827e+29
3.78346   9.88609e+28
4.00881   9.51567e+28
4.24757   9.16965e+28
4.50056   8.84633e+28
4.76861   8.54415e+28
5.05263   8.26161e+28
5.35357   7.99735e+28
5.67243   7.75007e+28
6.01028   7.51855e+28
6.36825   7.30165e+28
6.74754   7.09829e+28
7.14943   6.90745e+28
7.57525   6.72817e+28
8.02643   6.55953e+28
8.50449   6.40068e+28
9.01102   6.25079e+28
9.54772   6.10908e+28
10.1164   5.97481e+28
10.7189   5.84729e+28
11.3573   5.72584e+28
12.0338   5.60985e+28
12.7505   5.49871e+28
13.5099   5.39186e+28
14.3146   5.28878e+28
15.1672   5.18896e+28
16.0705   5.09196e+28
17.0277   4.99733e+28
18.0419   4.90467e+28
19.1164   4.81361e+28
20.255   4.72381e+28
21.4614   4.63495e+28
22.7397   4.54671e+28
24.094   4.45883e+28
25.5291   4.37101e+28
27.0496   4.283e+28
28.6607   4.19451e+28
30.3677   4.10524e+28
32.1764   4.01486e+28
34.0929   3.92301e+28
36.1234   3.82925e+28
38.2749   3.73306e+28
40.5546   3.63386e+28
42.97   3.53092e+28
45.5294   3.42345e+28
48.2411   3.31051e+28
51.1143   3.19112e+28
54.1587   3.06424e+28
57.3844   2.92886e+28
60.8022   2.78411e+28
64.4236   2.6294e+28
68.2607   2.46455e+28
72.3263   2.28997e+28
76.6341   2.1068e+28
81.1984   1.91698e+28
86.0346   1.72325e+28
91.1589   1.52901e+28
96.5883   1.3381e+28
102.341   1.15443e+28
108.437   9.81607e+27
114.895   8.22651e+27
121.738   6.79705e+27
128.989   5.53941e+27
136.672   4.45583e+27
144.812   3.54034e+27
153.437   2.78078e+27
162.576   2.16096e+27
172.259   1.66272e+27
182.518   1.26759e+27
193.389   9.58001e+26
204.907   7.18053e+26
217.112   5.33876e+26
230.043   3.93739e+26
243.744   2.87958e+26
258.262   2.08692e+26
273.644   1.49701e+26
289.942   1.06085e+26
307.211   7.40426e+25
325.509   2.77013e+25
344.896   1.05873e+25
365.438   3.59414e+24
387.204   1.194e+24
410.266   4.07344e+23
434.701   1.45257e+23
460.592   5.44043e+22
488.025   2.14033e+22
517.092   8.83012e+21
547.89   3.81178e+21
580.523   1.71768e+21
615.099   8.06103e+20
651.734   3.93093e+20
690.551   1.98757e+20
731.681   1.03988e+20
775.26   5.6188e+19
821.434   3.12973e+19
870.359   1.79402e+19
922.198   1.05657e+19
977.124   6.38337e+18
1035.32   3.95054e+18
1096.99   2.50106e+18
1162.32   1.61766e+18
1231.55   1.06764e+18
1304.9   7.18169e+17
1382.62   4.91844e+17
1464.97   3.42593e+17
1552.23   2.42471e+17
1644.68   1.7421e+17
1742.63   1.26953e+17
1846.42   9.37599e+16
1956.4   7.01227e+16
2072.92   5.30705e+16
2196.39   4.06165e+16
2327.2   3.14142e+16
2465.81   2.45391e+16
2612.68   1.93487e+16
2768.29   1.53911e+16
2933.17   1.23449e+16
3107.87   9.97934e+15
3292.97   8.12667e+15
3489.1   6.66402e+15
3696.91   5.50046e+15
3917.1   4.56812e+15
4150.4   3.81594e+15
4397.6   3.20515e+15
4659.53   2.7061e+15
4937.05   2.29596e+15
5231.1   1.95701e+15
5542.66   1.6754e+15
5872.79   1.44025e+15
6222.57   1.24295e+15
6593.19   1.07663e+15
6985.88   9.35813e+14
7401.96   8.14223e+14
7842.82   7.12082e+14
8309.94   6.2455e+14
8804.88   5.49259e+14
9329.3   4.84265e+14
9884.96   4.27967e+14
10473.7   3.79043e+14
11097.5   3.36392e+14
11758.5   2.991e+14
12458.8   2.66399e+14
13200.9   2.37647e+14
13987.1   2.12304e+14
14820.2   1.89912e+14
15702.9   1.70084e+14
16638.2   1.5249e+14
17629.1   1.36849e+14
18679.1   1.22921e+14
19791.7   1.10499e+14
20970.5   9.94055e+13
22219.5   8.94863e+13
23542.9   8.06085e+13
24945.1   7.26539e+13
26430.8   6.55221e+13
28005   5.9124e+13
29673   5.33815e+13
31440.4   4.82256e+13
33312.9   4.35953e+13
35297.1   3.94369e+13
37399.4   3.5702e+13
39626.9   3.23481e+13
41987.1   2.93373e+13
44487.8   2.66358e+13
47137.5   2.42131e+13
49945.1   2.20429e+13
52919.8   2.01001e+13
56071.7   1.83657e+13
59411.3   1.68156e+13
62949.9   1.54339e+13
66699.2   1.42026e+13
70671.8   1.31011e+13
74881   1.20995e+13
79341   1.1135e+13
84066.5   1.00206e+13
89073.5   7.95961e+12
94378.8   0.146894
100000   1.05123e+14
