1   4.68677e+31
12.7902   4.88707e+30
24.5805   2.78627e+30
36.3707   1.94606e+30
48.1609   1.48037e+30
59.9512   1.18182e+30
71.7414   9.73733e+29
83.5317   8.20498e+29
95.3219   7.03133e+29
107.112   6.1052e+29
118.902   5.35696e+29
130.693   4.74069e+29
142.483   4.22489e+29
154.273   3.78728e+29
166.063   3.41162e+29
177.854   3.08585e+29
189.644   2.80085e+29
201.434   2.54958e+29
213.224   2.32655e+29
225.014   2.12742e+29
236.805   1.94872e+29
248.595   1.78765e+29
260.385   1.64191e+29
272.175   1.50962e+29
283.966   1.3892e+29
295.756   1.27933e+29
307.546   1.1789e+29
319.336   1.08695e+29
331.127   1.00266e+29
342.917   9.25298e+28
354.707   8.54245e+28
366.497   7.88942e+28
378.288   7.28892e+28
390.078   6.7365e+28
401.868   6.22816e+28
413.658   5.76027e+28
425.449   5.32952e+28
437.239   4.89378e+28
449.029   4.47154e+28
460.819   4.08889e+28
472.609   3.74186e+28
484.4   3.42695e+28
496.19   3.141e+28
507.98   2.88117e+28
519.77   2.64493e+28
531.561   2.43e+28
543.351   2.23432e+28
555.141   2.05606e+28
566.931   1.89356e+28
578.722   1.74532e+28
590.512   1.61e+28
602.302   1.48638e+28
614.092   1.37337e+28
625.883   1.27e+28
637.673   1.17535e+28
649.463   1.08865e+28
661.253   1.00916e+28
673.043   9.36218e+27
684.834   8.69246e+27
696.624   8.07705e+27
708.414   7.51112e+27
720.204   6.9903e+27
731.995   6.51062e+27
743.785   6.0685e+27
755.575   5.66069e+27
767.365   5.28424e+27
779.156   4.93648e+27
790.946   4.61498e+27
802.736   4.31754e+27
814.526   4.04215e+27
826.317   3.78699e+27
838.107   3.5504e+27
849.897   3.33086e+27
861.687   3.12702e+27
873.477   2.9376e+27
885.268   2.76146e+27
897.058   2.59756e+27
908.848   2.44494e+27
920.638   2.30273e+27
932.429   2.17013e+27
944.219   2.0464e+27
956.009   1.93089e+27
967.799   1.82296e+27
979.59   1.72207e+27
991.38   1.62768e+27
1003.17   1.53933e+27
1014.96   1.45658e+27
1026.75   1.37903e+27
1038.54   1.3063e+27
1050.33   1.23806e+27
1062.12   1.17399e+27
1073.91   1.1138e+27
1085.7   1.05723e+27
1097.49   1.00402e+27
1109.28   9.53954e+26
1121.07   9.06817e+26
1132.86   8.62413e+26
1144.65   8.20562e+26
1156.44   7.81097e+26
1168.23   7.43862e+26
1180.02   7.08714e+26
1191.81   6.75519e+26
1203.6   6.44153e+26
1215.39   6.14501e+26
1227.18   5.86456e+26
1238.97   5.59918e+26
1250.77   5.34795e+26
1262.56   5.11001e+26
1274.35   4.88454e+26
1286.14   4.67081e+26
1297.93   4.4681e+26
1309.72   4.27578e+26
1321.51   4.09322e+26
1333.3   3.91987e+26
1345.09   3.75519e+26
1356.88   3.59867e+26
1368.67   3.44987e+26
1380.46   3.30833e+26
1392.25   3.17366e+26
1404.04   3.04547e+26
1415.83   2.9234e+26
1427.62   2.80712e+26
1439.41   2.69631e+26
1451.2   2.59067e+26
1462.99   2.48994e+26
1474.78   2.39384e+26
1486.57   2.30213e+26
1498.36   2.21458e+26
1510.15   2.13097e+26
1521.94   2.05111e+26
1533.73   1.97479e+26
1545.52   1.90183e+26
1557.31   1.83207e+26
1569.1   0
1580.89   0
1592.68   0
1604.47   0
1616.26   0
1628.05   0
1639.84   0
1651.63   0
1663.42   0
1675.21   0
1687   0
1698.79   0
1710.58   0
1722.37   0
1734.16   0
1745.95   0
1757.75   0
1769.54   0
1781.33   0
1793.12   0
1804.91   0
1816.7   0
1828.49   0
1840.28   0
1852.07   0
1863.86   0
1875.65   0
1887.44   0
1899.23   0
1911.02   0
1922.81   0
1934.6   0
1946.39   0
1958.18   0
1969.97   0
1981.76   0
1993.55   0
2005.34   0
2017.13   0
2028.92   0
2040.71   0
2052.5   0
2064.29   0
2076.08   0
2087.87   0
2099.66   0
2111.45   0
2123.24   0
2135.03   0
2146.82   0
2158.61   0
2170.4   0
2182.19   0
2193.98   0
2205.77   0
2217.56   0
2229.35   0
2241.14   0
2252.94   0
2264.73   0
2276.52   0
2288.31   0
2300.1   0
2311.89   0
2323.68   0
2335.47   0
2347.26   0
