1   2.85395e+30
2.52796   1.19626e+30
4.05591   7.86382e+29
5.58387   5.97276e+29
7.11183   4.8665e+29
8.63978   4.13173e+29
10.1677   3.60339e+29
11.6957   3.20224e+29
13.2237   2.8853e+29
14.7516   2.62714e+29
16.2796   2.41173e+29
17.8075   2.22839e+29
19.3355   2.06976e+29
20.8634   1.93055e+29
22.3914   1.8069e+29
23.9194   1.69589e+29
25.4473   1.5953e+29
26.9753   1.50339e+29
28.5032   1.4188e+29
30.0312   1.34044e+29
31.5591   1.26745e+29
33.0871   1.19912e+29
34.6151   1.13489e+29
36.143   1.07429e+29
37.671   1.01695e+29
39.1989   9.62568e+28
40.7269   9.1089e+28
42.2548   8.61714e+28
43.7828   8.14875e+28
45.3108   7.70237e+28
46.8387   7.27685e+28
48.3667   6.87126e+28
49.8946   6.48478e+28
51.4226   6.11673e+28
52.9505   5.76647e+28
54.4785   5.43342e+28
56.0065   5.11348e+28
57.5344   4.74912e+28
59.0624   4.41035e+28
60.5903   4.09548e+28
62.1183   3.80294e+28
63.6462   3.53127e+28
65.1742   3.27908e+28
66.7022   3.04508e+28
68.2301   2.82803e+28
69.7581   2.62679e+28
71.286   2.44027e+28
72.814   2.26745e+28
74.3419   2.10735e+28
75.8699   1.95908e+28
77.3978   1.82178e+28
78.9258   1.69465e+28
80.4538   1.57696e+28
81.9817   1.468e+28
83.5097   1.36712e+28
85.0376   1.27371e+28
86.5656   1.18722e+28
88.0935   1.10712e+28
89.6215   1.03292e+28
91.1495   9.64173e+27
92.6774   9.00458e+27
94.2054   8.41392e+27
95.7333   7.86617e+27
97.2613   7.35805e+27
98.7892   6.8865e+27
100.317   6.44872e+27
101.845   6.04212e+27
103.373   5.66432e+27
104.901   5.31312e+27
106.429   4.9865e+27
107.957   4.68259e+27
109.485   4.39968e+27
111.013   4.13618e+27
112.541   3.89063e+27
114.069   3.66171e+27
115.597   3.44816e+27
117.125   3.24885e+27
118.653   3.06275e+27
120.181   2.88887e+27
121.709   2.72633e+27
123.237   2.57432e+27
124.765   2.43206e+27
126.292   2.29887e+27
127.82   2.17411e+27
129.348   2.05717e+27
130.876   1.94751e+27
132.404   1.84462e+27
133.932   1.74803e+27
135.46   1.65731e+27
136.988   1.57206e+27
138.516   1.49191e+27
140.044   1.41652e+27
141.572   1.34556e+27
143.1   1.27874e+27
144.628   1.2158e+27
146.156   1.15647e+27
147.684   1.10052e+27
149.212   1.04773e+27
150.74   9.9791e+26
152.268   9.50858e+26
153.796   9.06403e+26
155.324   8.64383e+26
156.852   8.24647e+26
158.38   7.87052e+26
159.908   7.51468e+26
161.435   7.17773e+26
162.963   6.85852e+26
164.491   6.55599e+26
166.019   6.26915e+26
167.547   5.99706e+26
169.075   5.73887e+26
170.603   5.49375e+26
172.131   5.26097e+26
173.659   5.0398e+26
175.187   4.82958e+26
176.715   4.6297e+26
178.243   4.43957e+26
179.771   4.25865e+26
181.299   4.08643e+26
182.827   3.92243e+26
184.355   3.76619e+26
185.883   3.61731e+26
187.411   3.47537e+26
188.939   3.34001e+26
190.467   3.21089e+26
191.995   3.08766e+26
193.523   2.97003e+26
195.051   2.85769e+26
196.578   2.75039e+26
198.106   2.64784e+26
199.634   2.54983e+26
201.162   2.4561e+26
202.69   2.36646e+26
204.218   0
205.746   0
207.274   0
208.802   0
210.33   0
211.858   0
213.386   0
214.914   0
216.442   0
217.97   0
219.498   0
221.026   0
222.554   0
224.082   0
225.61   0
227.138   0
228.666   0
230.194   0
231.722   0
233.249   0
234.777   0
236.305   0
237.833   0
239.361   0
240.889   0
242.417   0
243.945   0
245.473   0
247.001   0
248.529   0
250.057   0
251.585   0
253.113   0
254.641   0
256.169   0
257.697   0
259.225   0
260.753   0
262.281   0
263.809   0
265.337   0
266.865   0
268.392   0
269.92   0
271.448   0
272.976   0
274.504   0
276.032   0
277.56   0
279.088   0
280.616   0
282.144   0
283.672   0
285.2   0
286.728   0
288.256   0
289.784   0
291.312   0
292.84   0
294.368   0
295.896   0
297.424   0
298.952   0
300.48   0
302.008   0
303.535   0
305.063   0
