1   2.38699e+20
1.05956   2.16331e+20
1.12267   1.96501e+20
1.18953   1.7894e+20
1.26038   1.63405e+20
1.33545   1.49452e+20
1.41499   1.36975e+20
1.49927   1.25773e+20
1.58857   1.15756e+20
1.68318   1.06646e+20
1.78343   9.84069e+19
1.88965   9.09348e+19
2.0022   8.42145e+19
2.12145   7.80174e+19
2.24781   7.2378e+19
2.38169   6.72267e+19
2.52354   6.25132e+19
2.67384   5.81941e+19
2.8331   5.42797e+19
3.00184   5.06405e+19
3.18063   4.72962e+19
3.37006   4.4218e+19
3.57079   4.13814e+19
3.78346   3.87652e+19
4.00881   3.635e+19
4.24757   3.4157e+19
4.50056   3.20909e+19
4.76861   3.01847e+19
5.05263   2.84195e+19
5.35357   2.67832e+19
5.67243   2.52651e+19
6.01028   2.38556e+19
6.36825   2.25456e+19
6.74754   2.13272e+19
7.14943   2.01929e+19
7.57525   1.91359e+19
8.02643   1.815e+19
8.50449   1.72294e+19
9.01102   1.63893e+19
9.54772   1.5588e+19
10.1164   1.48374e+19
10.7189   1.4133e+19
11.3573   1.34712e+19
12.0338   1.28487e+19
12.7505   1.22622e+19
13.5099   1.1709e+19
14.3146   1.11863e+19
15.1672   1.06917e+19
16.0705   1.02229e+19
17.0277   9.778e+18
18.0419   9.35499e+18
19.1164   8.95218e+18
20.255   8.568e+18
21.4614   8.20102e+18
22.7397   7.84993e+18
24.094   7.51357e+18
25.5291   7.19086e+18
27.0496   6.88086e+18
28.6607   6.58273e+18
30.3677   6.29572e+18
32.1764   6.01918e+18
34.0929   5.75256e+18
36.1234   5.49536e+18
38.2749   5.24719e+18
40.5546   5.0077e+18
42.97   4.77659e+18
45.5294   4.55362e+18
48.2411   4.33855e+18
51.1143   4.13116e+18
54.1587   3.93122e+18
57.3844   3.73851e+18
60.8022   3.55276e+18
64.4236   3.37371e+18
68.2607   3.20105e+18
72.3263   3.03445e+18
76.6341   2.87358e+18
81.1984   2.71808e+18
86.0346   2.56759e+18
91.1589   2.42173e+18
96.5883   2.28016e+18
102.341   2.14256e+18
108.437   2.0086e+18
114.895   1.87803e+18
121.738   1.75062e+18
128.989   1.62623e+18
136.672   1.50476e+18
144.812   1.3862e+18
153.437   1.27063e+18
162.576   1.15822e+18
172.259   1.04923e+18
182.518   9.44025e+17
193.389   8.43056e+17
204.907   7.46833e+17
217.112   6.55912e+17
230.043   5.70861e+17
243.744   4.92241e+17
258.262   4.20578e+17
273.644   3.56362e+17
289.942   3.00023e+17
307.211   2.52101e+17
325.509   2.13626e+17
344.896   1.85221e+17
365.438   1.6768e+17
387.204   1.61648e+17
410.266   1.67296e+17
434.701   1.83882e+17
460.592   2.09328e+17
488.025   2.40025e+17
517.092   2.71125e+17
547.89   2.97432e+17
580.523   3.14817e+17
615.099   3.21525e+17
651.734   3.18653e+17
690.551   3.09225e+17
731.681   2.96515e+17
775.26   2.82609e+17
821.434   2.68434e+17
870.359   2.54396e+17
922.198   2.40874e+17
977.124   2.27845e+17
1035.32   2.15391e+17
1096.99   2.03391e+17
1162.32   1.91816e+17
1231.55   1.8068e+17
1304.9   1.69907e+17
1382.62   1.59541e+17
1464.97   1.49569e+17
1552.23   1.40006e+17
1644.68   1.30836e+17
1742.63   1.22102e+17
1846.42   1.13782e+17
1956.4   1.05853e+17
2072.92   9.83412e+16
2196.39   9.12331e+16
2327.2   8.45168e+16
2465.81   7.81941e+16
2612.68   7.22725e+16
2768.29   6.67076e+16
2933.17   6.15026e+16
3107.87   5.66428e+16
3292.97   5.21145e+16
3489.1   4.79079e+16
3696.91   4.39985e+16
3917.1   4.03758e+16
4150.4   3.70262e+16
4397.6   3.39281e+16
4659.53   3.1071e+16
4937.05   2.84386e+16
5231.1   2.60142e+16
5542.66   2.37804e+16
5872.79   2.17352e+16
6222.57   1.98592e+16
6593.19   1.81369e+16
6985.88   1.65583e+16
7401.96   1.5115e+16
7842.82   1.37921e+16
8309.94   1.25828e+16
8804.88   1.14795e+16
9329.3   1.04696e+16
9884.96   9.5496e+15
10473.7   8.7088e+15
11097.5   7.94188e+15
11758.5   7.24206e+15
12458.8   6.60436e+15
13200.9   6.0222e+15
13987.1   5.49256e+15
14820.2   5.00956e+15
15702.9   4.56946e+15
16638.2   4.16845e+15
17629.1   3.80318e+15
18679.1   3.47049e+15
19791.7   3.16739e+15
20970.5   2.89142e+15
22219.5   2.63996e+15
23542.9   2.41091e+15
24945.1   2.2022e+15
26430.8   2.01206e+15
28005   1.83875e+15
29673   1.6808e+15
31440.4   1.53688e+15
33312.9   1.4057e+15
35297.1   1.28618e+15
37399.4   1.1773e+15
39626.9   1.07818e+15
41987.1   9.88014e+14
44487.8   9.06123e+14
47137.5   8.31887e+14
49945.1   7.64774e+14
52919.8   7.04409e+14
56071.7   6.50466e+14
59411.3   6.0285e+14
62949.9   5.61649e+14
66699.2   5.2736e+14
70671.8   5.01202e+14
74881   4.85671e+14
79341   4.85712e+14
84066.5   5.10695e+14
89073.5   5.73252e+14
94378.8   6.29426e+14
100000   0
