5e-12  6.17402e+07    1.58294e+06  1.50018e-05
5e-12  6.27202e+07    1.57052e+06  1.50425e-05
5e-12  6.37002e+07    1.55839e+06  1.50826e-05
4.9e-12  6.46802e+07    1.54654e+06  1.50272e-05
4.9e-12  6.56602e+07    1.53496e+06  1.50652e-05
4.8e-12  6.66402e+07    1.52363e+06  1.50063e-05
4.8e-12  6.76202e+07    1.51255e+06  1.50424e-05
4.8e-12  6.86002e+07    1.5017e+06  1.50779e-05
4.7e-12  6.95802e+07    1.49109e+06  1.50143e-05
4.7e-12  7.05602e+07    1.4807e+06  1.50481e-05
4.7e-12  7.15402e+07    1.47052e+06  1.50813e-05
4.6e-12  7.25202e+07    1.46055e+06  1.50133e-05
4.6e-12  7.35002e+07    1.45078e+06  1.50448e-05
4.6e-12  7.44802e+07    1.44121e+06  1.50759e-05
4.5e-12  7.54602e+07    1.43182e+06  1.50038e-05
4.5e-12  7.64402e+07    1.42261e+06  1.50333e-05
4.5e-12  7.74202e+07    1.41358e+06  1.50624e-05
4.5e-12  7.84002e+07    1.40472e+06  1.50911e-05
4.4e-12  7.93802e+07    1.39602e+06  1.5014e-05
4.4e-12  8.03602e+07    1.38748e+06  1.50412e-05
4.4e-12  8.13402e+07    1.3791e+06  1.50681e-05
4.4e-12  8.23202e+07    1.37086e+06  1.50946e-05
4.3e-12  8.33002e+07    1.36277e+06  1.50129e-05
4.3e-12  8.42802e+07    1.35483e+06  1.5038e-05
4.3e-12  8.52602e+07    1.34702e+06  1.50628e-05
4.3e-12  8.62402e+07    1.33934e+06  1.50873e-05
4.2e-12  8.72202e+07    1.3318e+06  1.50014e-05
4.2e-12  8.82002e+07    1.32438e+06  1.50246e-05
4.2e-12  8.91802e+07    1.31708e+06  1.50476e-05
4.2e-12  9.01602e+07    1.3099e+06  1.50702e-05
4.2e-12  9.11402e+07    1.30284e+06  1.50925e-05
4.1e-12  9.21202e+07    1.29589e+06  1.50018e-05
4.1e-12  9.31002e+07    1.28906e+06  1.5023e-05
4.1e-12  9.40802e+07    1.28232e+06  1.5044e-05
4.1e-12  9.50602e+07    1.2757e+06  1.50646e-05
4.1e-12  9.60402e+07    1.26917e+06  1.5085e-05
4.1e-12  9.70202e+07    1.26275e+06  1.51052e-05
4e-12  9.80002e+07    1.25642e+06  1.50093e-05
4e-12  9.89802e+07    1.25018e+06  1.50285e-05
4e-12  9.99602e+07    1.24404e+06  1.50474e-05
3.2e-12  1.9896e+08    881787  1.50316e-05
3e-12  2.9796e+08    720556  1.50993e-05
2.9e-12  3.9696e+08    624271  1.5123e-05
2.8e-12  4.9596e+08    558500  1.50632e-05
2.8e-12  5.9496e+08    509921  1.51304e-05
2.7e-12  6.9396e+08    472149  1.50053e-05
2.7e-12  7.9296e+08    441693  1.50374e-05
2.7e-12  8.9196e+08    416460  1.50614e-05
2.7e-12  9.9096e+08    395110  1.50799e-05
2.7e-12  1.08996e+09    376739  1.50945e-05
2.7e-12  1.18896e+09    360714  1.51063e-05
2.7e-12  1.28796e+09    346573  1.51159e-05
2.7e-12  1.38696e+09    333975  1.51239e-05
2.7e-12  1.48596e+09    322658  1.51306e-05
2.7e-12  1.58496e+09    312419  1.51363e-05
2.7e-12  1.68396e+09    303096  1.51412e-05
2.7e-12  1.78296e+09    294561  1.51455e-05
2.7e-12  1.88196e+09    286709  1.51492e-05
2.7e-12  1.98096e+09    279453  1.51525e-05
2.7e-12  2.07996e+09    272721  1.51553e-05
2.7e-12  2.17896e+09    266453  1.51579e-05
2.7e-12  2.27796e+09    260599  1.51602e-05
2.7e-12  2.37696e+09    255114  1.51623e-05
2.7e-12  2.47596e+09    249962  1.51641e-05
2.7e-12  2.57496e+09    245110  1.51658e-05
2.7e-12  2.67396e+09    240529  1.51674e-05
2.7e-12  2.77296e+09    236197  1.51688e-05
2.7e-12  2.87196e+09    232090  1.517e-05
2.7e-12  2.97096e+09    228190  1.51712e-05
2.7e-12  3.06996e+09    224481  1.51723e-05
2.7e-12  3.16896e+09    220946  1.51733e-05
2.7e-12  3.26796e+09    217574  1.51742e-05
2.7e-12  3.36696e+09    214351  1.51751e-05
2.7e-12  3.46596e+09    211268  1.51759e-05
2.7e-12  3.56496e+09    208314  1.51766e-05
2.7e-12  3.66396e+09    205480  1.51773e-05
2.6e-12  3.76296e+09    202759  1.50002e-05
2.6e-12  3.86196e+09    200143  1.50008e-05
2.6e-12  3.96096e+09    197626  1.50014e-05
2.6e-12  4.05996e+09    195202  1.50019e-05
2.6e-12  4.15896e+09    192865  1.50024e-05
2.6e-12  4.25796e+09    190609  1.50028e-05
2.6e-12  4.35696e+09    188431  1.50032e-05
2.6e-12  4.45596e+09    186326  1.50036e-05
2.6e-12  4.55496e+09    184290  1.5004e-05
2.6e-12  4.65396e+09    182320  1.50044e-05
2.6e-12  4.75296e+09    180411  1.50047e-05
2.6e-12  4.85196e+09    178561  1.50051e-05
2.6e-12  4.95096e+09    176767  1.50054e-05
2.6e-12  5.04996e+09    175025  1.50057e-05
2.6e-12  5.14896e+09    173335  1.50059e-05
2.6e-12  5.24796e+09    171692  1.50062e-05
2.6e-12  5.34696e+09    170095  1.50065e-05
2.6e-12  5.44596e+09    168542  1.50067e-05
2.6e-12  5.54496e+09    167030  1.50069e-05
2.6e-12  5.64396e+09    165559  1.50072e-05
2.6e-12  5.74296e+09    164126  1.50074e-05
2.6e-12  5.84196e+09    162729  1.50076e-05
2.6e-12  5.94096e+09    161368  1.50078e-05
2.6e-12  6.03996e+09    160040  1.50079e-05
2.6e-12  6.13896e+09    158744  1.50081e-05
2.6e-12  6.23796e+09    157479  1.50083e-05
2.6e-12  6.33696e+09    156244  1.50085e-05
2.6e-12  6.43596e+09    155038  1.50086e-05
2.6e-12  6.53496e+09    153859  1.50088e-05
2.6e-12  6.63396e+09    152707  1.50089e-05
2.6e-12  6.73296e+09    151580  1.50091e-05
2.6e-12  6.83196e+09    150478  1.50092e-05
2.6e-12  6.93096e+09    149399  1.50093e-05
2.6e-12  7.02996e+09    148343  1.50094e-05
2.6e-12  7.12896e+09    147310  1.50096e-05
2.6e-12  7.22796e+09    146297  1.50097e-05
2.6e-12  7.32696e+09    145306  1.50098e-05
2.6e-12  7.42596e+09    144334  1.50099e-05
2.6e-12  7.52496e+09    143381  1.501e-05
2.6e-12  7.62396e+09    142447  1.50101e-05
2.6e-12  7.72296e+09    141531  1.50102e-05
2.6e-12  7.82196e+09    140633  1.50103e-05
2.6e-12  7.92096e+09    139751  1.50104e-05
2.6e-12  8.01996e+09    138886  1.50105e-05
2.6e-12  8.11896e+09    138037  1.50106e-05
2.6e-12  8.21796e+09    137203  1.50107e-05
2.6e-12  8.31696e+09    136384  1.50108e-05
2.6e-12  8.41596e+09    135579  1.50108e-05
2.6e-12  8.51496e+09    134789  1.50109e-05
2.6e-12  8.61396e+09    134012  1.5011e-05
2.6e-12  8.71296e+09    133248  1.50111e-05
2.6e-12  8.81196e+09    132498  1.50111e-05
2.6e-12  8.91096e+09    131759  1.50112e-05
2.6e-12  9.00996e+09    131034  1.50113e-05
2.6e-12  9.10896e+09    130320  1.50113e-05
2.6e-12  9.20796e+09    129617  1.50114e-05
2.6e-12  9.30696e+09    128926  1.50115e-05
2.6e-12  9.40596e+09    128246  1.50115e-05
2.6e-12  9.50496e+09    127576  1.50116e-05
2.6e-12  9.60396e+09    126917  1.50116e-05
2.6e-12  9.70296e+09    126268  1.50117e-05
2.6e-12  9.80196e+09    125628  1.50118e-05
2.6e-12  9.90096e+09    124999  1.50118e-05
2.6e-12  9.99996e+09    124378  1.50119e-05
