1     7.7398e+23     1.76171e+25
1.1     7.62654e+23     1.54327e+25
1.2     7.51042e+23     1.44851e+25
1.3     7.43293e+23     1.33529e+25
1.4     7.35194e+23     1.22406e+25
1.5     7.27427e+23     1.14284e+25
1.6     7.20685e+23     1.05142e+25
1.7     7.14768e+23     9.46668e+24
1.8     7.09132e+23     8.88127e+24
1.9     7.02797e+23     8.47172e+24
2     6.98392e+23     8.01782e+24
2.1     6.93571e+23     7.49577e+24
2.2     6.89178e+23     7.16143e+24
2.3     6.84124e+23     6.78837e+24
2.4     6.80374e+23     6.37383e+24
2.5     6.76502e+23     5.91644e+24
2.6     6.72689e+23     5.62018e+24
2.7     6.68676e+23     5.4237e+24
2.8     6.64819e+23     5.1753e+24
2.9     6.61717e+23     4.93978e+24
3     6.58142e+23     4.68287e+24
3.1     6.54948e+23     4.51319e+24
3.2     6.51258e+23     4.32678e+24
3.3     6.48179e+23     4.11833e+24
3.4     6.45287e+23     3.90017e+24
3.5     6.42105e+23     3.63127e+24
3.6     6.39166e+23     3.50186e+24
3.7     6.3583e+23     3.39352e+24
3.8     6.32961e+23     3.27264e+24
3.9     6.30306e+23     3.14699e+24
4     6.27308e+23     3.0131e+24
4.1     6.24617e+23     2.92027e+24
4.2     6.21609e+23     2.81808e+24
4.3     6.18617e+23     2.71315e+24
4.4     6.16183e+23     2.60038e+24
4.5     6.13462e+23     2.4808e+24
4.6     6.10749e+23     2.38594e+24
4.7     6.08017e+23     2.32682e+24
4.8     6.04998e+23     2.26476e+24
4.9     6.02452e+23     2.19676e+24
5     5.99952e+23     2.12596e+24
5.1     5.97195e+23     2.04936e+24
5.2     5.94598e+23     1.99247e+24
5.3     5.91829e+23     1.93652e+24
5.4     5.888e+23     1.87641e+24
5.5     5.86376e+23     1.7959e+24
5.6     5.83805e+23     1.72846e+24
5.7     5.80998e+23     1.65947e+24
5.8     5.78367e+23     1.62048e+24
5.9     5.75535e+23     1.58394e+24
6     5.72461e+23     1.54635e+24
6.1     5.69916e+23     1.50625e+24
6.2     5.67239e+23     1.46425e+24
6.3     5.64338e+23     1.4193e+24
6.4     5.61544e+23     1.38414e+24
6.5     5.586e+23     1.35051e+24
6.6     5.55425e+23     1.31509e+24
6.7     5.52568e+23     1.27752e+24
6.8     5.49733e+23     1.23762e+24
6.9     5.46678e+23     1.19682e+24
7     5.43605e+23     1.16578e+24
7.1     5.40485e+23     1.14157e+24
7.2     5.37139e+23     1.11797e+24
7.3     5.33816e+23     1.09245e+24
7.4     5.30756e+23     1.06638e+24
7.5     5.27479e+23     1.03886e+24
7.6     5.2402e+23     1.0114e+24
7.7     5.20653e+23     9.89133e+23
7.8     5.17061e+23     9.66774e+23
7.9     5.13237e+23     9.43333e+23
8     5.09784e+23     9.18542e+23
8.1     5.06212e+23     8.93017e+23
8.2     5.02414e+23     8.65986e+23
8.3     4.9858e+23     8.45315e+23
8.4     4.94667e+23     8.29532e+23
8.5     4.90518e+23     8.12976e+23
8.6     4.86301e+23     7.95759e+23
8.7     4.82364e+23     7.7769e+23
8.8     4.78196e+23     7.5896e+23
8.9     4.73789e+23     7.39442e+23
9     4.69455e+23     7.23714e+23
9.1     4.64908e+23     7.07297e+23
9.2     4.60115e+23     6.90493e+23
9.3     4.55451e+23     6.73159e+23
9.4     4.50846e+23     6.55244e+23
9.5     4.45998e+23     6.36086e+23
9.6     4.40962e+23     6.18218e+23
9.7     4.35954e+23     6.06218e+23
9.8     4.30693e+23     5.9372e+23
9.9     4.25172e+23     5.80673e+23
10     4.19936e+23     5.66854e+23
11     3.60194e+23     4.29816e+23
12     2.88638e+23     3.16439e+23
13     2.07084e+23     2.05179e+23
14     1.15163e+23     1.06987e+23
15     3.32599e+22     2.80323e+22
16     0     0
17     0     0
18     0     0
19     0     0
20     0     0
21     0     0
22     0     0
23     0     0
24     0     0
25     0     0
26     0     0
27     0     0
28     0     0
29     0     0
30     0     0
31     0     0
32     0     0
33     0     0
34     0     0
35     0     0
36     0     0
37     0     0
38     0     0
39     0     0
40     0     0
41     0     0
42     0     0
43     0     0
44     0     0
45     0     0
46     0     0
47     0     0
48     0     0
49     0     0
50     0     0
51     0     0
52     0     0
53     0     0
54     0     0
55     0     0
56     0     0
57     0     0
58     0     0
59     0     0
60     0     0
61     0     0
62     0     0
63     0     0
64     0     0
65     0     0
66     0     0
67     0     0
68     0     0
69     0     0
70     0     0
