1     1.51912     8.55875e+24
1.1     1.46724     8.26645e+24
1.2     1.40324     7.90591e+24
1.3     1.3376     7.53608e+24
1.4     1.26971     7.15359e+24
1.5     1.18339     4.87345e+24
1.6     1.17374     4.83369e+24
1.7     1.14273     3.63025e+24
1.8     1.13945     3.61983e+24
1.9     1.11446     2.77348e+24
2     1.11212     2.76765e+24
2.1     1.09375     2.1879e+24
2.2     1.09463     2.18965e+24
2.3     1.07886     1.77001e+24
2.4     1.07964     1.77129e+24
2.5     1.06798     1.46055e+24
2.6     1.06839     1.4611e+24
2.7     1.05816     1.22243e+24
2.8     1.0585     1.22282e+24
2.9     1.05041     1.03649e+24
3     1.05088     1.03696e+24
3.1     1.0438     8.88047e+23
3.2     1.04408     8.88287e+23
3.3     1.03836     7.67833e+23
3.4     1.0386     7.68005e+23
3.5     1.0338     6.69056e+23
3.6     1.03401     6.69192e+23
3.7     1.02976     5.86792e+23
3.8     1.02994     5.86898e+23
3.9     1.02623     5.17623e+23
4     1.02649     5.17756e+23
4.1     1.02467     4.59617e+23
4.2     1.02454     4.5956e+23
4.3     1.02185     4.09288e+23
4.4     1.02173     4.09244e+23
4.5     1.01941     3.65948e+23
4.6     1.01932     3.65915e+23
4.7     1.01733     3.28379e+23
4.8     1.01728     3.28364e+23
4.9     1.01553     2.95614e+23
5     1.01546     2.95593e+23
5.1     1.01387     2.66854e+23
5.2     1.01387     2.66852e+23
5.3     1.01251     2.4153e+23
5.4     1.01249     2.41525e+23
5.5     1.01117     2.19077e+23
5.6     1.01116     2.19075e+23
5.7     1.01015     1.99157e+23
5.8     1.01013     1.99152e+23
5.9     1.00913     1.81357e+23
6     1.00911     1.81354e+23
6.1     1.00826     1.65428e+23
6.2     1.00824     1.65425e+23
6.3     1.00751     1.51127e+23
6.4     1.00748     1.51123e+23
6.5     1.00682     1.38242e+23
6.6     1.00678     1.38237e+23
6.7     1.00618     1.26602e+23
6.8     1.00613     1.26596e+23
6.9     1.00554     1.16057e+23
7     1.00551     1.16054e+23
7.1     1.00503     1.06497e+23
7.2     1.00505     1.06499e+23
7.3     1.00448     9.77955e+22
7.4     1.0045     9.77976e+22
7.5     1.00408     8.9879e+22
7.6     1.0041     8.98806e+22
7.7     1.00375     8.2656e+22
7.8     1.00375     8.26563e+22
7.9     1.00329     7.60408e+22
8     1.0033     7.60413e+22
8.1     1.00302     6.99956e+22
8.2     1.00303     6.99964e+22
8.3     1.00278     6.44534e+22
8.4     1.00278     6.44529e+22
8.5     1.00253     5.93628e+22
8.6     1.00253     5.93632e+22
8.7     1.00225     5.4682e+22
8.8     1.00225     5.46819e+22
8.9     1.002     5.03757e+22
9     1.00201     5.03759e+22
9.1     1.00184     4.64125e+22
9.2     1.00184     4.64125e+22
9.3     1.00173     4.27611e+22
9.4     1.00173     4.27611e+22
9.5     1.00148     3.93858e+22
9.6     1.00149     3.93859e+22
9.7     1.00143     3.62766e+22
9.8     1.00143     3.62764e+22
9.9     1.00122     3.33979e+22
10     1.00123     3.3398e+22
11     1.00071     2.10313e+22
12     1.0007     2.1031e+22
13     1.00021     8.43828e+21
14     1.00021     8.43823e+21
15     1.00005     2.77288e+21
16     1.00005     2.77288e+21
17     1.00001     5.65673e+20
18     1.00001     5.65673e+20
19     1     2.05842e+19
20     1     2.05842e+19
