#Scan parameters : tau in [1e+06,1e+12] and zeta in [1e-12,0.001]
#You have injected photon :Diracand electron :none and used the triangular method.
1e+06   1.12202e-08   2.55928e-05
1.14815e+06   1.12202e-08   2.55545e-05
1.31826e+06   1.12202e-08   2.55166e-05
1.51356e+06   1.12202e-08   2.54886e-05
1.7378e+06   9.12011e-09   2.5599e-05
1.99526e+06   9.12011e-09   2.55676e-05
2.29087e+06   9.12011e-09   2.5552e-05
2.63027e+06   9.12011e-09   2.55389e-05
3.01995e+06   9.12011e-09   2.55082e-05
3.46737e+06   9.12011e-09   2.54988e-05
3.98107e+06   9.12011e-09   2.54897e-05
4.57088e+06   9.12011e-09   2.54805e-05
5.24807e+06   9.12011e-09   2.54778e-05
6.0256e+06   9.12011e-09   2.54698e-05
6.91831e+06   7.4131e-09   2.5592e-05
7.94328e+06   9.12011e-09   2.54725e-05
9.12011e+06   9.12011e-09   2.54683e-05
1.04713e+07   9.12011e-09   2.54713e-05
1.20226e+07   9.12011e-09   2.54737e-05
1.38038e+07   9.12011e-09   2.54873e-05
1.58489e+07   9.12011e-09   2.54868e-05
1.8197e+07   9.12011e-09   2.55008e-05
2.0893e+07   9.12011e-09   2.55102e-05
2.39883e+07   9.12011e-09   2.55183e-05
2.75423e+07   9.12011e-09   2.55364e-05
3.16228e+07   9.12011e-09   2.55466e-05
3.63078e+07   9.12011e-09   2.55539e-05
4.16869e+07   9.12011e-09   2.55689e-05
4.7863e+07   9.12011e-09   2.55902e-05
5.49541e+07   1.12202e-08   2.54723e-05
6.30957e+07   1.12202e-08   2.54918e-05
7.24436e+07   1.12202e-08   2.55061e-05
8.31764e+07   1.12202e-08   2.55304e-05
9.54993e+07   1.12202e-08   2.55529e-05
1.09648e+08   1.12202e-08   2.55636e-05
1.25893e+08   1.12202e-08   2.55849e-05
1.44544e+08   1.38038e-08   2.54728e-05
1.65959e+08   1.38038e-08   2.54871e-05
1.90546e+08   1.38038e-08   2.55137e-05
2.18776e+08   1.38038e-08   2.55373e-05
2.51189e+08   1.38038e-08   2.55581e-05
2.88403e+08   1.38038e-08   2.55797e-05
3.31131e+08   1.69824e-08   2.5467e-05
3.80189e+08   1.69824e-08   2.54811e-05
4.36516e+08   1.69824e-08   2.5517e-05
5.01187e+08   1.69824e-08   2.5542e-05
5.7544e+08   1.69824e-08   2.55586e-05
6.60693e+08   1.69824e-08   2.55797e-05
7.58578e+08   2.0893e-08   2.54751e-05
8.70964e+08   2.0893e-08   2.54883e-05
1e+09   2.0893e-08   2.55163e-05
1.14815e+09   2.0893e-08   2.55404e-05
1.31826e+09   2.0893e-08   2.55653e-05
1.51356e+09   2.0893e-08   2.55834e-05
1.7378e+09   2.5704e-08   2.54803e-05
1.99526e+09   2.5704e-08   2.54957e-05
2.29087e+09   2.5704e-08   2.55225e-05
2.63027e+09   2.5704e-08   2.55456e-05
3.01995e+09   2.5704e-08   2.55702e-05
3.46737e+09   2.5704e-08   2.55923e-05
3.98107e+09   3.16228e-08   2.54793e-05
4.57088e+09   3.16228e-08   2.5503e-05
5.24807e+09   3.16228e-08   2.55275e-05
6.0256e+09   3.16228e-08   2.55485e-05
6.91831e+09   3.16228e-08   2.55718e-05
7.94328e+09   3.16228e-08   2.5598e-05
9.12011e+09   3.89045e-08   2.54822e-05
1.04713e+10   3.89045e-08   2.55061e-05
1.20226e+10   3.89045e-08   2.55337e-05
1.38038e+10   3.89045e-08   2.55559e-05
1.58489e+10   3.89045e-08   2.55709e-05
1.8197e+10   3.89045e-08   2.55979e-05
2.0893e+10   4.7863e-08   2.54876e-05
2.39883e+10   4.7863e-08   2.55105e-05
2.75423e+10   4.7863e-08   2.55352e-05
3.16228e+10   4.7863e-08   2.55572e-05
3.63078e+10   4.7863e-08   2.55802e-05
4.16869e+10   5.88844e-08   2.54664e-05
4.7863e+10   5.88844e-08   2.54935e-05
5.49541e+10   5.88844e-08   2.55156e-05
6.30957e+10   5.88844e-08   2.55418e-05
7.24436e+10   5.88844e-08   2.55578e-05
8.31764e+10   5.88844e-08   2.55791e-05
9.54993e+10   7.24436e-08   2.5469e-05
1.09648e+11   7.24436e-08   2.54929e-05
1.25893e+11   7.24436e-08   2.55181e-05
1.44544e+11   7.24436e-08   2.55391e-05
1.65959e+11   7.24436e-08   2.55618e-05
1.90546e+11   7.24436e-08   2.55862e-05
2.18776e+11   8.91251e-08   2.54756e-05
2.51189e+11   8.91251e-08   2.55079e-05
2.88403e+11   8.91251e-08   2.55386e-05
3.31131e+11   8.91251e-08   2.55564e-05
3.80189e+11   8.91251e-08   2.55933e-05
4.36516e+11   1.09648e-07   2.54934e-05
5.01187e+11   1.09648e-07   2.55265e-05
5.7544e+11   1.09648e-07   2.55676e-05
6.60693e+11   1.34896e-07   2.54857e-05
7.58578e+11   1.34896e-07   2.553e-05
8.70964e+11   1.34896e-07   2.5585e-05
1e+12   1.65959e-07   2.5513e-05
