954993  0.000812831  0.236045
1.09648e+06  0.000288403  0.236104
1.25893e+06  0.000154882  0.23593
1.44544e+06  8.31764e-05  0.235562
1.65959e+06  4.46684e-05  0.235188
1.90546e+06  2.39883e-05  0.236108
2.18776e+06  1.28825e-05  0.236678
2.51189e+06  8.51138e-06  0.236571
2.88403e+06  6.91831e-06  0.234864
3.31131e+06  4.57088e-06  0.235448
3.80189e+06  3.01995e-06  0.23647
4.36516e+06  2.45471e-06  0.234941
5.01187e+06  1.62181e-06  0.236539
5.7544e+06  1.31826e-06  0.236092
6.60693e+06  1.07152e-06  0.235709
7.58578e+06  8.70964e-07  0.235692
8.70964e+06  7.07946e-07  0.235482
1e+07  5.7544e-07  0.235785
1.14815e+07  4.67735e-07  0.235936
1.31826e+07  3.80189e-07  0.236354
1.51356e+07  3.0903e-07  0.236591
1.7378e+07  3.0903e-07  0.235137
1.99526e+07  2.51189e-07  0.23592
2.29087e+07  2.04174e-07  0.236544
2.63027e+07  2.04174e-07  0.235432
3.01995e+07  1.65959e-07  0.236352
3.46737e+07  1.65959e-07  0.235286
3.98107e+07  1.34896e-07  0.236349
4.57088e+07  1.34896e-07  0.235517
5.24807e+07  1.09648e-07  0.236663
6.0256e+07  1.09648e-07  0.235927
6.91831e+07  1.09648e-07  0.235307
7.94328e+07  8.91251e-08  0.236689
9.12011e+07  8.91251e-08  0.236226
1.04713e+08  8.91251e-08  0.23576
1.20226e+08  8.91251e-08  0.235404
1.38038e+08  8.91251e-08  0.235011
1.58489e+08  7.24436e-08  0.236797
1.8197e+08  7.24436e-08  0.236562
2.0893e+08  7.24436e-08  0.236396
2.39883e+08  7.24436e-08  0.236231
2.75423e+08  7.24436e-08  0.236154
3.16228e+08  7.24436e-08  0.236131
3.63078e+08  7.24436e-08  0.236063
4.16869e+08  7.24436e-08  0.236105
4.7863e+08  7.24436e-08  0.236123
5.49541e+08  7.24436e-08  0.236182
6.30957e+08  7.24436e-08  0.236279
7.24436e+08  7.24436e-08  0.236389
8.31764e+08  7.24436e-08  0.236508
9.54993e+08  7.24436e-08  0.236673
1.09648e+09  8.91251e-08  0.234811
1.25893e+09  8.91251e-08  0.235027
1.44544e+09  8.91251e-08  0.235234
1.65959e+09  8.91251e-08  0.235517
1.90546e+09  8.91251e-08  0.235757
2.18776e+09  8.91251e-08  0.236038
2.51189e+09  8.91251e-08  0.236311
2.88403e+09  8.91251e-08  0.236591
3.31131e+09  1.09648e-07  0.234823
3.80189e+09  1.09648e-07  0.235123
4.36516e+09  1.09648e-07  0.235491
5.01187e+09  1.09648e-07  0.235813
5.7544e+09  1.09648e-07  0.236151
6.60693e+09  1.09648e-07  0.236506
7.58578e+09  1.34896e-07  0.234842
8.70964e+09  1.34896e-07  0.235334
1e+10  1.34896e-07  0.235811
