416869  0.000125893  1.66187e-05
478630  8.31764e-05  1.51687e-05
549541  1.31826e-06  1.52612e-05
630957  4.67735e-07  1.56404e-05
724436  1.09648e-07  1.57815e-05
831764  3.16228e-08  1.56158e-05
954993  1.12202e-08  1.56627e-05
1.09648e+06  4.89779e-09  1.59343e-05
1.25893e+06  2.13796e-09  1.5843e-05
1.44544e+06  1.14815e-09  1.56061e-05
1.65959e+06  6.16595e-10  1.5308e-05
1.90546e+06  3.31131e-10  1.53641e-05
2.18776e+06  2.18776e-10  1.58003e-05
2.51189e+06  1.1749e-10  1.52756e-05
2.88403e+06  7.76247e-11  1.51385e-05
3.31131e+06  6.30957e-11  1.58712e-05
3.80189e+06  4.16869e-11  1.55454e-05
4.36516e+06  2.75423e-11  1.50672e-05
5.01187e+06  2.23872e-11  1.56261e-05
5.7544e+06  1.8197e-11  1.59351e-05
6.60693e+06  1.20226e-11  1.50675e-05
7.58578e+06  9.77237e-12  1.51833e-05
8.70964e+06  7.94328e-12  1.52509e-05
1e+07  6.45654e-12  1.52048e-05
1.14815e+07  5.24807e-12  1.51355e-05
1.31826e+07  5.24807e-12  1.58991e-05
1.51356e+07  4.2658e-12  1.55405e-05
1.7378e+07  3.46737e-12  1.51658e-05
1.99526e+07  3.46737e-12  1.5592e-05
2.29087e+07  2.81838e-12  1.51043e-05
2.63027e+07  2.81838e-12  1.52552e-05
3.01995e+07  2.81838e-12  1.57133e-05
3.46737e+07  2.81838e-12  1.58767e-05
3.98107e+07  2.81838e-12  1.59641e-05
4.57088e+07  2.81838e-12  1.60318e-05
5.24807e+07  2.81838e-12  1.60548e-05
6.0256e+07  2.81838e-12  1.60209e-05
6.91831e+07  2.81838e-12  1.59307e-05
7.94328e+07  2.81838e-12  1.58546e-05
9.12011e+07  2.81838e-12  1.56225e-05
1.04713e+08  2.81838e-12  1.55097e-05
1.20226e+08  2.81838e-12  1.53607e-05
1.38038e+08  2.81838e-12  1.51096e-05
1.58489e+08  3.46737e-12  1.59828e-05
1.8197e+08  3.46737e-12  1.57182e-05
2.0893e+08  3.46737e-12  1.54663e-05
2.39883e+08  3.46737e-12  1.5193e-05
2.75423e+08  4.2658e-12  1.60218e-05
3.16228e+08  4.2658e-12  1.5699e-05
3.63078e+08  4.2658e-12  1.54158e-05
4.16869e+08  4.2658e-12  1.51169e-05
4.7863e+08  5.24807e-12  1.58476e-05
5.49541e+08  5.24807e-12  1.55158e-05
6.30957e+08  5.24807e-12  1.51853e-05
7.24436e+08  6.45654e-12  1.59168e-05
8.31764e+08  6.45654e-12  1.55058e-05
9.54993e+08  6.45654e-12  1.5136e-05
1.09648e+09  7.94328e-12  1.57744e-05
1.25893e+09  7.94328e-12  1.53489e-05
1.44544e+09  9.77237e-12  1.59921e-05
1.65959e+09  9.77237e-12  1.55012e-05
1.90546e+09  9.77237e-12  1.50492e-05
2.18776e+09  1.20226e-11  1.58518e-05
2.51189e+09  1.20226e-11  1.55611e-05
2.88403e+09  1.20226e-11  1.52838e-05
3.31131e+09  1.20226e-11  1.5064e-05
3.80189e+09  1.47911e-11  1.58711e-05
4.36516e+09  1.47911e-11  1.56e-05
5.01187e+09  1.47911e-11  1.53402e-05
5.7544e+09  1.47911e-11  1.51293e-05
6.60693e+09  1.8197e-11  1.59508e-05
7.58578e+09  1.8197e-11  1.5642e-05
8.70964e+09  1.8197e-11  1.5405e-05
1e+10  1.8197e-11  1.51427e-05
