549541  0.000354813  1.50003e-05
630957  3.63078e-05  1.53851e-05
724436  4.57088e-06  1.5779e-05
831764  1.07152e-06  1.54161e-05
954993  3.80189e-07  1.56569e-05
1.09648e+06  1.65959e-07  1.5933e-05
1.25893e+06  7.24436e-08  1.59392e-05
1.44544e+06  3.89045e-08  1.56402e-05
1.65959e+06  2.0893e-08  1.53066e-05
1.90546e+06  1.12202e-08  1.53112e-05
2.18776e+06  7.4131e-09  1.56964e-05
2.51189e+06  3.98107e-09  1.51211e-05
2.88403e+06  3.23594e-09  1.60441e-05
3.31131e+06  2.13796e-09  1.56406e-05
3.80189e+06  1.41254e-09  1.53126e-05
4.36516e+06  1.14815e-09  1.58934e-05
5.01187e+06  7.58578e-10  1.53783e-05
5.7544e+06  6.16595e-10  1.56705e-05
6.60693e+06  5.01187e-10  1.59001e-05
7.58578e+06  4.0738e-10  1.60635e-05
8.70964e+06  2.69153e-10  1.50826e-05
1e+07  2.18776e-10  1.50996e-05
1.14815e+07  1.77828e-10  1.51003e-05
1.31826e+07  1.77828e-10  1.59787e-05
1.51356e+07  1.44544e-10  1.58015e-05
1.7378e+07  1.1749e-10  1.5565e-05
1.99526e+07  9.54993e-11  1.5258e-05
2.29087e+07  7.76247e-11  1.50876e-05
2.63027e+07  7.76247e-11  1.5643e-05
3.01995e+07  6.30957e-11  1.52694e-05
3.46737e+07  6.30957e-11  1.58456e-05
3.98107e+07  5.12861e-11  1.53653e-05
4.57088e+07  5.12861e-11  1.58573e-05
5.24807e+07  4.16869e-11  1.52917e-05
6.0256e+07  4.16869e-11  1.57825e-05
6.91831e+07  3.38844e-11  1.52267e-05
7.94328e+07  3.38844e-11  1.55179e-05
9.12011e+07  3.38844e-11  1.58544e-05
1.04713e+08  2.75423e-11  1.51737e-05
1.20226e+08  2.75423e-11  1.54511e-05
1.38038e+08  2.75423e-11  1.56953e-05
1.58489e+08  2.75423e-11  1.5974e-05
1.8197e+08  2.23872e-11  1.50936e-05
2.0893e+08  2.23872e-11  1.52689e-05
2.39883e+08  2.23872e-11  1.53866e-05
2.75423e+08  2.23872e-11  1.55333e-05
3.16228e+08  2.23872e-11  1.5606e-05
3.63078e+08  2.23872e-11  1.57528e-05
4.16869e+08  2.23872e-11  1.57755e-05
4.7863e+08  2.23872e-11  1.5839e-05
5.49541e+08  2.23872e-11  1.5887e-05
6.30957e+08  2.23872e-11  1.59133e-05
7.24436e+08  2.23872e-11  1.59183e-05
8.31764e+08  2.23872e-11  1.58764e-05
9.54993e+08  2.23872e-11  1.58356e-05
1.09648e+09  2.23872e-11  1.57853e-05
1.25893e+09  2.23872e-11  1.57509e-05
1.44544e+09  2.23872e-11  1.56734e-05
1.65959e+09  2.23872e-11  1.56015e-05
1.90546e+09  2.23872e-11  1.54894e-05
2.18776e+09  2.23872e-11  1.54149e-05
2.51189e+09  2.23872e-11  1.52946e-05
2.88403e+09  2.23872e-11  1.51696e-05
3.31131e+09  2.23872e-11  1.50898e-05
3.80189e+09  2.75423e-11  1.60378e-05
4.36516e+09  2.75423e-11  1.58826e-05
5.01187e+09  2.75423e-11  1.5709e-05
5.7544e+09  2.75423e-11  1.55674e-05
6.60693e+09  2.75423e-11  1.53833e-05
7.58578e+09  2.75423e-11  1.51583e-05
8.70964e+09  3.38844e-11  1.60532e-05
1e+10  3.38844e-11  1.57915e-05
