10000  0.000660693  2.55887e-05
11481.5  0.000234423  2.55675e-05
13182.6  0.000102329  2.55712e-05
15135.6  3.63078e-05  2.5588e-05
17378  2.39883e-05  2.54871e-05
19952.6  1.04713e-05  2.55962e-05
22908.7  6.91831e-06  2.55269e-05
26302.7  3.71535e-06  2.55662e-05
30199.5  2.45471e-06  2.55175e-05
34673.7  1.62181e-06  2.55092e-05
39810.7  1.07152e-06  2.55397e-05
45708.8  7.07946e-07  2.556e-05
52480.7  4.67735e-07  2.55844e-05
60256  3.80189e-07  2.55305e-05
69183.1  2.51189e-07  2.55988e-05
79432.8  2.04174e-07  2.55606e-05
91201.1  1.65959e-07  2.55233e-05
104713  1.34896e-07  2.5514e-05
120226  1.09648e-07  2.54943e-05
138038  8.91251e-08  2.55046e-05
158489  7.24436e-08  2.55264e-05
181970  5.88844e-08  2.55333e-05
208930  4.7863e-08  2.55592e-05
239883  4.7863e-08  2.547e-05
275423  3.89045e-08  2.55187e-05
316228  3.16228e-08  2.55511e-05
363078  3.16228e-08  2.54818e-05
416869  2.5704e-08  2.55437e-05
478630  2.0893e-08  2.55933e-05
549541  2.0893e-08  2.55392e-05
630957  2.0893e-08  2.54723e-05
724436  1.69824e-08  2.55549e-05
831764  1.69824e-08  2.54944e-05
954993  1.38038e-08  2.55783e-05
1.09648e+06  1.38038e-08  2.5527e-05
1.25893e+06  1.38038e-08  2.54883e-05
1.44544e+06  1.12202e-08  2.55859e-05
1.65959e+06  1.12202e-08  2.55467e-05
1.90546e+06  1.12202e-08  2.55181e-05
2.18776e+06  1.12202e-08  2.54788e-05
2.51189e+06  9.12011e-09  2.55848e-05
2.88403e+06  9.12011e-09  2.55623e-05
3.31131e+06  9.12011e-09  2.55356e-05
3.80189e+06  9.12011e-09  2.55062e-05
4.36516e+06  9.12011e-09  2.54773e-05
5.01187e+06  7.4131e-09  2.55843e-05
5.7544e+06  7.4131e-09  2.55593e-05
6.60693e+06  7.4131e-09  2.55311e-05
7.58578e+06  7.4131e-09  2.55038e-05
8.70964e+06  7.4131e-09  2.54795e-05
1e+07  6.0256e-09  2.55812e-05
1.14815e+07  6.0256e-09  2.55635e-05
1.31826e+07  6.0256e-09  2.55401e-05
1.51356e+07  6.0256e-09  2.55178e-05
1.7378e+07  6.0256e-09  2.54964e-05
1.99526e+07  6.0256e-09  2.54678e-05
2.29087e+07  4.89779e-09  2.55893e-05
2.63027e+07  4.89779e-09  2.5567e-05
3.01995e+07  4.89779e-09  2.55549e-05
3.46737e+07  4.89779e-09  2.55382e-05
3.98107e+07  4.89779e-09  2.55252e-05
4.57088e+07  4.89779e-09  2.55103e-05
5.24807e+07  4.89779e-09  2.54945e-05
6.0256e+07  4.89779e-09  2.54743e-05
6.91831e+07  4.89779e-09  2.54677e-05
7.94328e+07  3.98107e-09  2.55943e-05
9.12011e+07  3.98107e-09  2.5579e-05
1.04713e+08  3.98107e-09  2.55705e-05
1.20226e+08  3.98107e-09  2.55632e-05
1.38038e+08  3.98107e-09  2.55522e-05
1.58489e+08  3.98107e-09  2.55455e-05
1.8197e+08  3.98107e-09  2.55374e-05
2.0893e+08  3.98107e-09  2.55339e-05
2.39883e+08  3.98107e-09  2.55257e-05
2.75423e+08  3.98107e-09  2.55239e-05
3.16228e+08  3.98107e-09  2.55131e-05
3.63078e+08  3.98107e-09  2.55142e-05
4.16869e+08  3.98107e-09  2.5509e-05
4.7863e+08  3.98107e-09  2.55038e-05
5.49541e+08  3.98107e-09  2.54992e-05
6.30957e+08  3.98107e-09  2.54955e-05
7.24436e+08  3.98107e-09  2.54963e-05
8.31764e+08  3.98107e-09  2.54953e-05
9.54993e+08  3.98107e-09  2.54941e-05
1.09648e+09  3.98107e-09  2.54888e-05
1.25893e+09  3.98107e-09  2.54887e-05
1.44544e+09  3.98107e-09  2.54866e-05
1.65959e+09  3.98107e-09  2.54892e-05
1.90546e+09  3.98107e-09  2.54848e-05
2.18776e+09  3.98107e-09  2.5487e-05
2.51189e+09  3.98107e-09  2.54896e-05
2.88403e+09  3.98107e-09  2.54828e-05
3.31131e+09  3.98107e-09  2.54831e-05
3.80189e+09  3.98107e-09  2.54838e-05
4.36516e+09  3.98107e-09  2.54869e-05
5.01187e+09  3.98107e-09  2.54842e-05
5.7544e+09  3.98107e-09  2.54875e-05
6.60693e+09  3.98107e-09  2.54989e-05
7.58578e+09  3.98107e-09  2.55016e-05
8.70964e+09  3.98107e-09  2.55118e-05
1e+10  3.98107e-09  2.55301e-05
