549541  0.000354813  1.50522e-05
630957  3.63078e-05  1.54428e-05
724436  4.57088e-06  1.58424e-05
831764  1.07152e-06  1.57829e-05
954993  3.0903e-07  1.51583e-05
1.09648e+06  1.09648e-07  1.5189e-05
1.25893e+06  5.88844e-08  1.59399e-05
1.44544e+06  2.5704e-08  1.55736e-05
1.65959e+06  1.12202e-08  1.52482e-05
1.90546e+06  6.0256e-09  1.59623e-05
2.18776e+06  3.23594e-09  1.60106e-05
2.51189e+06  1.41254e-09  1.55888e-05
2.88403e+06  9.33254e-10  1.56665e-05
3.31131e+06  6.16595e-10  1.59488e-05
3.80189e+06  3.31131e-10  1.51718e-05
4.36516e+06  2.69153e-10  1.59815e-05
5.01187e+06  1.77828e-10  1.58166e-05
5.7544e+06  1.1749e-10  1.53463e-05
6.60693e+06  9.54993e-11  1.57609e-05
7.58578e+06  6.30957e-11  1.50133e-05
8.70964e+06  5.12861e-11  1.51888e-05
1e+07  4.16869e-11  1.53392e-05
1.14815e+07  3.38844e-11  1.54329e-05
1.31826e+07  2.75423e-11  1.52961e-05
1.51356e+07  2.23872e-11  1.52204e-05
1.7378e+07  1.8197e-11  1.50601e-05
1.99526e+07  1.8197e-11  1.58727e-05
2.29087e+07  1.47911e-11  1.57387e-05
2.63027e+07  1.20226e-11  1.52837e-05
3.01995e+07  1.20226e-11  1.604e-05
3.46737e+07  9.77237e-12  1.55626e-05
3.98107e+07  7.94328e-12  1.51479e-05
4.57088e+07  7.94328e-12  1.56613e-05
5.24807e+07  6.45654e-12  1.51649e-05
6.0256e+07  6.45654e-12  1.57015e-05
6.91831e+07  5.24807e-12  1.52059e-05
7.94328e+07  5.24807e-12  1.55457e-05
9.12011e+07  5.24807e-12  1.59406e-05
1.04713e+08  4.2658e-12  1.53074e-05
1.20226e+08  4.2658e-12  1.56585e-05
1.38038e+08  4.2658e-12  1.59813e-05
1.58489e+08  3.46737e-12  1.52229e-05
1.8197e+08  3.46737e-12  1.54812e-05
2.0893e+08  3.46737e-12  1.57491e-05
2.39883e+08  3.46737e-12  1.59549e-05
2.75423e+08  2.81838e-12  1.51096e-05
3.16228e+08  2.81838e-12  1.52549e-05
3.63078e+08  2.81838e-12  1.54825e-05
4.16869e+08  2.81838e-12  1.55825e-05
4.7863e+08  2.81838e-12  1.57444e-05
5.49541e+08  2.81838e-12  1.58916e-05
6.30957e+08  2.81838e-12  1.60377e-05
7.24436e+08  2.29087e-12  1.50593e-05
8.31764e+08  2.29087e-12  1.51172e-05
9.54993e+08  2.29087e-12  1.51816e-05
1.09648e+09  2.29087e-12  1.52441e-05
1.25893e+09  2.29087e-12  1.53328e-05
1.44544e+09  2.29087e-12  1.53761e-05
1.65959e+09  2.29087e-12  1.54308e-05
1.90546e+09  2.29087e-12  1.54436e-05
2.18776e+09  2.29087e-12  1.55041e-05
2.51189e+09  2.29087e-12  1.55148e-05
2.88403e+09  2.29087e-12  1.55078e-05
3.31131e+09  2.29087e-12  1.55862e-05
3.80189e+09  2.29087e-12  1.55942e-05
4.36516e+09  2.29087e-12  1.55921e-05
5.01187e+09  2.29087e-12  1.55654e-05
5.7544e+09  2.29087e-12  1.55768e-05
6.60693e+09  2.29087e-12  1.55319e-05
7.58578e+09  2.29087e-12  1.54132e-05
8.70964e+09  2.29087e-12  1.53584e-05
1e+10  2.29087e-12  1.52423e-05
