10000  0.000660693  2.55656e-05
11481.5  0.000218776  2.55867e-05
13182.6  9.54993e-05  2.55912e-05
15135.6  3.63078e-05  2.55668e-05
17378  2.0893e-05  2.55555e-05
19952.6  1.04713e-05  2.55762e-05
22908.7  6.0256e-06  2.55926e-05
26302.7  3.46737e-06  2.55896e-05
30199.5  2.29087e-06  2.55432e-05
34673.7  1.51356e-06  2.55355e-05
39810.7  1e-06  2.55655e-05
45708.8  6.60693e-07  2.55856e-05
52480.7  5.01187e-07  2.55243e-05
60256  3.31131e-07  2.55998e-05
69183.1  2.51189e-07  2.55836e-05
79432.8  1.90546e-07  2.55872e-05
91201.1  1.44544e-07  2.55939e-05
104713  1.25893e-07  2.55431e-05
120226  9.54993e-08  2.55682e-05
138038  8.31764e-08  2.55344e-05
158489  6.30957e-08  2.55973e-05
181970  5.49541e-08  2.55622e-05
208930  4.7863e-08  2.55446e-05
239883  4.16869e-08  2.55474e-05
275423  3.63078e-08  2.55488e-05
316228  3.16228e-08  2.5537e-05
363078  2.75423e-08  2.55587e-05
416869  2.39883e-08  2.55735e-05
478630  2.0893e-08  2.55809e-05
549541  2.0893e-08  2.55259e-05
630957  1.8197e-08  2.55513e-05
724436  1.58489e-08  2.55852e-05
831764  1.58489e-08  2.55279e-05
954993  1.38038e-08  2.5567e-05
1.09648e+06  1.38038e-08  2.55151e-05
1.25893e+06  1.20226e-08  2.55672e-05
1.44544e+06  1.20226e-08  2.55324e-05
1.65959e+06  1.04713e-08  2.55798e-05
1.90546e+06  1.04713e-08  2.55536e-05
2.18776e+06  1.04713e-08  2.55192e-05
2.51189e+06  9.12011e-09  2.55811e-05
2.88403e+06  9.12011e-09  2.55626e-05
3.31131e+06  9.12011e-09  2.55431e-05
3.80189e+06  9.12011e-09  2.55214e-05
4.36516e+06  7.94328e-09  2.5592e-05
5.01187e+06  7.94328e-09  2.55795e-05
5.7544e+06  7.94328e-09  2.55684e-05
6.60693e+06  7.94328e-09  2.5556e-05
7.58578e+06  7.94328e-09  2.55464e-05
8.70964e+06  7.94328e-09  2.55427e-05
1e+07  7.94328e-09  2.55313e-05
1.14815e+07  7.94328e-09  2.55303e-05
1.31826e+07  7.94328e-09  2.55284e-05
1.51356e+07  7.94328e-09  2.55264e-05
1.7378e+07  7.94328e-09  2.5527e-05
1.99526e+07  7.94328e-09  2.55226e-05
2.29087e+07  7.94328e-09  2.5528e-05
2.63027e+07  7.94328e-09  2.55251e-05
3.01995e+07  7.94328e-09  2.55318e-05
3.46737e+07  7.94328e-09  2.55344e-05
3.98107e+07  7.94328e-09  2.55395e-05
4.57088e+07  7.94328e-09  2.55437e-05
5.24807e+07  7.94328e-09  2.55476e-05
6.0256e+07  7.94328e-09  2.5548e-05
6.91831e+07  7.94328e-09  2.55577e-05
7.94328e+07  7.94328e-09  2.5566e-05
9.12011e+07  7.94328e-09  2.55672e-05
1.04713e+08  7.94328e-09  2.55741e-05
1.20226e+08  7.94328e-09  2.55815e-05
1.38038e+08  7.94328e-09  2.55857e-05
1.58489e+08  7.94328e-09  2.55937e-05
1.8197e+08  9.12011e-09  2.55139e-05
2.0893e+08  9.12011e-09  2.55249e-05
2.39883e+08  9.12011e-09  2.55319e-05
2.75423e+08  9.12011e-09  2.55442e-05
3.16228e+08  9.12011e-09  2.55482e-05
3.63078e+08  9.12011e-09  2.55613e-05
4.16869e+08  9.12011e-09  2.55697e-05
4.7863e+08  9.12011e-09  2.55778e-05
5.49541e+08  9.12011e-09  2.55867e-05
6.30957e+08  9.12011e-09  2.55953e-05
7.24436e+08  1.04713e-08  2.55221e-05
8.31764e+08  1.04713e-08  2.55341e-05
9.54993e+08  1.04713e-08  2.55459e-05
1.09648e+09  1.04713e-08  2.55545e-05
1.25893e+09  1.04713e-08  2.55666e-05
1.44544e+09  1.04713e-08  2.55769e-05
1.65959e+09  1.04713e-08  2.55906e-05
1.90546e+09  1.04713e-08  2.55989e-05
2.18776e+09  1.20226e-08  2.55273e-05
2.51189e+09  1.20226e-08  2.55414e-05
2.88403e+09  1.20226e-08  2.5549e-05
3.31131e+09  1.20226e-08  2.55611e-05
3.80189e+09  1.20226e-08  2.55731e-05
4.36516e+09  1.20226e-08  2.55867e-05
5.01187e+09  1.20226e-08  2.55956e-05
5.7544e+09  1.38038e-08  2.55238e-05
6.60693e+09  1.38038e-08  2.55443e-05
7.58578e+09  1.38038e-08  2.55576e-05
8.70964e+09  1.38038e-08  2.55762e-05
1e+10  1.58489e-08  2.55139e-05
