10000  0.000812831  2.54944e-05
11481.5  0.000234423  2.55981e-05
13182.6  0.000102329  2.55934e-05
15135.6  4.46684e-05  2.5477e-05
17378  2.39883e-05  2.55066e-05
19952.6  1.28825e-05  2.54765e-05
22908.7  6.91831e-06  2.55393e-05
26302.7  3.71535e-06  2.55731e-05
30199.5  2.45471e-06  2.55227e-05
34673.7  1.62181e-06  2.55129e-05
39810.7  1.07152e-06  2.55415e-05
45708.8  7.07946e-07  2.55615e-05
52480.7  4.67735e-07  2.55849e-05
60256  3.80189e-07  2.55308e-05
69183.1  2.51189e-07  2.55985e-05
79432.8  2.04174e-07  2.55603e-05
91201.1  1.65959e-07  2.55229e-05
104713  1.34896e-07  2.55133e-05
120226  1.09648e-07  2.54937e-05
138038  8.91251e-08  2.5504e-05
158489  7.24436e-08  2.55258e-05
181970  5.88844e-08  2.55327e-05
208930  4.7863e-08  2.55588e-05
239883  4.7863e-08  2.54693e-05
275423  3.89045e-08  2.55182e-05
316228  3.16228e-08  2.55507e-05
363078  3.16228e-08  2.54813e-05
416869  2.5704e-08  2.55431e-05
478630  2.0893e-08  2.55926e-05
549541  2.0893e-08  2.55374e-05
630957  2.0893e-08  2.54677e-05
724436  1.69824e-08  2.55465e-05
831764  1.69824e-08  2.54733e-05
954993  1.38038e-08  2.55491e-05
1.09648e+06  1.12202e-08  2.5597e-05
1.25893e+06  1.12202e-08  2.55355e-05
1.44544e+06  9.12011e-09  2.55889e-05
1.65959e+06  9.12011e-09  2.55183e-05
1.90546e+06  7.4131e-09  2.55799e-05
2.18776e+06  7.4131e-09  2.54938e-05
2.51189e+06  6.0256e-09  2.55541e-05
2.88403e+06  6.0256e-09  2.54975e-05
3.31131e+06  4.89779e-09  2.55675e-05
3.80189e+06  4.89779e-09  2.55006e-05
4.36516e+06  3.98107e-09  2.55919e-05
5.01187e+06  3.98107e-09  2.55548e-05
5.7544e+06  3.98107e-09  2.55096e-05
6.60693e+06  3.98107e-09  2.54797e-05
7.58578e+06  3.23594e-09  2.55844e-05
8.70964e+06  3.23594e-09  2.55735e-05
1e+07  3.23594e-09  2.55535e-05
1.14815e+07  3.23594e-09  2.55433e-05
1.31826e+07  3.23594e-09  2.55407e-05
1.51356e+07  3.23594e-09  2.55387e-05
1.7378e+07  3.23594e-09  2.55423e-05
1.99526e+07  3.23594e-09  2.55432e-05
2.29087e+07  3.23594e-09  2.55541e-05
2.63027e+07  3.23594e-09  2.55601e-05
3.01995e+07  3.23594e-09  2.55757e-05
3.46737e+07  3.23594e-09  2.55901e-05
3.98107e+07  3.98107e-09  2.54729e-05
4.57088e+07  3.98107e-09  2.54917e-05
5.24807e+07  3.98107e-09  2.55117e-05
6.0256e+07  3.98107e-09  2.55291e-05
6.91831e+07  3.98107e-09  2.55525e-05
7.94328e+07  3.98107e-09  2.55746e-05
9.12011e+07  3.98107e-09  2.55912e-05
1.04713e+08  4.89779e-09  2.54789e-05
1.20226e+08  4.89779e-09  2.55055e-05
1.38038e+08  4.89779e-09  2.553e-05
1.58489e+08  4.89779e-09  2.55554e-05
1.8197e+08  4.89779e-09  2.55772e-05
2.0893e+08  4.89779e-09  2.55996e-05
2.39883e+08  6.0256e-09  2.54869e-05
2.75423e+08  6.0256e-09  2.55103e-05
3.16228e+08  6.0256e-09  2.5524e-05
3.63078e+08  6.0256e-09  2.55445e-05
4.16869e+08  6.0256e-09  2.55579e-05
4.7863e+08  6.0256e-09  2.55696e-05
5.49541e+08  6.0256e-09  2.55796e-05
6.30957e+08  6.0256e-09  2.55888e-05
7.24436e+08  6.0256e-09  2.55999e-05
8.31764e+08  7.4131e-09  2.54759e-05
9.54993e+08  7.4131e-09  2.54844e-05
1.09648e+09  7.4131e-09  2.54876e-05
1.25893e+09  7.4131e-09  2.54945e-05
1.44544e+09  7.4131e-09  2.54985e-05
1.65959e+09  7.4131e-09  2.55058e-05
1.90546e+09  7.4131e-09  2.55059e-05
2.18776e+09  7.4131e-09  2.55115e-05
2.51189e+09  7.4131e-09  2.55169e-05
2.88403e+09  7.4131e-09  2.5513e-05
3.31131e+09  7.4131e-09  2.55153e-05
3.80189e+09  7.4131e-09  2.55176e-05
4.36516e+09  7.4131e-09  2.5522e-05
5.01187e+09  7.4131e-09  2.55205e-05
5.7544e+09  7.4131e-09  2.55246e-05
6.60693e+09  7.4131e-09  2.55361e-05
7.58578e+09  7.4131e-09  2.55393e-05
8.70964e+09  7.4131e-09  2.55494e-05
1e+10  7.4131e-09  2.5567e-05
