10000  0.000851138  2.55157e-05
11481.5  0.000275423  2.55973e-05
13182.6  0.000104713  2.559e-05
15135.6  5.49541e-05  2.55054e-05
17378  2.0893e-05  2.55563e-05
19952.6  1.28825e-05  2.5528e-05
22908.7  6.76083e-06  2.55531e-05
26302.7  4.16869e-06  2.55576e-05
30199.5  2.5704e-06  2.55196e-05
34673.7  1.58489e-06  2.55385e-05
39810.7  9.77237e-07  2.55964e-05
45708.8  7.07946e-07  2.55782e-05
52480.7  5.12861e-07  2.55639e-05
60256  3.71535e-07  2.55432e-05
69183.1  2.69153e-07  2.55765e-05
79432.8  1.94984e-07  2.55991e-05
91201.1  1.65959e-07  2.55448e-05
104713  1.20226e-07  2.55853e-05
120226  1.02329e-07  2.55586e-05
138038  8.70964e-08  2.55219e-05
158489  7.4131e-08  2.55088e-05
181970  6.30957e-08  2.55081e-05
208930  4.57088e-08  2.55931e-05
239883  3.89045e-08  2.55973e-05
275423  3.89045e-08  2.55194e-05
316228  3.31131e-08  2.55416e-05
363078  2.81838e-08  2.5548e-05
416869  2.39883e-08  2.55882e-05
478630  2.39883e-08  2.55204e-05
549541  2.04174e-08  2.55478e-05
630957  1.7378e-08  2.55964e-05
724436  1.7378e-08  2.55397e-05
831764  1.47911e-08  2.55908e-05
954993  1.47911e-08  2.55376e-05
1.09648e+06  1.25893e-08  2.55929e-05
1.25893e+06  1.25893e-08  2.55457e-05
1.44544e+06  1.25893e-08  2.55119e-05
1.65959e+06  1.07152e-08  2.55835e-05
1.90546e+06  1.07152e-08  2.55501e-05
2.18776e+06  1.07152e-08  2.55307e-05
2.51189e+06  1.07152e-08  2.55074e-05
2.88403e+06  9.12011e-09  2.55995e-05
3.31131e+06  1.07152e-08  2.55104e-05
3.80189e+06  1.07152e-08  2.55412e-05
4.36516e+06  1.07152e-08  2.55956e-05
5.01187e+06  1.47911e-08  2.55422e-05
5.7544e+06  2.04174e-08  2.55901e-05
6.60693e+06  8.70964e-08  2.55813e-05
7.58578e+06  4.36516e-07  3.60399e-05
8.70964e+06  1.41254e-07  3.51065e-05
1e+07  6.30957e-08  3.50239e-05
1.14815e+07  3.89045e-08  3.61019e-05
1.31826e+07  2.04174e-08  3.4886e-05
1.51356e+07  1.25893e-08  3.52807e-05
1.7378e+07  9.12011e-09  3.58511e-05
1.99526e+07  5.62341e-09  3.57768e-05
2.29087e+07  3.46737e-09  3.51332e-05
2.63027e+07  2.51189e-09  3.52493e-05
3.01995e+07  2.13796e-09  3.60035e-05
3.46737e+07  1.54882e-09  3.54829e-05
3.98107e+07  1.12202e-09  3.50168e-05
4.57088e+07  9.54993e-10  3.53488e-05
5.24807e+07  8.12831e-10  3.57682e-05
6.0256e+07  6.91831e-10  3.60471e-05
6.91831e+07  5.01187e-10  3.48293e-05
7.94328e+07  5.01187e-10  3.58416e-05
9.12011e+07  4.2658e-10  3.552e-05
1.04713e+08  3.63078e-10  3.5244e-05
1.20226e+08  3.63078e-10  3.62097e-05
1.38038e+08  3.0903e-10  3.55173e-05
1.58489e+08  2.63027e-10  3.48734e-05
1.8197e+08  2.63027e-10  3.55165e-05
2.0893e+08  2.63027e-10  3.61583e-05
2.39883e+08  2.23872e-10  3.51092e-05
2.75423e+08  2.23872e-10  3.56008e-05
3.16228e+08  2.23872e-10  3.59413e-05
3.63078e+08  1.90546e-10  3.49131e-05
4.16869e+08  1.90546e-10  3.51024e-05
4.7863e+08  1.90546e-10  3.53775e-05
5.49541e+08  1.90546e-10  3.56166e-05
6.30957e+08  1.90546e-10  3.58221e-05
7.24436e+08  1.90546e-10  3.59749e-05
8.31764e+08  1.90546e-10  3.60482e-05
9.54993e+08  1.90546e-10  3.61234e-05
1.09648e+09  1.90546e-10  3.6186e-05
1.25893e+09  1.90546e-10  3.62892e-05
1.44544e+09  1.62181e-10  3.48008e-05
1.65959e+09  1.62181e-10  3.48319e-05
1.90546e+09  1.90546e-10  3.62946e-05
2.18776e+09  1.62181e-10  3.48089e-05
2.51189e+09  1.90546e-10  3.62496e-05
2.88403e+09  1.90546e-10  3.61554e-05
3.31131e+09  1.90546e-10  3.62095e-05
3.80189e+09  1.90546e-10  3.61457e-05
4.36516e+09  1.90546e-10  3.60658e-05
5.01187e+09  1.90546e-10  3.59473e-05
5.7544e+09  1.90546e-10  3.58997e-05
6.60693e+09  1.90546e-10  3.57553e-05
7.58578e+09  1.90546e-10  3.54892e-05
8.70964e+09  1.90546e-10  3.5338e-05
1e+10  1.90546e-10  3.50845e-05
