954993  0.000660693  0.236343
1.09648e+06  0.000288403  0.235041
1.25893e+06  0.000154882  0.23515
1.44544e+06  8.31764e-05  0.235266
1.65959e+06  3.63078e-05  0.236696
1.90546e+06  2.39883e-05  0.235521
2.18776e+06  1.28825e-05  0.23622
2.51189e+06  8.51138e-06  0.236083
2.88403e+06  5.62341e-06  0.236558
3.31131e+06  4.57088e-06  0.234791
3.80189e+06  3.01995e-06  0.235498
4.36516e+06  1.99526e-06  0.236257
5.01187e+06  1.62181e-06  0.235451
5.7544e+06  1.31826e-06  0.234794
6.60693e+06  8.70964e-07  0.236413
7.58578e+06  7.07946e-07  0.236044
8.70964e+06  5.7544e-07  0.235877
1e+07  4.67735e-07  0.235611
1.14815e+07  3.80189e-07  0.235737
1.31826e+07  3.0903e-07  0.235675
1.51356e+07  2.51189e-07  0.235777
1.7378e+07  2.04174e-07  0.235733
1.99526e+07  1.65959e-07  0.235491
2.29087e+07  1.34896e-07  0.235711
2.63027e+07  1.09648e-07  0.235973
3.01995e+07  8.91251e-08  0.236272
3.46737e+07  7.24436e-08  0.236414
3.98107e+07  7.24436e-08  0.234879
4.57088e+07  5.88844e-08  0.235373
5.24807e+07  4.7863e-08  0.235909
6.0256e+07  3.89045e-08  0.236342
6.91831e+07  3.89045e-08  0.235358
7.94328e+07  3.16228e-08  0.23628
9.12011e+07  3.16228e-08  0.23504
1.04713e+08  2.5704e-08  0.236148
1.20226e+08  2.5704e-08  0.235254
1.38038e+08  2.0893e-08  0.236396
1.58489e+08  2.0893e-08  0.235651
1.8197e+08  2.0893e-08  0.234875
2.0893e+08  1.69824e-08  0.236365
2.39883e+08  1.69824e-08  0.235729
2.75423e+08  1.69824e-08  0.235227
3.16228e+08  1.38038e-08  0.236618
3.63078e+08  1.38038e-08  0.236277
4.16869e+08  1.38038e-08  0.235812
4.7863e+08  1.38038e-08  0.235367
5.49541e+08  1.38038e-08  0.234938
6.30957e+08  1.12202e-08  0.236645
7.24436e+08  1.12202e-08  0.236407
8.31764e+08  1.12202e-08  0.236158
9.54993e+08  1.12202e-08  0.23591
1.09648e+09  1.12202e-08  0.23561
1.25893e+09  1.12202e-08  0.235411
1.44544e+09  1.12202e-08  0.235192
1.65959e+09  1.12202e-08  0.235067
1.90546e+09  1.12202e-08  0.234844
2.18776e+09  1.12202e-08  0.234748
2.51189e+09  9.12011e-09  0.236742
2.88403e+09  9.12011e-09  0.236553
3.31131e+09  9.12011e-09  0.236477
3.80189e+09  9.12011e-09  0.236411
4.36516e+09  9.12011e-09  0.23639
5.01187e+09  9.12011e-09  0.236292
5.7544e+09  9.12011e-09  0.236285
6.60693e+09  9.12011e-09  0.236401
7.58578e+09  9.12011e-09  0.236398
8.70964e+09  9.12011e-09  0.236507
1e+10  9.12011e-09  0.236734
