10000  0.000812831  2.54875e-05
11481.5  0.000288403  2.55097e-05
13182.6  0.000102329  2.55545e-05
15135.6  4.46684e-05  2.55881e-05
17378  1.94984e-05  2.55401e-05
19952.6  1.28825e-05  2.54733e-05
22908.7  6.91831e-06  2.54926e-05
26302.7  3.71535e-06  2.55818e-05
30199.5  2.45471e-06  2.55123e-05
34673.7  1.62181e-06  2.54898e-05
39810.7  1.07152e-06  2.55091e-05
45708.8  7.07946e-07  2.55548e-05
52480.7  4.67735e-07  2.55968e-05
60256  3.80189e-07  2.55079e-05
69183.1  3.0903e-07  2.54669e-05
79432.8  2.04174e-07  2.5556e-05
91201.1  1.65959e-07  2.55304e-05
104713  1.34896e-07  2.54996e-05
120226  1.09648e-07  2.55019e-05
138038  8.91251e-08  2.54952e-05
158489  7.24436e-08  2.5514e-05
181970  5.88844e-08  2.55442e-05
208930  4.7863e-08  2.55576e-05
239883  3.89045e-08  2.55905e-05
275423  3.89045e-08  2.55123e-05
316228  3.16228e-08  2.55644e-05
363078  2.5704e-08  2.55986e-05
416869  2.5704e-08  2.55403e-05
478630  2.5704e-08  2.54676e-05
549541  2.0893e-08  2.55283e-05
630957  2.0893e-08  2.54732e-05
724436  1.69824e-08  2.55504e-05
831764  1.69824e-08  2.54991e-05
954993  1.38038e-08  2.55773e-05
1.09648e+06  1.38038e-08  2.55326e-05
1.25893e+06  1.38038e-08  2.5481e-05
1.44544e+06  1.12202e-08  2.5582e-05
1.65959e+06  1.12202e-08  2.55525e-05
1.90546e+06  1.12202e-08  2.55176e-05
2.18776e+06  1.12202e-08  2.54974e-05
2.51189e+06  1.12202e-08  2.54732e-05
2.88403e+06  9.12011e-09  2.55975e-05
3.31131e+06  1.12202e-08  2.54767e-05
3.80189e+06  1.12202e-08  2.5509e-05
4.36516e+06  1.12202e-08  2.5566e-05
5.01187e+06  1.38038e-08  2.55816e-05
5.7544e+06  2.0893e-08  2.55628e-05
6.60693e+06  7.24436e-08  2.5587e-05
7.58578e+06  5.7544e-07  3.65716e-05
8.70964e+06  2.04174e-07  3.64094e-05
1e+07  8.91251e-08  3.53929e-05
1.14815e+07  5.88844e-08  3.60559e-05
1.31826e+07  3.89045e-08  3.57326e-05
1.51356e+07  2.5704e-08  3.51133e-05
1.7378e+07  2.0893e-08  3.58725e-05
1.99526e+07  1.69824e-08  3.63514e-05
2.29087e+07  1.12202e-08  3.51776e-05
2.63027e+07  9.12011e-09  3.49964e-05
3.01995e+07  7.4131e-09  3.49897e-05
3.46737e+07  6.0256e-09  3.48051e-05
3.98107e+07  6.0256e-09  3.6551e-05
4.57088e+07  4.89779e-09  3.60043e-05
5.24807e+07  3.98107e-09  3.56245e-05
6.0256e+07  3.23594e-09  3.52063e-05
6.91831e+07  2.63027e-09  3.48238e-05
7.94328e+07  2.63027e-09  3.58151e-05
9.12011e+07  2.13796e-09  3.49706e-05
1.04713e+08  2.13796e-09  3.61991e-05
1.20226e+08  1.7378e-09  3.52758e-05
1.38038e+08  1.7378e-09  3.61785e-05
1.58489e+08  1.41254e-09  3.51571e-05
1.8197e+08  1.41254e-09  3.59515e-05
2.0893e+08  1.14815e-09  3.48022e-05
2.39883e+08  1.14815e-09  3.53731e-05
2.75423e+08  1.14815e-09  3.60487e-05
3.16228e+08  1.14815e-09  3.65847e-05
3.63078e+08  9.33254e-10  3.52321e-05
4.16869e+08  9.33254e-10  3.55653e-05
4.7863e+08  9.33254e-10  3.60174e-05
5.49541e+08  9.33254e-10  3.64319e-05
6.30957e+08  7.58578e-10  3.48309e-05
7.24436e+08  7.58578e-10  3.50843e-05
8.31764e+08  7.58578e-10  3.52509e-05
9.54993e+08  7.58578e-10  3.54141e-05
1.09648e+09  7.58578e-10  3.55584e-05
1.25893e+09  7.58578e-10  3.573e-05
1.44544e+09  7.58578e-10  3.57962e-05
1.65959e+09  7.58578e-10  3.58655e-05
1.90546e+09  7.58578e-10  3.58378e-05
2.18776e+09  7.58578e-10  3.58842e-05
2.51189e+09  7.58578e-10  3.58137e-05
2.88403e+09  7.58578e-10  3.5717e-05
3.31131e+09  7.58578e-10  3.5716e-05
3.80189e+09  7.58578e-10  3.56038e-05
4.36516e+09  7.58578e-10  3.54683e-05
5.01187e+09  7.58578e-10  3.52833e-05
5.7544e+09  7.58578e-10  3.51438e-05
6.60693e+09  7.58578e-10  3.49156e-05
7.58578e+09  9.33254e-10  3.65297e-05
8.70964e+09  9.33254e-10  3.62351e-05
1e+10  9.33254e-10  3.5844e-05
