1   2.22934e+23
1.024   2.21828e+23
1.048   2.20793e+23
1.072   2.19822e+23
1.096   2.18913e+23
1.12   2.18061e+23
1.144   2.17263e+23
1.168   2.16515e+23
1.192   2.15815e+23
1.216   2.15159e+23
1.24   2.14545e+23
1.264   2.1397e+23
1.288   2.13432e+23
1.312   2.12929e+23
1.336   2.1246e+23
1.36   2.12021e+23
1.384   2.11612e+23
1.408   2.11231e+23
1.432   2.10876e+23
1.456   2.10546e+23
1.48   2.1024e+23
1.504   2.09956e+23
1.528   2.09694e+23
1.552   2.09451e+23
1.576   2.09228e+23
1.6   2.09023e+23
1.624   2.08835e+23
1.648   2.08663e+23
1.672   2.08507e+23
1.696   2.08366e+23
1.72   2.08239e+23
1.744   2.08126e+23
1.768   2.08025e+23
1.792   2.07936e+23
1.816   2.07859e+23
1.84   2.07794e+23
1.864   2.07738e+23
1.888   2.07693e+23
1.912   2.07658e+23
1.936   2.07631e+23
1.96   2.07614e+23
1.984   2.07604e+23
2.008   2.07603e+23
2.032   2.07609e+23
2.056   2.07623e+23
2.08   2.07643e+23
2.104   2.0767e+23
2.128   2.07704e+23
2.152   2.07744e+23
2.176   2.07789e+23
2.2   2.0784e+23
2.224   2.07896e+23
2.248   2.07957e+23
2.272   2.08023e+23
2.296   2.08094e+23
2.32   2.08169e+23
2.344   2.08249e+23
2.368   2.08332e+23
2.392   2.0842e+23
2.416   2.08511e+23
2.44   2.08605e+23
2.464   2.08703e+23
2.488   2.08804e+23
2.512   2.08908e+23
2.536   2.09016e+23
2.56   2.09125e+23
2.584   2.09238e+23
2.608   2.09353e+23
2.632   2.09471e+23
2.656   2.09591e+23
2.68   2.09713e+23
2.704   2.09838e+23
2.728   2.09964e+23
2.752   2.10092e+23
2.776   2.10222e+23
2.8   2.10354e+23
2.824   2.10488e+23
2.848   2.10623e+23
2.872   2.10759e+23
2.896   2.10897e+23
2.92   2.11037e+23
2.944   2.11178e+23
2.968   2.11319e+23
2.992   2.11462e+23
3.016   2.11607e+23
3.04   2.11752e+23
3.064   2.11898e+23
3.088   2.12045e+23
3.112   2.12193e+23
3.136   2.12342e+23
3.16   2.12491e+23
3.184   2.12642e+23
3.208   2.12792e+23
3.232   2.12944e+23
3.256   2.13096e+23
3.28   2.13249e+23
3.304   2.13402e+23
3.328   2.13556e+23
3.352   2.1371e+23
3.376   2.13864e+23
3.4   2.14019e+23
3.424   2.14174e+23
3.448   2.14329e+23
3.472   2.14485e+23
3.496   2.14641e+23
3.52   2.14797e+23
3.544   2.14954e+23
3.568   2.1511e+23
3.592   2.15267e+23
3.616   2.15423e+23
3.64   2.1558e+23
3.664   2.15737e+23
3.688   2.15894e+23
3.712   2.1605e+23
3.736   2.16207e+23
3.76   2.16364e+23
3.784   2.16521e+23
3.808   2.16677e+23
3.832   2.16834e+23
3.856   2.1699e+23
3.88   2.17147e+23
3.904   2.17303e+23
3.928   2.17459e+23
3.952   2.17615e+23
3.976   2.1777e+23
4   2.17926e+23
4.024   2.18081e+23
4.048   2.18236e+23
4.072   2.18391e+23
4.096   2.18545e+23
4.12   2.187e+23
4.144   2.18854e+23
4.168   2.19007e+23
4.192   2.19161e+23
4.216   2.19314e+23
4.24   2.19467e+23
4.264   2.19619e+23
4.288   2.19771e+23
4.312   2.19923e+23
4.336   2.20074e+23
4.36   2.20225e+23
4.384   2.20376e+23
4.408   2.20527e+23
4.432   2.20676e+23
4.456   2.20826e+23
4.48   2.20975e+23
4.504   2.21124e+23
4.528   2.21272e+23
4.552   2.2142e+23
4.576   2.21568e+23
4.6   2.21715e+23
4.624   2.21861e+23
4.648   2.22008e+23
4.672   2.22153e+23
4.696   2.22299e+23
4.72   2.22444e+23
4.744   2.22588e+23
4.768   2.22732e+23
4.792   2.22876e+23
4.816   2.23019e+23
4.84   2.23161e+23
4.864   2.23303e+23
4.888   2.23445e+23
4.912   2.23586e+23
4.936   2.23727e+23
4.96   2.23867e+23
4.984   2.24006e+23
5.008   2.24146e+23
5.032   2.24284e+23
5.056   2.24423e+23
5.08   2.2456e+23
5.104   2.24697e+23
5.128   2.24834e+23
5.152   2.2497e+23
5.176   2.25106e+23
5.2   2.25241e+23
5.224   2.25376e+23
5.248   2.2551e+23
5.272   2.25644e+23
5.296   2.25777e+23
5.32   2.2591e+23
5.344   2.26042e+23
5.368   2.26173e+23
5.392   2.26304e+23
5.416   2.26435e+23
5.44   2.26565e+23
5.464   2.26695e+23
5.488   2.26824e+23
5.512   2.26952e+23
5.536   2.2708e+23
5.56   2.27207e+23
5.584   2.27334e+23
5.608   2.27461e+23
5.632   2.27587e+23
5.656   2.27712e+23
5.68   2.27837e+23
5.704   2.27961e+23
5.728   2.28085e+23
5.752   2.28208e+23
5.776   2.28331e+23
5.8   2.28453e+23
