10000  0.000758578  2.55788e-05
11481.5  0.000251189  2.55876e-05
13182.6  0.000109648  2.55736e-05
15135.6  4.16869e-05  2.55303e-05
17378  2.0893e-05  2.55462e-05
19952.6  1.04713e-05  2.55317e-05
22908.7  5.24807e-06  2.55227e-05
26302.7  2.29087e-06  2.55727e-05
30199.5  1.14815e-06  2.55819e-05
34673.7  6.60693e-07  2.55544e-05
39810.7  3.31131e-07  2.55848e-05
45708.8  2.18776e-07  2.55621e-05
52480.7  1.09648e-07  2.55993e-05
60256  8.31764e-08  2.55371e-05
69183.1  5.49541e-08  2.55281e-05
79432.8  3.63078e-08  2.55393e-05
91201.1  2.75423e-08  2.55231e-05
104713  2.0893e-08  2.55163e-05
120226  1.38038e-08  2.55859e-05
138038  1.20226e-08  2.5541e-05
158489  9.12011e-09  2.55973e-05
181970  7.94328e-09  2.55517e-05
208930  6.91831e-09  2.55314e-05
239883  6.0256e-09  2.55338e-05
275423  5.24807e-09  2.55404e-05
316228  4.57088e-09  2.55388e-05
363078  3.98107e-09  2.55668e-05
416869  3.46737e-09  2.55912e-05
478630  3.46737e-09  2.55249e-05
549541  3.01995e-09  2.55669e-05
630957  3.01995e-09  2.55167e-05
724436  2.63027e-09  2.55645e-05
831764  2.63027e-09  2.55199e-05
954993  2.29087e-09  2.55708e-05
1.09648e+06  2.29087e-09  2.55337e-05
1.25893e+06  1.99526e-09  2.55944e-05
1.44544e+06  1.99526e-09  2.55714e-05
1.65959e+06  1.99526e-09  2.55434e-05
1.90546e+06  1.99526e-09  2.55251e-05
2.18776e+06  1.7378e-09  2.55878e-05
2.51189e+06  1.7378e-09  2.55713e-05
2.88403e+06  1.7378e-09  2.55597e-05
3.31131e+06  1.7378e-09  2.55467e-05
3.80189e+06  1.7378e-09  2.55314e-05
4.36516e+06  1.7378e-09  2.55195e-05
5.01187e+06  1.51356e-09  2.55969e-05
5.7544e+06  1.51356e-09  2.55899e-05
6.60693e+06  1.51356e-09  2.55812e-05
7.58578e+06  1.51356e-09  2.55743e-05
8.70964e+06  1.51356e-09  2.55723e-05
1e+07  1.51356e-09  2.55622e-05
1.14815e+07  1.51356e-09  2.55615e-05
1.31826e+07  1.51356e-09  2.55591e-05
1.51356e+07  1.51356e-09  2.55561e-05
1.7378e+07  1.51356e-09  2.55551e-05
1.99526e+07  1.51356e-09  2.55482e-05
2.29087e+07  1.51356e-09  2.55512e-05
2.63027e+07  1.51356e-09  2.5545e-05
3.01995e+07  1.51356e-09  2.5548e-05
3.46737e+07  1.51356e-09  2.55463e-05
3.98107e+07  1.51356e-09  2.55472e-05
4.57088e+07  1.51356e-09  2.55465e-05
5.24807e+07  1.51356e-09  2.5545e-05
6.0256e+07  1.51356e-09  2.55393e-05
6.91831e+07  1.51356e-09  2.55438e-05
7.94328e+07  1.51356e-09  2.55464e-05
9.12011e+07  1.51356e-09  2.55408e-05
1.04713e+08  1.51356e-09  2.55411e-05
1.20226e+08  1.51356e-09  2.5542e-05
1.38038e+08  1.51356e-09  2.5539e-05
1.58489e+08  1.51356e-09  2.55399e-05
1.8197e+08  1.51356e-09  2.55389e-05
2.0893e+08  1.51356e-09  2.55416e-05
2.39883e+08  1.51356e-09  2.55397e-05
2.75423e+08  1.51356e-09  2.55432e-05
3.16228e+08  1.51356e-09  2.55373e-05
3.63078e+08  1.51356e-09  2.55421e-05
4.16869e+08  1.51356e-09  2.55407e-05
4.7863e+08  1.51356e-09  2.55391e-05
5.49541e+08  1.51356e-09  2.55376e-05
6.30957e+08  1.51356e-09  2.55367e-05
7.24436e+08  1.51356e-09  2.55397e-05
8.31764e+08  1.51356e-09  2.55408e-05
9.54993e+08  1.51356e-09  2.55415e-05
1.09648e+09  1.51356e-09  2.55383e-05
1.25893e+09  1.51356e-09  2.55396e-05
1.44544e+09  1.51356e-09  2.55389e-05
1.65959e+09  1.51356e-09  2.55423e-05
1.90546e+09  1.51356e-09  2.55392e-05
2.18776e+09  1.51356e-09  2.5542e-05
2.51189e+09  1.51356e-09  2.55451e-05
2.88403e+09  1.51356e-09  2.55394e-05
3.31131e+09  1.51356e-09  2.55402e-05
3.80189e+09  1.51356e-09  2.55412e-05
4.36516e+09  1.51356e-09  2.55445e-05
5.01187e+09  1.51356e-09  2.55422e-05
5.7544e+09  1.51356e-09  2.55455e-05
6.60693e+09  1.51356e-09  2.55562e-05
7.58578e+09  1.51356e-09  2.55588e-05
8.70964e+09  1.51356e-09  2.55683e-05
1e+10  1.51356e-09  2.55852e-05
