724436  0.000537032  0.236011
831764  0.000190546  0.236706
954993  0.000125893  0.234952
1.09648e+06  5.49541e-05  0.23483
1.25893e+06  2.95121e-05  0.236289
1.44544e+06  1.94984e-05  0.235361
1.65959e+06  1.28825e-05  0.235469
1.90546e+06  8.51138e-06  0.235864
2.18776e+06  5.62341e-06  0.236059
2.51189e+06  4.57088e-06  0.234891
2.88403e+06  3.01995e-06  0.236571
3.31131e+06  2.45471e-06  0.235913
3.80189e+06  1.99526e-06  0.235333
4.36516e+06  1.62181e-06  0.235147
5.01187e+06  1.31826e-06  0.235148
5.7544e+06  1.07152e-06  0.235157
6.60693e+06  8.70964e-07  0.235413
7.58578e+06  7.07946e-07  0.235653
8.70964e+06  5.7544e-07  0.236163
1e+07  4.67735e-07  0.236493
1.14815e+07  4.67735e-07  0.235162
1.31826e+07  3.80189e-07  0.235891
1.51356e+07  3.0903e-07  0.236645
1.7378e+07  3.0903e-07  0.235553
1.99526e+07  2.51189e-07  0.236294
2.29087e+07  2.51189e-07  0.235465
2.63027e+07  2.04174e-07  0.236421
3.01995e+07  2.04174e-07  0.235643
3.46737e+07  1.65959e-07  0.236789
3.98107e+07  1.65959e-07  0.236117
4.57088e+07  1.65959e-07  0.235402
5.24807e+07  1.34896e-07  0.236729
6.0256e+07  1.34896e-07  0.236028
6.91831e+07  1.34896e-07  0.235602
7.94328e+07  1.34896e-07  0.235126
9.12011e+07  1.09648e-07  0.236589
1.04713e+08  1.09648e-07  0.236197
1.20226e+08  1.09648e-07  0.235845
1.38038e+08  1.09648e-07  0.235435
1.58489e+08  1.09648e-07  0.235123
1.8197e+08  1.09648e-07  0.234798
2.0893e+08  8.91251e-08  0.236661
2.39883e+08  8.91251e-08  0.236415
2.75423e+08  8.91251e-08  0.236281
3.16228e+08  8.91251e-08  0.236002
3.63078e+08  8.91251e-08  0.235924
4.16869e+08  8.91251e-08  0.235756
4.7863e+08  8.91251e-08  0.235599
5.49541e+08  8.91251e-08  0.23546
6.30957e+08  8.91251e-08  0.235345
7.24436e+08  8.91251e-08  0.235306
8.31764e+08  8.91251e-08  0.235249
9.54993e+08  8.91251e-08  0.235193
1.09648e+09  8.91251e-08  0.235081
1.25893e+09  8.91251e-08  0.235054
1.44544e+09  8.91251e-08  0.235001
1.65959e+09  8.91251e-08  0.235024
1.90546e+09  8.91251e-08  0.234942
2.18776e+09  8.91251e-08  0.234965
2.51189e+09  8.91251e-08  0.234996
2.88403e+09  8.91251e-08  0.234883
3.31131e+09  8.91251e-08  0.234883
3.80189e+09  8.91251e-08  0.234889
4.36516e+09  8.91251e-08  0.234934
5.01187e+09  8.91251e-08  0.234888
5.7544e+09  8.91251e-08  0.234938
6.60693e+09  8.91251e-08  0.235114
7.58578e+09  8.91251e-08  0.235154
8.70964e+09  8.91251e-08  0.235312
1e+10  8.91251e-08  0.235595
