954993  0.00057544  0.236545
1.09648e+06  0.000251189  0.235668
1.25893e+06  0.000109648  0.236586
1.44544e+06  5.49541e-05  0.235871
1.65959e+06  2.39883e-05  0.236173
1.90546e+06  1.20226e-05  0.236429
2.18776e+06  5.24807e-06  0.236687
2.51189e+06  3.46737e-06  0.236122
2.88403e+06  1.99526e-06  0.23663
3.31131e+06  1.31826e-06  0.235645
3.80189e+06  8.70964e-07  0.235822
4.36516e+06  5.7544e-07  0.235816
5.01187e+06  3.80189e-07  0.236338
5.7544e+06  2.88403e-07  0.235993
6.60693e+06  2.18776e-07  0.235868
7.58578e+06  1.65959e-07  0.235969
8.70964e+06  1.25893e-07  0.236208
1e+07  9.54993e-08  0.236473
1.14815e+07  8.31764e-08  0.235933
1.31826e+07  6.30957e-08  0.236594
1.51356e+07  5.49541e-08  0.236125
1.7378e+07  4.7863e-08  0.235803
1.99526e+07  3.63078e-08  0.236592
2.29087e+07  3.16228e-08  0.236656
2.63027e+07  2.75423e-08  0.236484
3.01995e+07  2.39883e-08  0.236566
3.46737e+07  2.0893e-08  0.236588
3.98107e+07  2.0893e-08  0.235503
4.57088e+07  1.8197e-08  0.235708
5.24807e+07  1.58489e-08  0.235964
6.0256e+07  1.38038e-08  0.236143
6.91831e+07  1.20226e-08  0.236731
7.94328e+07  1.20226e-08  0.235968
9.12011e+07  1.04713e-08  0.236377
1.04713e+08  1.04713e-08  0.235663
1.20226e+08  9.12011e-09  0.236383
1.38038e+08  9.12011e-09  0.235705
1.58489e+08  7.94328e-09  0.236499
1.8197e+08  7.94328e-09  0.23598
2.0893e+08  7.94328e-09  0.235564
2.39883e+08  6.91831e-09  0.236444
2.75423e+08  6.91831e-09  0.236139
3.16228e+08  6.91831e-09  0.235673
3.63078e+08  6.0256e-09  0.236774
4.16869e+08  6.0256e-09  0.236486
4.7863e+08  6.0256e-09  0.236212
5.49541e+08  6.0256e-09  0.235966
6.30957e+08  6.0256e-09  0.23575
7.24436e+08  6.0256e-09  0.235619
8.31764e+08  6.0256e-09  0.235478
9.54993e+08  5.24807e-09  0.236685
1.09648e+09  5.24807e-09  0.236524
1.25893e+09  5.24807e-09  0.236445
1.44544e+09  5.24807e-09  0.23635
1.65959e+09  5.24807e-09  0.236331
1.90546e+09  5.24807e-09  0.236222
2.18776e+09  5.24807e-09  0.236214
2.51189e+09  5.24807e-09  0.236219
2.88403e+09  5.24807e-09  0.2361
3.31131e+09  5.24807e-09  0.236086
3.80189e+09  5.24807e-09  0.236081
4.36516e+09  5.24807e-09  0.236116
5.01187e+09  5.24807e-09  0.236072
5.7544e+09  5.24807e-09  0.236115
6.60693e+09  5.24807e-09  0.236273
7.58578e+09  5.24807e-09  0.236312
8.70964e+09  5.24807e-09  0.236456
1e+10  5.24807e-09  0.236712
